,speaker,endAt
435,1,886.008
436,0,887.008
437,1,890.508
438,2,903.742
439,1,904.008
440,2,904.508
441,1,905.508
442,2,906.008
443,1,911.508
444,2,915.008
445,1,915.508
446,2,918.725
447,3,923.008
448,2,924.008
449,1,930.008
450,2,932.008
451,1,933.508
452,2,934.275
453,3,934.508
454,2,936.592
455,1,942.008
456,2,944.008
457,1,949.508
458,2,952.008
459,3,954.008
460,1,957.108
461,2,957.508
462,1,959.508
463,2,966.008
464,3,966.508
465,1,967.008
466,2,968.325
467,3,970.008
468,1,972.342
469,2,973.008
470,1,974.008
471,2,975.008
472,0,976.008
473,3,976.508
474,2,978.525
475,1,979.508
476,2,980.958
477,0,982.008
478,1,984.008
479,2,989.008
480,0,990.008
481,3,990.508
482,2,993.008
483,3,1002.658
484,2,1004.008
485,1,1004.508
486,3,1008.458
487,1,1008.508
488,3,1009.508
489,1,1010.508
490,3,1010.508
491,0,1012.008
492,2,1024.008
493,1,1024.508
494,2,1026.508
495,1,1028.075
496,0,1028.508
497,2,1031.208
498,3,1031.508
499,2,1032.008
500,1,1035.325
501,0,1035.508
502,3,1036.508
503,0,1037.008
504,1,1047.042
505,3,1047.058
506,1,1048.008
507,2,1052.008
508,1,1059.008
509,3,1059.258
510,1,1061.758
511,2,1065.008
512,1,1065.508
513,2,1066.508
514,1,1072.158
515,2,1072.508
516,1,1082.125
517,3,1082.508
518,2,1084.525
519,1,1087.442
520,2,1094.108
521,3,1094.725
522,2,1096.292
523,1,1098.592
524,2,1100.508
525,3,1104.008
526,2,1109.008
527,1,1109.508
528,2,1110.675
529,3,1111.008
530,2,1112.008
531,1,1113.508
532,3,1116.575
533,2,1117.008
534,3,1117.508
535,2,1120.508
536,1,1122.508
537,2,1123.008
538,1,1124.258
539,0,1124.508
540,2,1125.008
541,0,1125.508
542,2,1126.008
543,0,1126.208
544,1,1126.508
545,0,1133.375
546,3,1133.508
547,1,1137.008
548,0,1137.358
549,1,1137.508
550,3,1137.508
551,2,1137.508
552,1,1139.108
553,3,1139.508
554,2,1141.408
555,3,1141.575
556,2,1142.292
557,1,1142.508
558,3,1143.008
559,1,1143.508
560,3,1144.008
561,2,1144.725
562,3,1145.008
563,1,1146.458
564,2,1147.508
565,1,1149.142
566,2,1149.508
567,0,1150.008
568,2,1150.408
569,1,1150.508
570,2,1151.008
571,1,1151.508
572,3,1152.008
573,0,1152.458
574,1,1153.708
575,0,1153.742
576,1,1154.475
577,0,1157.825
578,1,1159.508
579,3,1160.008
580,1,1160.442
581,3,1161.008
582,2,1161.508
583,3,1163.025
584,1,1168.008
585,3,1168.008
586,1,1168.475
587,3,1168.508
588,2,1168.675
589,1,1174.508
590,3,1175.508
591,0,1176.008
592,1,1176.508
593,2,1176.525
594,3,1176.925
595,2,1177.008
596,1,1177.008
597,0,1177.142
598,2,1177.508
599,1,1177.508
600,0,1178.008
601,2,1193.125
602,3,1193.508
603,0,1195.508
604,2,1196.508
605,1,1197.008
606,0,1198.008
607,1,1198.342
608,0,1198.508
609,1,1202.542
610,0,1205.508
611,3,1206.125
612,0,1219.308
613,3,1219.508
614,2,1220.008
615,0,1221.675
616,3,1226.008
617,0,1229.008
618,2,1229.508
619,0,1229.508
620,1,1232.775
621,3,1235.508
622,0,1246.608
623,1,1258.742
624,2,1259.508
625,3,1261.508
626,2,1262.008
627,1,1270.008
628,2,1272.008
629,1,1272.508
630,2,1275.508
631,1,1276.742
632,2,1278.508
633,0,1279.008
634,3,1279.775
635,1,1284.525
636,3,1286.642
637,1,1288.508
638,3,1289.008
639,2,1289.508
640,3,1290.008
641,2,1299.292
642,3,1300.008
643,2,1303.508
644,3,1304.742
645,1,1308.742
646,2,1312.008
647,3,1312.508
648,0,1313.008
649,1,1313.508
650,3,1320.008
651,2,1322.008
652,1,1323.508
653,2,1327.008
654,1,1331.508
655,2,1333.008
656,1,1336.008
657,2,1337.925
658,0,1338.675
659,3,1339.775
660,1,1339.958
661,3,1340.008
662,0,1342.008
663,2,1344.008
664,3,1344.458
665,2,1345.008
666,3,1345.508
667,2,1346.975
668,3,1347.508
669,1,1349.008
670,2,1349.508
671,1,1349.575
672,0,1352.508
673,2,1353.008
674,1,1353.508
675,0,1356.008
676,1,1360.008
677,3,1363.508
678,0,1368.508
679,2,1376.608
680,1,1379.508
681,2,1381.925
682,3,1382.008
683,2,1382.508
684,3,1383.508
685,2,1384.375
686,3,1384.508
687,1,1386.525
688,2,1387.475
689,3,1389.108
690,1,1389.508
691,0,1394.008
692,2,1396.008
693,1,1400.008
694,2,1400.508
695,1,1401.008
696,2,1402.008
697,1,1402.508
698,3,1403.008
699,2,1403.508
700,1,1414.008
701,2,1414.508
702,1,1419.508
703,2,1426.008
704,1,1426.425
705,2,1427.008
706,3,1428.508
707,0,1433.108
708,1,1433.508
709,2,1438.508
710,0,1442.392
711,2,1443.008
712,1,1443.508
713,3,1444.508
714,2,1448.008
715,3,1448.042
716,2,1449.508
717,3,1451.008
718,2,1452.508
719,3,1454.008
720,2,1454.508
721,1,1456.008
722,2,1462.508
723,1,1471.008
724,3,1474.008
725,2,1474.392
726,0,1474.508
727,3,1476.692
728,2,1477.008
729,3,1477.508
730,2,1478.008
731,3,1482.758
732,1,1483.008
733,0,1485.208
734,3,1487.042
735,1,1487.508
736,2,1488.508
737,1,1490.908
738,2,1491.008
739,3,1492.008
740,2,1493.008
741,3,1495.158
742,1,1495.508
743,2,1496.008
744,1,1496.792
745,3,1497.008
746,1,1506.508
747,3,1507.008
748,2,1507.525
749,0,1507.958
750,2,1508.508
751,1,1508.758
752,0,1508.792
753,1,1510.008
754,0,1512.008
755,1,1512.025
756,3,1512.508
757,2,1513.508
758,1,1515.008
759,3,1515.508
760,0,1515.925
761,2,1516.008
762,3,1517.008
763,0,1518.108
764,3,1520.008
765,0,1527.208
766,1,1534.225
767,0,1535.008
768,1,1541.508
769,3,1542.008
770,1,1542.025
771,0,1543.458
772,1,1546.025
773,0,1548.008
774,1,1552.858
775,0,1553.008
776,3,1554.008
777,2,1554.508
778,3,1555.008
779,2,1555.508
780,1,1557.508
781,0,1558.008
782,1,1568.008
783,2,1569.008
784,1,1569.175
785,2,1570.508
786,1,1573.158
787,2,1573.508
788,0,1574.008
789,2,1575.508
790,1,1577.008
791,2,1577.508
792,0,1578.008
793,2,1580.192
794,1,1580.508
795,2,1581.508
796,0,1582.008
797,1,1583.325
798,3,1583.508
799,2,1584.508
800,1,1586.008
801,2,1587.008
802,3,1587.508
803,2,1588.008
804,3,1589.725
805,4,1589.808
806,3,1596.008
807,2,1596.508
808,1,1598.008
809,0,1598.508
810,1,1600.308
811,0,1600.442
812,1,1600.508
813,3,1600.508
814,0,1600.625
815,3,1601.008
816,1,1602.892
817,0,1603.008
818,1,1604.508
819,2,1605.508
820,3,1607.508
821,1,1608.475
822,2,1614.592
823,3,1615.008
824,1,1618.508
825,3,1619.008
826,2,1619.508
827,1,1623.008
828,2,1624.508
829,1,1626.508
830,0,1627.508
831,3,1628.508
832,0,1629.008
833,1,1630.008
834,2,1630.508
835,1,1635.842
836,3,1636.442
837,1,1636.842
838,3,1646.525
839,2,1647.008
840,1,1648.158
841,3,1649.408
842,1,1649.508
843,0,1650.425
844,1,1650.608
845,0,1652.008
846,3,1652.508
847,1,1654.508
848,0,1655.008
849,3,1656.508
850,1,1657.825
851,2,1658.008
852,1,1658.508
853,0,1659.008
854,1,1661.508
855,0,1662.925
856,1,1668.425
857,0,1668.508
858,1,1669.008
859,3,1671.508
860,4,1673.508
861,3,1674.008
862,0,1678.508
863,1,1679.008
864,0,1688.008
865,1,1691.625
866,4,1692.008
867,0,1692.175
868,4,1694.508
869,3,1695.008
870,0,1702.508
871,3,1705.225
872,0,1706.058
873,3,1713.008
874,1,1714.242
875,4,1714.508
876,0,1716.292
877,4,1716.908
878,0,1718.508
879,4,1718.958
880,2,1719.008
881,1,1719.508
882,2,1720.508
883,1,1729.008
