,speaker,endAt
159,0,502.008
160,1,502.508
161,0,511.508
162,2,523.508
163,1,525.508
164,2,526.008
165,1,526.325
166,2,526.508
167,1,533.008
168,0,533.508
169,2,533.608
170,1,535.508
171,2,536.508
172,0,537.008
173,1,537.508
174,2,540.508
175,0,542.308
176,2,542.508
177,1,543.008
178,2,550.725
179,1,551.775
180,2,553.325
181,0,556.508
182,2,557.008
183,1,558.375
184,2,558.508
185,0,559.275
186,1,560.508
187,2,561.008
188,1,563.008
189,2,563.508
190,0,564.342
191,2,568.508
192,0,573.508
193,1,574.008
194,0,583.008
195,1,587.342
196,0,589.958
197,2,591.508
198,0,621.608
199,1,622.008
200,0,626.058
201,1,632.942
202,0,639.008
203,2,641.508
204,0,675.508
205,2,678.008
206,0,680.908
207,2,687.592
208,0,698.542
209,2,700.008
210,0,705.008
211,2,708.008
212,0,711.008
213,2,715.242
214,0,721.758
215,1,723.508
216,0,728.508
217,2,728.925
218,0,730.008
219,2,730.508
220,0,731.008
221,2,731.508
222,0,733.008
223,2,733.508
224,1,734.508
225,2,736.508
226,0,743.008
227,2,746.292
228,0,749.508
229,2,749.942
230,0,752.508
231,2,753.008
232,0,757.008
233,2,758.242
234,0,758.325
235,1,762.875
236,2,765.508
237,1,769.758
238,2,770.008
239,0,770.508
240,2,777.008
241,1,777.508
242,2,779.642
243,0,788.508
244,2,790.775
245,0,797.508
246,1,799.508
247,2,802.008
248,1,802.258
249,0,802.508
250,2,820.508
251,1,822.858
252,0,824.508
253,1,825.008
254,2,826.008
255,1,826.908
256,2,828.008
257,1,829.008
258,2,836.008
259,0,843.008
260,2,847.008
261,0,849.608
262,2,851.508
263,0,855.092
264,1,855.258
265,2,855.508
266,1,856.508
267,2,858.008
268,1,858.092
269,0,858.192
270,1,860.008
271,2,860.008
272,0,862.675
273,2,866.008
274,0,870.008
275,2,871.008
276,0,871.508
277,2,878.508
278,0,879.008
279,2,887.008
280,1,888.508
281,2,889.575
282,1,890.008
283,2,899.008
284,0,900.508
285,1,902.008
286,2,902.125
287,0,902.508
288,1,903.008
289,0,923.008
290,2,923.442
291,0,925.842
292,2,929.008
293,0,932.008
294,2,935.008
295,0,938.442
296,1,938.725
297,0,939.008
298,2,939.508
299,0,944.008
300,2,944.642
301,1,946.008
302,0,947.508
303,2,951.508
304,1,951.675
305,2,952.508
306,1,957.508
307,0,958.508
308,1,958.825
309,0,962.308
310,1,962.475
311,0,963.508
312,1,964.008
313,0,968.008
314,1,970.242
315,0,971.008
316,1,979.808
317,0,982.658
318,1,1011.008
319,0,1012.358
320,2,1013.008
321,0,1013.008
322,1,1014.775
323,0,1020.008
324,1,1021.858
325,0,1022.958
326,1,1038.225
327,0,1038.508
328,1,1041.508
329,2,1041.508
330,0,1041.658
331,1,1042.508
332,2,1045.658
333,1,1046.508
334,2,1047.008
335,1,1048.508
336,2,1049.008
337,1,1049.508
338,3,1051.742
339,0,1054.008
340,3,1054.508
341,0,1055.508
342,2,1057.892
343,0,1058.392
344,2,1060.008
345,3,1061.008
346,0,1064.008
347,2,1067.008
348,1,1068.508
349,0,1069.508
350,2,1073.008
351,0,1078.508
352,3,1078.508
353,2,1079.008
354,1,1080.042
355,2,1080.508
356,1,1081.775
357,2,1082.808
358,1,1083.008
359,2,1087.375
360,3,1087.508
361,0,1088.008
362,2,1089.008
363,3,1091.508
364,0,1095.108
365,3,1096.508
366,2,1097.592
367,1,1100.008
368,0,1101.325
369,2,1102.025
370,3,1103.008
371,2,1106.392
372,1,1107.008
373,3,1107.175
374,2,1107.508
375,3,1109.508
376,1,1112.508
377,3,1115.342
378,2,1121.008
379,3,1121.508
380,2,1122.008
381,3,1125.008
382,1,1125.758
383,2,1128.508
384,1,1132.342
385,3,1136.008
386,0,1141.858
387,2,1142.008
388,0,1142.508
389,2,1143.008
390,0,1143.508
391,1,1144.508
392,0,1151.508
393,2,1157.508
394,0,1161.008
395,2,1161.508
396,0,1162.508
397,2,1167.592
398,0,1169.508
399,2,1170.225
400,0,1170.508
401,3,1171.008
402,0,1172.008
403,2,1172.508
404,3,1174.008
405,2,1174.508
406,1,1174.742
407,2,1174.925
408,1,1175.008
409,3,1176.008
410,2,1176.508
411,0,1177.342
412,2,1177.425
413,0,1180.458
414,3,1183.008
415,0,1189.208
416,3,1189.508
417,2,1191.525
418,3,1194.008
419,0,1194.008
420,3,1194.108
421,0,1194.508
422,2,1195.508
423,0,1200.208
424,2,1204.092
425,0,1205.008
426,3,1206.292
427,0,1208.825
428,3,1209.208
429,0,1210.008
430,3,1211.008
431,0,1211.508
432,3,1213.008
433,0,1215.375
434,3,1215.508
435,1,1223.008
436,3,1230.508
437,0,1230.908
438,3,1234.392
439,1,1234.508
440,3,1235.008
441,2,1235.508
442,3,1236.508
443,0,1239.358
444,3,1239.508
445,0,1255.008
446,1,1256.942
447,0,1257.025
448,2,1257.508
449,0,1261.508
450,3,1262.008
451,0,1265.508
452,3,1266.008
453,2,1278.458
454,0,1283.842
455,2,1285.592
456,3,1286.008
457,0,1293.208
458,2,1294.508
459,0,1299.008
460,2,1303.508
461,3,1304.508
462,0,1306.508
463,2,1310.508
464,0,1313.008
465,2,1314.508
466,0,1315.508
467,3,1316.008
468,2,1316.358
469,0,1316.508
470,3,1318.508
471,1,1319.508
472,2,1324.508
473,0,1327.508
474,2,1330.508
475,0,1332.008
476,2,1336.008
477,0,1341.092
478,3,1342.542
479,0,1343.508
480,2,1346.892
481,3,1347.508
482,0,1353.508
483,2,1356.125
484,0,1356.458
485,2,1356.892
486,0,1363.225
487,3,1363.508
488,0,1366.508
489,3,1367.808
490,0,1368.175
491,1,1368.508
492,2,1368.508
493,3,1369.008
494,0,1369.008
495,2,1369.508
496,0,1374.008
497,3,1377.008
498,0,1377.508
499,3,1380.508
500,0,1381.108
501,2,1381.508
502,3,1382.008
503,2,1382.508
504,3,1383.008
505,0,1383.508
506,3,1384.508
507,0,1392.008
508,2,1396.008
509,3,1400.525
510,0,1416.008
511,2,1422.842
512,3,1423.008
513,0,1423.508
514,3,1424.008
515,2,1424.508
516,0,1425.508
517,2,1426.108
518,0,1426.508
519,2,1428.008
520,0,1429.008
521,2,1429.508
522,0,1430.275
523,1,1430.508
524,3,1432.008
525,2,1432.358
526,0,1434.508
527,3,1435.008
528,2,1435.508
529,3,1436.508
530,2,1437.008
531,3,1438.608
532,2,1440.508
533,0,1440.508
534,1,1442.358
535,0,1442.508
536,2,1445.025
537,0,1446.425
538,3,1448.008
539,2,1448.142
540,3,1451.008
541,0,1451.508
542,2,1459.042
543,0,1461.042
544,1,1461.508
545,0,1462.008
546,1,1462.508
547,2,1487.242
548,3,1487.475
549,2,1488.508
550,3,1490.808
551,2,1495.008
552,3,1498.508
553,2,1499.008
554,3,1500.508
555,2,1500.808
556,3,1501.175
557,2,1505.008
558,1,1505.392
559,2,1507.842
560,3,1508.008
561,0,1509.008
562,2,1509.508
563,0,1510.008
564,3,1510.392
565,0,1513.008
566,1,1513.508
567,2,1517.008
568,3,1519.008
569,2,1525.008
570,3,1525.508
571,2,1528.508
572,1,1529.008
573,2,1531.008
574,1,1531.508
575,2,1540.008
576,3,1544.508
577,0,1545.008
578,3,1545.008
579,2,1547.508
580,0,1552.542
581,2,1553.508
582,0,1556.508
583,3,1557.675
584,0,1558.508
585,2,1560.508
586,3,1561.625
587,2,1561.642
588,1,1563.508
589,3,1569.508
590,2,1577.825
591,3,1580.508
592,2,1581.008
593,0,1584.092
594,1,1585.675
595,0,1587.008
596,2,1593.425
597,3,1594.008
598,2,1594.508
599,3,1597.508
600,0,1598.008
601,3,1598.508
602,0,1598.858
603,3,1599.008
604,1,1599.625
605,0,1600.008
606,3,1600.508
607,1,1603.008
608,3,1605.008
609,1,1605.508
610,3,1606.508
611,0,1613.508
612,1,1614.008
613,3,1614.508
614,2,1615.008
615,1,1617.508
616,2,1619.658
617,3,1621.675
618,2,1622.008
619,3,1622.508
620,1,1623.008
621,3,1629.008
622,1,1629.508
623,2,1630.708
624,3,1630.742
625,0,1630.875
626,3,1631.508
627,2,1631.775
628,0,1632.275
629,3,1634.508
630,0,1638.008
631,1,1639.658
632,0,1641.008
633,1,1646.008
634,3,1647.008
635,2,1651.508
636,3,1652.275
637,2,1652.508
638,3,1658.225
639,0,1662.008
640,3,1667.008
641,0,1672.525
642,3,1675.008
643,0,1675.508
644,3,1678.008
645,0,1678.192
646,2,1685.908
647,0,1690.008
