,speaker,endAt
433,2,961.008
434,3,981.508
435,2,988.158
436,1,988.508
437,2,994.008
438,1,997.558
439,0,1004.508
440,3,1005.008
441,2,1008.342
442,0,1008.508
443,2,1013.342
444,3,1018.008
445,1,1026.008
446,0,1027.008
447,4,1028.008
448,0,1030.008
449,3,1033.092
450,4,1033.592
451,3,1047.725
452,0,1048.008
453,1,1048.508
454,2,1049.008
455,1,1049.475
456,3,1051.008
457,1,1052.258
458,3,1053.508
459,0,1054.508
460,1,1056.008
461,0,1062.508
462,3,1065.708
463,2,1066.008
464,1,1069.575
465,3,1070.008
466,5,1072.508
467,0,1075.508
468,3,1076.558
469,1,1078.575
470,3,1078.742
471,1,1083.508
472,5,1084.508
473,1,1084.758
474,3,1087.008
475,1,1089.008
476,3,1090.508
477,1,1092.325
478,3,1093.008
479,1,1096.508
480,3,1098.792
481,1,1099.008
482,3,1099.508
483,1,1106.208
484,2,1106.508
485,3,1106.608
486,1,1107.408
487,0,1107.508
488,3,1109.508
489,1,1111.008
490,0,1111.042
491,1,1112.008
492,0,1112.508
493,1,1118.008
494,3,1118.508
495,0,1123.508
496,3,1125.008
497,0,1125.508
498,3,1130.742
499,5,1131.008
500,0,1132.008
501,3,1135.508
502,0,1137.008
503,3,1138.008
504,1,1139.508
505,0,1145.008
506,3,1146.008
507,0,1148.158
508,3,1151.508
509,1,1152.508
510,0,1158.008
511,3,1159.008
512,2,1160.008
513,3,1160.725
514,4,1161.008
515,1,1161.508
516,3,1162.508
517,2,1163.008
518,3,1163.125
519,2,1163.508
520,0,1168.508
521,3,1170.008
522,5,1170.142
523,3,1170.258
524,5,1171.508
525,0,1172.308
526,3,1172.508
527,0,1177.308
528,3,1178.508
529,0,1191.008
530,1,1191.508
531,2,1194.008
532,1,1194.192
533,2,1199.042
534,1,1202.375
535,2,1202.425
536,1,1203.508
537,2,1208.225
538,1,1209.242
539,5,1209.508
540,3,1210.008
541,2,1212.725
542,0,1213.008
543,3,1214.375
544,1,1215.008
545,5,1216.508
546,3,1218.408
547,2,1224.208
548,1,1224.308
549,5,1225.225
550,4,1225.508
551,5,1225.508
552,1,1225.675
553,5,1226.008
554,4,1230.225
555,1,1234.508
556,0,1242.508
557,4,1243.008
558,1,1243.508
559,3,1244.508
560,1,1245.008
561,5,1249.508
562,1,1251.642
563,5,1252.508
564,0,1263.008
565,1,1265.258
566,0,1272.008
567,3,1273.008
568,0,1274.008
569,3,1291.008
570,0,1296.008
571,3,1301.008
572,4,1301.292
573,3,1302.008
574,1,1302.508
575,5,1304.592
576,0,1304.925
577,5,1305.292
578,4,1305.508
579,0,1306.508
580,5,1330.592
581,1,1335.508
582,2,1336.008
583,3,1336.508
584,2,1337.008
585,1,1337.042
586,0,1337.508
587,3,1341.008
588,2,1342.508
589,1,1344.008
590,5,1344.558
591,1,1347.392
592,0,1347.508
593,5,1348.908
594,0,1349.508
595,1,1352.975
596,5,1354.008
597,1,1354.508
598,5,1355.042
599,1,1355.108
600,4,1355.192
601,1,1355.508
602,3,1356.625
603,5,1357.508
604,3,1358.008
605,1,1361.508
606,5,1373.008
607,1,1376.508
608,5,1378.325
609,1,1379.008
610,5,1383.508
611,1,1390.508
612,5,1393.008
613,1,1394.008
614,0,1400.325
615,1,1400.475
616,0,1406.075
617,1,1410.758
618,5,1413.008
619,0,1414.008
620,2,1415.042
621,5,1417.525
622,2,1419.358
623,3,1419.508
624,1,1421.508
625,3,1423.008
626,1,1424.008
627,3,1426.008
628,1,1427.008
629,3,1429.008
630,1,1433.008
631,0,1436.008
632,1,1439.008
633,0,1440.342
634,1,1441.242
635,0,1442.008
636,2,1443.008
637,0,1448.158
638,1,1449.508
639,3,1451.292
640,1,1452.008
641,2,1452.508
642,1,1453.008
643,3,1453.142
644,0,1453.508
645,3,1454.508
646,1,1455.008
647,3,1475.225
648,5,1475.508
649,3,1476.008
650,2,1476.508
651,3,1477.508
652,1,1477.608
653,3,1482.508
654,1,1483.008
655,3,1484.508
656,1,1488.508
657,5,1488.625
658,1,1489.008
659,5,1489.508
660,0,1491.508
661,3,1493.008
662,4,1494.125
663,3,1496.008
664,2,1496.842
665,4,1497.008
666,0,1499.008
667,3,1499.508
668,0,1501.508
669,1,1501.625
670,0,1502.508
671,1,1504.592
672,5,1505.008
673,1,1505.108
674,5,1506.308
675,0,1506.458
676,1,1506.725
677,5,1507.008
678,0,1509.508
679,2,1522.508
680,3,1528.508
681,4,1529.008
682,0,1530.508
683,3,1532.075
684,0,1532.508
685,2,1533.208
686,1,1533.758
687,0,1537.775
688,5,1538.008
689,1,1539.008
690,2,1541.708
691,0,1541.892
692,2,1542.508
693,0,1542.892
694,2,1547.508
695,5,1548.008
696,3,1548.308
697,0,1548.508
698,5,1549.508
699,2,1550.058
700,3,1558.008
701,2,1560.508
702,4,1562.008
703,3,1564.008
704,2,1576.008
705,3,1579.042
706,2,1580.258
707,3,1582.558
708,2,1585.008
709,3,1589.392
710,2,1590.008
711,1,1590.508
712,2,1591.008
713,1,1591.425
714,3,1593.508
715,5,1595.508
716,3,1596.508
717,2,1597.642
718,3,1602.142
719,4,1602.508
720,1,1605.508
721,2,1607.508
722,3,1607.508
723,2,1607.825
724,1,1608.258
725,3,1608.392
726,2,1608.975
727,3,1609.508
728,1,1610.008
729,2,1612.942
730,5,1613.508
731,1,1616.008
732,5,1618.008
733,1,1618.508
734,5,1620.508
735,0,1622.508
736,4,1623.008
737,1,1623.658
738,0,1624.008
739,1,1628.008
740,3,1628.508
741,0,1629.125
742,1,1629.642
743,0,1630.325
744,1,1630.442
745,0,1631.008
746,1,1631.125
747,0,1631.508
748,5,1632.508
749,1,1633.508
750,5,1634.008
751,3,1637.575
752,0,1638.008
753,1,1638.525
754,0,1639.008
755,2,1639.508
756,3,1649.192
757,1,1651.008
758,2,1652.508
759,1,1655.275
760,5,1655.475
761,2,1656.008
762,1,1658.508
763,3,1669.942
764,0,1670.508
765,3,1675.858
766,0,1680.375
767,5,1682.208
768,1,1682.508
769,5,1684.775
770,0,1685.008
771,3,1685.508
772,0,1689.642
773,1,1693.408
774,5,1693.508
775,0,1693.975
776,5,1718.508
777,0,1720.508
778,1,1721.008
779,0,1722.508
780,3,1726.508
