,speaker,endAt
295,0,941.392
296,1,941.508
297,0,942.508
298,1,948.008
299,0,948.508
300,1,958.308
301,2,958.508
302,1,963.508
303,0,972.658
304,1,977.508
305,0,978.008
306,1,979.508
307,0,982.008
308,1,982.508
309,0,984.508
310,2,988.008
311,1,988.225
312,2,989.008
313,1,991.008
314,0,993.475
315,2,994.508
316,0,995.008
317,1,998.508
318,0,1007.525
319,2,1008.508
320,0,1011.342
321,2,1011.508
322,0,1012.008
323,2,1012.975
324,0,1013.708
325,2,1014.008
326,1,1019.542
327,0,1021.042
328,1,1028.292
329,2,1028.508
330,0,1029.508
331,2,1030.008
332,0,1031.725
333,1,1032.008
334,2,1032.508
335,1,1042.225
336,0,1042.508
337,1,1043.742
338,2,1052.958
339,1,1053.008
340,0,1053.175
341,1,1054.508
342,0,1055.425
343,2,1055.508
344,0,1061.508
345,1,1074.008
346,2,1074.508
347,0,1076.225
348,1,1077.008
349,0,1077.258
350,1,1083.525
351,2,1083.925
352,0,1086.008
353,2,1087.042
354,1,1087.508
355,0,1088.508
356,2,1089.508
357,1,1090.008
358,2,1090.508
359,1,1092.008
360,0,1092.508
361,1,1096.008
362,0,1106.008
363,2,1106.158
364,0,1107.692
365,1,1110.558
366,2,1114.508
367,0,1114.508
368,1,1119.675
369,2,1121.508
370,0,1122.008
371,1,1132.508
372,0,1133.508
373,1,1136.008
374,0,1138.508
375,1,1139.008
376,2,1140.008
377,0,1140.508
378,2,1142.408
379,0,1154.008
380,1,1154.508
381,0,1155.558
382,2,1156.008
383,0,1156.508
384,2,1158.308
385,0,1159.008
386,2,1159.508
387,1,1161.425
388,0,1161.508
389,2,1162.008
390,1,1163.508
391,0,1164.008
392,1,1165.008
393,0,1168.008
394,2,1169.008
395,1,1170.008
396,0,1171.592
397,2,1174.875
398,0,1175.508
399,1,1176.008
400,0,1181.008
401,1,1181.325
402,0,1182.008
403,1,1182.575
404,0,1187.008
405,1,1187.658
406,2,1189.008
407,0,1191.508
408,1,1191.742
409,0,1197.108
410,1,1197.175
411,0,1198.508
412,1,1199.008
413,0,1199.508
414,1,1199.742
415,0,1200.008
416,1,1200.508
417,0,1207.008
418,1,1208.342
419,2,1208.508
420,0,1209.508
421,2,1210.008
422,0,1210.508
423,1,1210.642
424,0,1213.508
425,1,1215.008
426,0,1216.508
427,2,1220.242
428,0,1224.008
429,2,1225.508
430,0,1233.308
431,2,1233.342
432,0,1233.458
433,2,1233.508
434,1,1234.008
435,2,1234.508
436,0,1236.508
437,2,1237.008
438,0,1247.475
439,2,1247.508
440,1,1252.008
441,0,1254.008
442,1,1254.508
443,2,1256.508
444,1,1257.225
445,0,1257.508
446,1,1259.775
447,0,1260.008
448,1,1260.508
449,0,1261.008
450,2,1261.508
451,0,1262.008
452,2,1264.708
453,1,1269.792
454,2,1271.458
455,1,1272.008
456,0,1275.508
457,2,1275.558
458,0,1277.508
459,2,1277.625
460,1,1278.008
461,0,1278.508
462,1,1279.508
463,2,1279.642
464,1,1285.242
465,0,1285.508
466,1,1286.508
467,0,1294.508
468,2,1300.508
469,1,1304.958
470,0,1316.508
471,2,1317.642
472,0,1318.508
473,2,1320.508
474,0,1321.508
475,2,1322.508
476,0,1324.425
477,2,1324.508
478,0,1325.008
479,2,1328.142
480,1,1330.008
481,0,1331.008
482,2,1335.508
483,1,1336.392
484,2,1337.008
485,1,1341.008
486,0,1346.508
487,2,1350.008
488,0,1353.242
489,1,1354.508
490,0,1355.008
491,2,1359.008
492,0,1359.508
493,1,1360.508
494,0,1361.008
495,1,1363.008
496,0,1363.508
497,1,1366.008
498,0,1368.008
499,1,1371.508
500,0,1372.008
501,1,1373.008
502,0,1373.508
503,1,1376.008
504,2,1376.508
505,1,1377.008
506,0,1380.508
507,2,1381.608
508,0,1384.008
509,1,1385.008
510,2,1385.508
511,0,1386.642
512,1,1387.508
513,0,1387.542
514,2,1388.508
515,1,1389.342
516,2,1391.008
517,0,1392.508
518,2,1393.508
519,1,1393.725
520,0,1396.942
521,2,1398.508
522,0,1399.008
523,2,1402.008
524,0,1402.508
525,2,1402.575
526,0,1415.508
527,1,1416.008
528,0,1416.508
529,1,1417.008
530,0,1426.358
531,2,1426.508
532,0,1434.508
533,2,1435.508
534,0,1446.008
535,1,1446.508
536,0,1449.625
537,1,1452.508
538,0,1454.008
539,1,1454.508
540,0,1457.508
541,1,1465.008
542,0,1466.508
543,1,1474.075
544,2,1476.008
545,1,1478.008
546,2,1478.442
547,0,1479.508
548,1,1480.508
549,0,1485.008
550,1,1489.892
551,0,1493.008
552,1,1494.508
553,0,1495.008
554,1,1496.508
555,0,1499.008
556,1,1499.508
557,0,1500.008
558,1,1502.008
559,0,1503.508
560,2,1506.508
561,0,1507.008
562,2,1508.008
563,0,1509.508
564,2,1510.008
565,1,1514.508
566,0,1518.508
567,2,1519.008
568,1,1520.458
569,0,1521.508
570,2,1521.508
571,0,1522.008
572,1,1523.008
573,2,1525.542
574,1,1530.008
575,0,1530.508
576,1,1532.808
577,0,1535.008
578,1,1544.508
579,2,1546.508
580,1,1547.508
581,0,1550.508
582,1,1551.008
583,0,1551.508
584,1,1552.008
585,0,1552.708
586,2,1553.508
587,1,1560.825
588,0,1562.008
589,2,1562.508
590,1,1572.658
591,0,1583.508
592,1,1589.508
593,0,1591.508
594,1,1592.008
595,0,1596.692
596,2,1597.008
597,0,1597.508
598,2,1599.008
599,0,1602.008
600,1,1606.508
601,0,1607.008
602,1,1607.508
603,0,1610.392
604,1,1612.092
605,2,1612.925
606,0,1614.008
607,1,1614.508
608,0,1615.475
609,2,1616.008
610,0,1616.508
611,1,1617.008
612,2,1617.692
613,1,1618.508
614,0,1622.008
615,2,1622.508
616,1,1623.508
617,2,1625.008
618,1,1625.508
619,2,1631.008
620,0,1633.508
621,1,1634.008
622,0,1635.508
623,1,1635.692
624,0,1636.008
625,2,1641.008
626,0,1641.458
627,2,1644.508
628,0,1647.508
629,2,1649.508
630,1,1652.008
631,0,1652.508
632,1,1653.008
633,0,1663.508
634,2,1664.008
635,1,1664.508
636,0,1666.742
637,2,1671.075
638,0,1673.008
639,2,1674.008
640,0,1677.008
641,1,1677.508
642,0,1677.958
643,2,1678.008
644,1,1678.508
645,2,1679.008
646,0,1679.508
647,1,1682.508
648,0,1683.292
649,2,1684.008
650,1,1684.292
651,0,1684.508
652,1,1685.008
653,2,1686.508
654,1,1687.508
655,0,1698.008
656,1,1698.508
657,0,1705.275
658,2,1705.508
659,0,1714.008
660,2,1714.058
661,0,1715.008
662,2,1716.008
