,speaker,endAt
311,2,665.508
312,0,668.008
313,1,669.308
314,0,671.008
315,1,671.075
316,0,671.508
317,2,672.508
318,1,673.508
319,2,674.008
320,3,679.508
321,1,680.008
322,3,681.008
323,1,683.008
324,3,683.508
325,1,687.092
326,3,687.375
327,1,690.508
328,0,691.008
329,1,692.008
330,0,692.508
331,1,696.008
332,0,697.508
333,1,699.008
334,0,701.725
335,1,702.008
336,0,706.542
337,2,707.008
338,1,708.008
339,3,726.008
340,4,727.008
341,0,729.008
342,1,731.008
343,4,732.508
344,0,758.442
345,4,761.008
346,0,763.508
347,1,764.008
348,0,766.508
349,1,769.325
350,4,769.508
351,0,772.008
352,3,773.042
353,0,773.175
354,3,778.775
355,4,784.008
356,0,785.008
357,2,785.508
358,0,786.008
359,1,792.008
360,2,801.508
361,4,801.608
362,2,802.008
363,4,802.158
364,2,804.008
365,4,809.008
366,0,812.875
367,4,813.008
368,0,817.008
369,4,818.508
370,1,829.858
371,0,830.008
372,3,830.675
373,1,831.008
374,0,831.508
375,3,832.008
376,0,832.508
377,2,832.525
378,1,833.975
379,2,835.508
380,3,835.508
381,1,836.008
382,0,838.508
383,3,839.008
384,0,840.008
385,2,841.008
386,1,846.008
387,0,849.475
388,2,849.508
389,1,852.008
390,0,852.442
391,1,855.508
392,2,856.542
393,1,859.642
394,2,860.008
395,1,865.008
396,0,865.508
397,1,865.608
398,2,869.042
399,3,873.008
400,0,873.508
401,1,877.508
402,2,878.008
403,0,878.508
404,2,881.058
405,1,884.508
406,0,885.575
407,1,890.792
408,3,892.042
409,1,893.592
410,4,894.008
411,1,895.008
412,4,897.008
413,2,897.508
414,1,901.775
415,0,902.008
416,2,902.508
417,0,905.008
418,1,905.692
419,2,906.008
420,0,906.692
421,1,907.508
422,3,908.008
423,0,908.508
424,1,909.008
425,3,909.508
426,2,910.508
427,0,912.008
428,1,912.192
429,0,912.508
430,2,913.008
431,3,913.508
432,1,918.008
433,2,919.008
434,1,919.508
435,2,919.542
436,1,921.508
437,2,921.575
438,1,922.508
439,2,922.692
440,1,926.508
441,0,931.508
442,1,932.792
443,3,935.008
444,0,935.125
445,3,935.508
446,1,937.708
447,3,938.008
448,1,940.325
449,3,940.358
450,1,951.508
451,3,961.508
452,1,963.758
453,3,973.008
454,2,973.508
455,1,974.975
456,3,975.258
457,1,977.675
458,4,979.808
459,1,982.008
460,2,983.008
461,1,988.008
462,4,989.008
463,3,991.042
464,0,996.692
465,3,998.658
466,1,1001.825
467,3,1003.508
468,0,1005.158
469,1,1006.008
470,2,1007.008
471,3,1012.508
472,2,1013.008
473,3,1014.058
474,2,1014.508
475,3,1017.508
476,1,1017.592
477,3,1019.508
478,0,1019.675
479,3,1021.358
480,0,1023.742
481,3,1024.658
482,1,1027.508
483,4,1028.508
484,0,1030.508
485,1,1031.508
486,0,1031.842
487,1,1031.975
488,0,1032.008
489,2,1032.508
490,0,1033.008
491,2,1036.008
492,4,1038.025
493,2,1040.008
494,0,1040.508
495,1,1040.508
496,2,1041.008
497,1,1041.375
498,2,1046.092
499,0,1046.508
500,1,1047.008
501,2,1047.508
502,1,1058.008
503,2,1059.508
504,0,1060.008
505,1,1064.508
506,0,1073.192
507,1,1074.008
508,2,1074.508
509,0,1075.008
510,2,1075.508
511,0,1076.008
512,2,1076.508
513,4,1076.508
514,0,1079.008
515,2,1084.542
516,0,1084.692
517,2,1087.258
518,4,1087.475
519,2,1096.508
520,1,1098.008
521,2,1104.008
522,1,1104.508
523,4,1105.008
524,0,1107.008
525,1,1107.508
526,4,1107.508
527,2,1108.008
528,1,1108.258
529,2,1109.008
530,1,1109.508
531,2,1112.008
532,4,1112.442
533,2,1112.508
534,4,1113.008
535,2,1114.508
536,1,1116.008
537,2,1120.508
538,1,1121.008
539,2,1121.508
540,0,1122.292
541,2,1122.508
542,1,1123.508
543,0,1125.008
544,2,1132.008
545,4,1132.675
546,2,1134.508
547,1,1135.008
548,2,1136.008
549,4,1136.508
550,2,1145.825
551,0,1146.008
552,1,1146.008
553,2,1147.508
554,0,1148.008
555,1,1155.008
556,4,1155.508
557,1,1156.008
558,4,1156.108
559,1,1157.008
560,2,1157.092
561,1,1159.192
562,4,1159.508
563,0,1160.008
564,1,1160.508
565,0,1164.508
566,1,1167.342
567,4,1167.592
568,2,1170.558
569,4,1172.175
570,2,1174.508
571,0,1174.592
572,1,1181.508
573,2,1182.508
574,0,1183.008
575,1,1183.508
576,0,1184.008
577,1,1184.342
578,2,1187.508
579,0,1187.775
580,4,1189.008
581,2,1191.008
582,4,1192.008
583,3,1192.075
584,0,1194.008
585,1,1196.508
586,4,1196.742
587,2,1197.008
588,0,1197.508
589,4,1198.508
590,1,1199.508
591,0,1200.008
592,2,1201.508
593,4,1202.508
594,2,1202.508
595,1,1203.008
596,4,1203.508
597,2,1203.508
598,1,1208.008
599,4,1208.508
600,1,1209.008
601,2,1213.008
602,4,1213.508
603,2,1214.508
604,4,1215.008
605,2,1216.008
606,4,1219.508
607,1,1221.008
608,2,1221.508
609,0,1222.508
610,2,1222.842
611,0,1223.008
612,3,1223.008
613,1,1223.008
614,0,1223.508
615,4,1223.758
616,1,1224.892
617,4,1227.008
618,2,1227.508
619,4,1228.508
620,2,1229.008
621,4,1231.008
622,0,1232.008
623,2,1239.508
624,1,1240.008
625,2,1243.008
626,3,1243.008
627,1,1244.008
628,2,1244.008
629,4,1247.008
630,1,1247.508
631,4,1248.008
632,2,1251.508
633,1,1252.008
634,4,1253.008
635,1,1254.392
636,2,1261.508
637,4,1265.008
638,1,1265.508
639,4,1266.525
640,1,1268.508
641,4,1270.375
642,1,1270.508
643,2,1271.008
644,0,1272.508
645,2,1273.008
646,0,1273.508
647,2,1275.508
648,1,1276.008
649,4,1276.508
650,1,1277.508
651,2,1281.758
652,3,1282.008
653,2,1283.008
654,4,1284.508
655,1,1286.892
656,4,1287.508
657,1,1293.508
658,2,1295.325
659,4,1296.508
660,0,1297.958
661,4,1297.975
662,2,1298.008
663,1,1298.075
664,2,1298.658
665,4,1299.508
666,1,1300.008
667,4,1303.092
668,2,1305.008
669,4,1310.508
670,2,1311.025
671,4,1315.508
672,1,1316.008
673,2,1317.008
674,1,1318.508
675,3,1319.508
676,2,1325.508
677,4,1327.342
678,2,1337.008
679,0,1352.508
680,1,1357.275
681,4,1357.508
682,3,1359.008
683,2,1359.508
684,3,1359.625
685,1,1360.525
686,0,1361.008
687,2,1361.508
688,1,1362.508
689,0,1363.125
690,1,1366.008
691,2,1367.508
692,0,1368.508
693,2,1369.008
694,1,1369.392
695,0,1369.508
696,3,1370.508
697,2,1372.825
698,3,1376.508
699,0,1380.375
700,3,1381.008
701,2,1382.508
702,1,1389.008
703,4,1390.525
704,0,1395.008
705,4,1395.508
706,0,1405.558
707,2,1405.975
708,0,1406.508
709,1,1407.008
710,0,1414.825
711,1,1415.508
712,2,1416.292
713,4,1416.508
714,0,1417.508
715,4,1419.358
716,0,1419.508
717,2,1419.675
718,4,1420.508
719,2,1420.825
720,1,1421.008
721,2,1426.508
722,1,1430.725
723,4,1434.008
724,1,1434.508
725,2,1434.525
726,4,1435.008
727,1,1435.008
728,3,1435.508
729,1,1438.325
730,3,1439.625
731,1,1439.658
732,0,1440.208
733,1,1444.008
734,2,1448.908
735,1,1450.508
736,2,1450.625
737,1,1451.008
738,3,1452.508
739,2,1453.008
740,1,1453.475
741,0,1453.508
742,2,1454.508
743,3,1454.608
744,2,1455.392
745,0,1455.508
746,1,1459.508
747,2,1461.508
748,0,1464.508
749,1,1469.875
750,3,1470.025
751,2,1471.508
752,4,1472.008
753,0,1473.008
754,2,1473.592
755,1,1478.008
756,4,1479.508
757,1,1480.508
758,4,1481.008
759,1,1482.158
760,4,1484.008
761,1,1484.508
762,4,1491.058
763,2,1492.008
764,1,1492.508
765,4,1493.008
766,1,1493.508
767,2,1494.858
768,4,1495.008
769,2,1499.008
770,4,1499.508
771,1,1502.242
772,4,1502.508
773,2,1503.508
774,4,1505.508
775,1,1515.508
776,2,1516.008
777,1,1521.008
778,2,1524.508
779,1,1525.242
780,2,1533.325
781,1,1533.375
782,4,1534.242
783,0,1550.208
784,1,1553.508
785,0,1562.008
786,2,1562.508
787,1,1563.008
788,4,1563.508
789,1,1568.508
790,3,1571.708
791,2,1572.508
792,4,1573.008
793,2,1576.008
794,1,1578.025
795,4,1580.242
796,1,1584.375
797,4,1587.508
798,0,1588.008
799,2,1588.508
800,4,1589.508
801,1,1590.008
802,2,1591.075
803,1,1591.142
804,2,1591.508
805,1,1594.575
806,0,1595.008
807,4,1595.475
808,1,1596.008
809,0,1596.508
810,1,1598.508
811,3,1599.008
812,0,1599.508
813,4,1602.975
814,1,1604.225
815,4,1611.008
816,0,1612.508
817,2,1613.508
818,1,1614.508
819,0,1621.508
820,3,1624.808
821,1,1625.508
822,2,1626.592
823,1,1628.008
824,0,1630.008
825,2,1630.508
826,0,1631.508
827,1,1632.008
828,2,1632.508
829,0,1634.008
830,3,1634.508
831,1,1636.042
832,4,1637.008
833,3,1639.008
834,1,1639.758
835,4,1640.508
836,2,1641.008
837,4,1643.825
838,3,1644.008
839,0,1651.842
840,4,1652.008
841,1,1652.508
842,0,1658.892
843,3,1659.008
844,1,1659.508
845,4,1665.508
846,0,1687.875
847,4,1694.508
848,1,1699.008
849,2,1701.508
