,speaker,endAt
667,1,1683.508
668,0,1684.008
669,1,1684.508
670,2,1685.008
671,1,1685.725
672,3,1687.008
673,2,1687.225
674,1,1690.008
675,0,1691.008
676,3,1691.508
677,1,1693.508
678,2,1693.675
679,0,1694.008
680,2,1695.125
681,3,1701.508
682,0,1702.008
683,1,1702.508
684,0,1709.908
685,3,1710.008
686,1,1710.208
687,0,1711.008
