,speaker,endAt
443,2,1073.758
444,1,1074.508
445,3,1076.008
446,2,1079.142
447,3,1079.758
448,2,1081.275
449,3,1082.008
450,2,1082.508
451,1,1082.508
452,2,1083.008
453,3,1084.008
454,0,1084.508
455,3,1086.008
456,2,1087.508
457,3,1088.008
458,0,1089.008
459,1,1091.008
460,3,1092.008
461,0,1093.008
462,2,1094.658
463,1,1095.008
464,2,1097.508
465,0,1101.508
466,2,1102.508
467,0,1103.008
468,2,1103.508
469,0,1113.008
470,2,1113.508
471,0,1119.325
472,3,1120.142
473,2,1120.658
474,0,1121.008
475,2,1122.008
476,0,1124.508
477,2,1129.508
478,0,1129.558
479,2,1132.508
480,1,1136.008
481,2,1137.008
482,3,1137.508
483,2,1138.008
484,1,1140.658
485,0,1144.008
486,1,1144.508
487,2,1162.008
488,0,1162.508
489,2,1166.008
490,0,1174.008
491,2,1175.508
492,0,1186.008
493,1,1191.758
494,3,1192.008
495,1,1192.508
496,0,1192.658
497,3,1200.242
498,0,1200.508
499,1,1207.008
500,3,1207.092
501,1,1209.408
502,0,1209.508
503,3,1211.508
504,1,1212.008
505,0,1213.042
506,2,1228.675
507,0,1237.858
508,3,1238.008
509,0,1244.658
510,2,1245.008
511,1,1246.508
512,2,1248.008
513,3,1249.958
514,2,1250.008
515,3,1265.758
516,0,1266.008
517,2,1266.508
518,0,1269.508
519,2,1269.825
520,0,1273.008
521,2,1273.508
522,0,1275.475
523,3,1285.008
524,2,1290.008
525,0,1291.508
526,3,1293.008
527,0,1298.192
528,3,1298.508
529,1,1299.508
530,2,1300.508
531,0,1302.508
532,2,1304.008
533,0,1306.758
534,3,1306.825
535,2,1307.508
536,3,1312.008
537,0,1336.008
538,2,1339.508
539,0,1341.008
540,3,1341.475
541,0,1341.508
542,3,1341.792
543,0,1349.008
544,3,1349.508
545,2,1354.875
546,0,1355.008
547,1,1355.508
548,0,1374.008
549,2,1374.508
550,0,1384.508
551,2,1388.508
552,0,1389.508
553,2,1394.508
554,0,1398.692
555,1,1399.508
556,3,1400.008
557,1,1402.742
558,0,1403.008
559,2,1403.508
560,0,1404.008
561,1,1405.008
562,3,1406.008
563,1,1407.508
564,0,1408.008
565,3,1408.508
566,0,1409.508
567,1,1413.508
568,0,1415.508
569,2,1418.508
570,1,1418.675
571,0,1418.808
572,1,1420.642
573,0,1422.625
574,3,1431.008
575,0,1443.008
576,2,1443.508
577,0,1449.008
578,2,1449.508
579,1,1449.925
580,3,1450.008
581,2,1450.508
582,3,1451.008
583,2,1451.008
584,1,1451.508
585,2,1452.642
586,0,1453.008
587,3,1455.508
588,1,1457.008
589,2,1459.508
590,0,1460.008
591,2,1462.008
592,1,1463.375
593,3,1463.508
594,0,1464.508
595,1,1465.008
596,0,1466.508
597,3,1467.008
598,2,1467.508
599,0,1468.008
600,3,1468.508
601,1,1472.592
602,3,1473.775
603,1,1474.008
604,2,1475.008
605,0,1475.958
606,2,1476.008
607,0,1476.325
608,2,1476.508
609,1,1478.208
610,2,1479.892
611,1,1480.008
612,0,1480.008
613,2,1483.008
614,1,1483.508
615,0,1486.008
616,2,1486.508
617,0,1489.158
618,3,1494.008
619,0,1502.508
620,3,1511.742
621,0,1512.508
622,2,1515.008
623,1,1516.508
624,3,1529.342
625,2,1529.508
626,0,1531.008
627,3,1533.125
628,0,1535.008
629,2,1535.375
630,0,1537.758
631,3,1538.008
632,2,1541.675
633,3,1550.508
634,2,1554.575
635,0,1555.008
636,1,1557.008
637,2,1557.808
638,3,1558.758
639,1,1559.508
640,0,1561.008
641,3,1563.742
642,2,1564.508
643,3,1565.008
644,0,1565.458
645,3,1566.008
646,2,1567.508
647,3,1572.008
648,2,1575.508
649,3,1575.692
650,2,1575.825
651,3,1577.208
652,2,1578.342
653,3,1578.908
654,2,1582.708
655,1,1584.008
656,3,1585.658
657,2,1586.008
658,0,1587.008
659,1,1589.508
660,2,1591.558
661,3,1592.058
662,2,1594.008
663,3,1596.625
664,1,1596.675
665,2,1597.508
666,0,1604.375
667,1,1604.508
668,3,1613.008
669,1,1614.508
670,0,1615.525
671,3,1620.008
672,2,1621.075
673,3,1624.508
674,2,1629.008
675,3,1632.008
676,2,1633.508
677,3,1634.008
678,2,1636.008
679,0,1636.508
680,2,1637.008
681,0,1639.642
682,3,1647.008
683,0,1648.508
684,3,1649.508
685,1,1649.742
686,0,1652.108
687,1,1654.175
688,2,1658.358
689,3,1660.408
690,2,1662.525
691,3,1663.008
692,0,1665.792
693,2,1667.508
694,3,1672.008
