,speaker,endAt
219,2,600.425
220,0,603.242
221,2,605.508
222,1,610.008
223,2,615.508
224,0,618.008
225,1,620.892
226,0,621.008
227,1,623.008
228,2,624.508
229,0,625.508
230,1,627.008
231,0,637.108
232,2,640.508
233,0,642.775
234,2,643.008
235,0,644.008
236,2,646.275
237,0,646.292
238,2,646.508
239,0,651.008
240,2,657.008
241,1,657.508
242,2,659.008
243,0,660.825
244,2,661.008
245,0,665.692
246,1,666.008
247,0,670.508
248,2,673.042
249,1,673.508
250,0,673.508
251,2,674.008
252,1,674.508
253,0,674.775
254,2,677.508
255,0,679.508
256,2,680.008
257,1,685.075
258,2,686.508
259,0,686.825
260,1,687.008
261,2,687.508
262,1,688.008
263,2,689.008
264,0,699.008
265,2,699.508
266,1,700.508
267,0,709.508
268,1,711.308
269,2,711.508
270,0,714.158
271,1,714.508
272,0,721.008
273,1,721.425
274,0,728.508
275,2,730.508
276,1,733.008
277,2,734.192
278,0,736.408
279,1,736.508
280,2,737.008
281,1,738.508
282,0,739.742
283,1,744.008
284,0,745.392
285,1,746.008
286,2,746.508
287,1,747.575
288,2,748.008
289,1,749.475
290,2,755.008
291,0,788.008
292,1,798.008
293,0,799.508
294,1,803.508
295,0,813.642
296,1,813.842
297,0,816.508
298,1,819.508
299,0,836.442
300,2,836.508
301,0,838.008
302,1,838.508
303,0,838.592
304,2,839.008
305,1,851.108
306,0,855.508
307,1,875.108
308,2,876.008
309,0,876.508
310,1,879.008
311,0,879.025
312,2,881.008
313,0,882.508
314,2,882.825
315,0,883.008
316,2,883.508
317,0,884.508
318,1,885.008
319,0,885.508
320,1,901.508
321,0,902.025
322,2,903.158
323,0,903.508
324,1,910.008
325,0,910.508
326,1,912.008
327,0,918.508
328,1,922.625
329,0,923.008
330,1,925.008
331,0,926.908
332,2,927.708
333,0,927.775
334,2,930.508
335,0,935.508
336,1,936.225
337,0,936.508
338,1,937.008
339,3,943.008
340,1,946.008
341,0,946.508
342,1,957.925
343,2,958.008
344,0,961.125
345,1,961.508
346,2,962.892
347,0,963.008
348,1,963.508
349,2,964.508
350,1,970.808
351,3,976.875
352,1,978.008
353,0,980.508
354,1,983.842
355,0,984.508
356,1,984.725
357,0,985.642
358,1,990.008
359,2,990.508
360,0,992.575
361,2,997.308
362,0,997.558
363,2,1003.842
364,0,1004.008
365,3,1005.008
366,1,1008.508
367,0,1010.008
368,1,1011.008
369,0,1021.008
370,1,1022.008
371,0,1030.508
372,1,1031.008
373,0,1031.308
374,1,1033.158
375,0,1033.508
376,1,1035.008
377,0,1037.658
378,1,1038.008
379,0,1038.508
380,2,1040.508
381,1,1041.008
382,0,1044.775
383,2,1045.058
384,0,1045.508
385,1,1048.508
386,0,1052.508
387,1,1053.125
388,0,1053.508
389,1,1054.008
390,0,1068.508
391,1,1075.692
392,3,1077.008
393,1,1077.508
394,3,1078.008
395,0,1078.508
396,2,1079.008
397,0,1080.175
398,3,1081.008
399,0,1081.508
400,1,1084.008
401,0,1086.008
402,2,1087.508
403,0,1087.508
404,1,1088.508
405,2,1089.008
406,0,1089.958
407,2,1092.008
408,0,1092.392
409,2,1096.792
410,1,1100.508
411,0,1100.725
412,2,1101.008
413,3,1101.508
414,2,1102.508
415,1,1103.858
416,0,1116.325
417,1,1117.008
418,0,1119.008
419,1,1119.508
420,2,1120.008
421,1,1123.125
422,0,1124.858
423,1,1125.592
424,2,1125.708
425,1,1126.008
426,0,1126.508
427,1,1129.508
428,0,1131.008
429,1,1131.475
430,0,1133.808
431,1,1135.642
432,0,1137.042
433,1,1137.358
434,0,1138.008
435,1,1138.508
436,0,1138.925
437,2,1139.008
438,1,1140.008
439,2,1140.508
440,0,1146.725
441,1,1147.508
442,2,1148.008
443,1,1153.008
444,0,1155.008
445,2,1157.008
446,0,1157.508
447,2,1158.008
448,0,1161.008
449,1,1162.008
450,0,1165.542
451,1,1166.008
452,0,1167.158
453,2,1178.008
454,3,1178.508
455,1,1178.508
456,0,1179.508
457,3,1180.008
458,1,1181.008
459,2,1182.008
460,1,1184.008
461,0,1187.508
462,1,1189.008
463,0,1189.558
464,1,1189.975
465,0,1190.508
466,1,1192.008
467,0,1192.508
468,3,1193.508
469,2,1196.558
470,0,1198.292
471,2,1202.392
472,0,1202.475
473,2,1212.508
474,1,1214.008
475,0,1216.108
476,2,1216.508
477,0,1223.192
478,2,1231.508
479,0,1248.225
480,2,1249.508
481,0,1251.508
482,2,1252.008
483,1,1252.508
484,0,1253.325
485,2,1253.508
486,1,1254.575
487,0,1255.508
488,2,1256.775
489,0,1257.508
490,1,1260.525
491,2,1261.008
492,1,1261.008
493,0,1261.475
494,1,1262.292
495,0,1270.508
496,1,1271.008
497,0,1278.508
498,1,1282.542
499,0,1284.508
500,1,1285.008
501,0,1286.008
502,1,1287.508
503,0,1290.058
504,1,1292.508
505,0,1293.008
506,1,1294.308
507,2,1294.508
508,0,1295.758
509,1,1298.508
510,2,1299.792
511,0,1303.508
512,2,1305.058
513,0,1315.792
514,1,1316.875
515,0,1320.008
516,1,1325.708
517,0,1326.008
518,2,1326.875
519,1,1327.508
520,2,1328.008
521,0,1330.592
522,2,1331.008
523,1,1332.375
524,2,1337.508
525,0,1338.008
526,1,1342.508
527,0,1343.508
528,1,1344.508
529,0,1346.325
530,1,1346.508
531,0,1347.008
532,1,1350.008
533,0,1351.508
534,1,1353.692
535,0,1355.408
536,1,1357.008
537,0,1362.508
538,1,1363.408
539,3,1364.008
540,0,1368.542
541,2,1371.008
542,0,1376.008
543,1,1376.075
544,0,1382.508
545,1,1384.258
546,2,1386.575
547,1,1387.508
548,0,1391.008
549,1,1391.508
550,0,1392.508
551,1,1395.625
552,0,1398.008
553,2,1399.142
554,1,1399.508
555,0,1399.808
556,2,1400.508
557,0,1401.508
558,2,1401.508
559,1,1402.008
560,3,1402.008
561,0,1403.008
562,1,1404.042
563,0,1404.508
564,1,1405.858
565,0,1408.508
566,3,1409.008
567,2,1409.008
568,0,1409.508
569,3,1410.508
570,2,1412.008
571,3,1415.508
572,1,1416.008
573,2,1416.825
574,1,1417.008
575,3,1417.075
576,2,1420.508
577,0,1425.508
578,3,1435.508
579,0,1436.008
580,3,1448.508
581,2,1452.692
582,3,1454.575
583,0,1455.008
584,3,1457.508
585,2,1458.008
586,3,1460.675
587,2,1463.008
588,3,1469.375
589,2,1472.508
590,3,1474.158
591,2,1474.358
592,3,1488.508
593,2,1493.025
594,3,1497.358
595,2,1497.508
596,0,1498.008
597,2,1498.508
598,0,1507.008
599,1,1517.008
600,0,1527.008
601,1,1542.008
602,3,1543.258
603,1,1547.008
604,2,1547.475
605,1,1548.008
606,3,1550.508
607,1,1553.008
608,3,1555.642
609,1,1556.008
610,3,1556.508
611,1,1557.692
612,3,1558.008
613,2,1558.508
614,1,1574.858
615,0,1577.592
616,1,1583.025
617,3,1584.008
618,1,1589.125
619,0,1592.008
620,2,1592.508
621,1,1593.508
622,0,1594.008
623,1,1594.325
624,3,1598.008
625,1,1598.508
626,3,1599.008
627,0,1599.008
628,1,1603.008
629,0,1603.592
630,3,1606.508
631,1,1608.508
632,2,1610.308
633,1,1610.508
634,3,1612.008
635,1,1612.325
636,2,1613.008
637,0,1613.508
638,1,1614.592
639,2,1615.258
640,0,1617.125
641,2,1619.508
642,0,1630.508
643,1,1632.675
644,0,1634.008
645,1,1634.508
646,3,1636.508
647,1,1637.508
648,0,1638.075
649,1,1638.508
650,3,1639.008
651,0,1640.508
652,1,1651.508
653,0,1652.008
654,2,1654.508
655,1,1655.008
656,0,1655.508
657,1,1657.825
658,3,1658.008
659,0,1663.508
660,1,1664.008
661,0,1667.308
662,2,1667.508
663,1,1668.508
664,0,1669.142
665,1,1672.008
666,0,1672.508
667,2,1673.592
668,0,1674.008
669,1,1674.108
670,0,1677.575
671,1,1679.725
672,0,1680.008
673,1,1684.508
674,2,1685.008
675,1,1687.508
676,0,1694.508
677,1,1698.008
678,0,1699.508
679,1,1700.008
680,3,1700.508
681,1,1700.725
682,0,1706.192
683,3,1706.508
684,1,1709.508
685,2,1711.625
686,0,1711.825
687,2,1712.008
688,0,1719.508
689,2,1720.008
