,speaker,endAt
442,2,1255.008
443,1,1257.508
444,0,1260.575
445,1,1261.008
446,0,1262.008
447,1,1262.508
448,0,1265.792
449,1,1266.008
450,2,1266.508
451,1,1269.425
452,2,1269.508
453,0,1274.008
454,1,1279.925
455,2,1280.008
456,1,1280.508
457,0,1281.008
458,1,1281.508
459,0,1283.758
460,2,1284.008
461,0,1286.825
462,1,1287.008
463,2,1288.008
464,1,1289.008
465,0,1295.742
466,2,1295.942
467,0,1296.508
468,1,1299.008
469,0,1304.775
470,2,1305.008
471,1,1312.575
472,2,1313.508
473,1,1315.192
474,0,1318.008
475,1,1318.742
476,0,1319.392
477,1,1323.508
478,0,1324.008
479,2,1324.458
480,1,1324.875
481,2,1325.075
482,0,1325.308
483,1,1325.658
484,0,1326.008
485,1,1329.042
486,0,1330.508
487,1,1332.008
488,0,1333.008
489,2,1333.508
490,1,1334.508
491,2,1335.258
492,0,1335.508
493,1,1336.008
494,2,1341.008
495,1,1347.192
496,0,1351.475
497,2,1352.008
498,1,1353.008
499,0,1354.008
500,2,1355.008
501,0,1357.508
502,2,1363.725
503,0,1364.008
504,2,1364.508
505,0,1370.375
506,2,1371.242
507,0,1377.042
508,1,1377.425
509,0,1381.008
510,2,1381.692
511,1,1382.008
512,0,1383.575
513,1,1386.008
514,0,1391.025
515,2,1392.525
516,1,1395.108
517,0,1396.592
518,1,1398.008
519,0,1398.542
520,2,1401.008
521,0,1401.508
522,1,1401.925
523,0,1402.525
524,2,1403.008
525,0,1403.792
526,1,1404.508
527,0,1405.008
528,1,1405.508
529,0,1407.008
530,2,1407.508
531,1,1410.008
532,0,1412.008
533,2,1415.508
534,0,1416.008
535,1,1417.008
536,2,1417.625
537,0,1418.008
538,2,1418.008
539,1,1420.608
540,2,1421.392
541,1,1424.508
542,0,1432.458
543,2,1433.008
544,1,1441.392
545,2,1441.508
546,1,1452.008
547,0,1453.792
548,1,1459.925
549,2,1460.008
550,1,1460.208
551,2,1460.508
552,0,1464.542
553,1,1467.475
554,0,1469.075
555,1,1471.125
556,2,1471.508
557,1,1478.508
558,0,1481.508
559,1,1490.008
560,2,1490.508
561,1,1492.508
562,2,1493.008
563,1,1507.508
564,2,1507.842
565,1,1510.508
566,2,1510.525
567,0,1513.675
568,2,1514.008
569,1,1514.508
570,0,1523.008
571,1,1532.258
572,0,1533.658
573,2,1534.508
574,1,1536.508
575,2,1539.675
576,1,1541.008
577,0,1541.742
578,1,1542.008
579,0,1544.008
580,1,1548.175
581,0,1549.008
582,2,1549.508
583,0,1550.508
584,1,1551.508
585,2,1554.592
586,0,1558.942
587,2,1561.975
588,1,1563.008
589,2,1569.508
590,1,1570.008
591,2,1572.008
592,0,1576.508
593,2,1579.508
594,1,1582.075
595,2,1582.508
596,0,1583.608
597,1,1584.758
598,0,1586.508
599,1,1587.425
600,0,1588.008
601,1,1588.508
602,2,1589.508
603,1,1593.008
604,2,1593.942
605,1,1594.008
606,2,1594.075
607,1,1595.008
608,2,1595.508
609,1,1603.508
610,0,1604.008
611,1,1607.508
612,0,1608.508
613,1,1614.008
614,2,1616.508
615,1,1618.075
616,2,1619.008
617,1,1620.508
618,2,1625.008
619,1,1625.508
620,2,1625.508
621,0,1632.125
622,1,1635.508
623,0,1636.008
624,1,1639.008
625,2,1640.258
626,1,1648.258
627,2,1648.508
628,0,1651.758
629,1,1651.775
630,2,1652.008
631,0,1653.508
632,2,1654.008
633,1,1654.508
634,0,1655.008
635,1,1656.958
636,0,1658.008
637,2,1658.508
638,0,1661.308
639,1,1662.508
640,0,1665.042
641,2,1666.008
642,1,1666.008
643,0,1667.008
644,2,1672.008
645,0,1675.508
646,2,1677.658
647,1,1678.008
648,0,1678.508
649,1,1679.008
650,0,1679.508
651,1,1679.875
652,2,1680.508
653,0,1683.358
654,1,1684.008
655,0,1697.542
656,2,1699.008
657,0,1710.008
658,2,1710.508
659,0,1719.658
660,1,1720.242
661,0,1720.475
662,1,1726.008
