,speaker,endAt
508,0,1150.808
509,4,1151.508
510,2,1151.525
511,1,1152.008
512,4,1156.175
513,3,1157.008
514,1,1157.508
515,3,1158.325
516,2,1159.508
517,4,1164.508
518,0,1167.008
519,2,1168.508
520,4,1169.008
521,0,1169.508
522,2,1170.008
523,0,1170.508
524,2,1172.008
525,4,1172.625
526,2,1178.508
527,3,1181.008
528,1,1181.508
529,2,1183.758
530,3,1184.008
531,2,1185.508
532,3,1186.275
533,2,1192.008
534,1,1194.108
535,4,1194.458
536,1,1197.875
537,0,1201.508
538,2,1203.008
539,4,1206.558
540,2,1207.008
541,0,1218.192
542,4,1218.508
543,1,1220.508
544,2,1221.008
545,0,1221.008
546,1,1223.658
547,2,1224.008
548,1,1227.308
549,0,1227.508
550,2,1229.192
551,3,1229.508
552,4,1230.008
553,1,1243.008
554,2,1245.008
555,0,1260.225
556,4,1261.508
557,0,1266.125
558,4,1266.508
559,2,1267.008
560,4,1267.508
561,2,1268.008
562,4,1268.508
563,2,1269.108
564,4,1269.508
565,2,1269.525
566,0,1276.508
567,4,1277.008
568,0,1277.508
569,4,1280.008
570,3,1283.008
571,1,1283.508
572,3,1284.508
573,0,1288.508
574,3,1293.875
575,0,1294.008
576,1,1294.508
577,0,1303.508
578,4,1315.008
579,3,1317.375
580,0,1317.975
581,3,1321.008
582,0,1322.508
583,4,1328.008
584,3,1328.392
585,4,1328.508
586,2,1330.858
587,4,1333.692
588,2,1333.875
589,4,1334.008
590,0,1334.508
591,4,1335.008
592,0,1335.508
593,4,1335.975
594,0,1340.375
595,4,1343.008
596,0,1345.892
597,4,1347.008
598,0,1349.008
599,4,1357.008
600,0,1357.508
601,2,1358.008
602,0,1358.508
603,2,1359.008
604,4,1360.008
605,2,1360.508
606,4,1372.008
607,1,1372.008
608,4,1372.508
609,2,1373.008
610,0,1373.508
611,2,1377.008
612,0,1377.325
613,2,1378.008
614,0,1381.008
615,2,1382.008
616,0,1382.508
617,3,1382.508
618,2,1383.008
619,0,1383.508
620,1,1384.508
621,2,1385.925
622,3,1386.425
623,2,1387.092
624,3,1388.008
625,2,1388.975
626,3,1390.008
627,2,1390.508
628,3,1390.808
629,1,1391.008
630,2,1391.558
631,3,1392.008
632,2,1392.542
633,4,1394.308
634,3,1394.475
635,4,1395.008
636,3,1395.858
637,4,1397.508
638,3,1397.508
639,0,1401.508
640,2,1404.508
641,4,1405.675
642,2,1406.008
643,0,1412.008
644,4,1414.008
645,3,1416.242
646,4,1419.008
647,2,1420.008
648,3,1420.508
649,2,1422.008
650,0,1423.508
651,4,1424.008
652,0,1424.508
653,4,1425.008
654,0,1426.008
655,3,1426.508
656,4,1427.008
657,0,1427.508
658,2,1428.008
659,3,1428.508
660,2,1433.008
661,3,1435.858
662,0,1436.008
663,4,1436.258
664,0,1444.508
665,2,1445.008
666,4,1446.508
667,1,1447.008
668,2,1447.508
669,3,1448.725
670,4,1449.508
671,2,1463.008
672,0,1463.508
673,2,1464.008
674,0,1464.508
675,4,1464.958
676,2,1465.508
677,0,1466.008
678,2,1466.058
679,1,1467.008
680,3,1471.008
681,4,1472.508
682,3,1474.508
683,5,1475.392
684,4,1476.508
685,0,1479.208
686,3,1480.508
687,2,1482.625
688,3,1482.975
689,0,1483.008
690,4,1485.008
691,3,1489.508
692,2,1490.508
693,4,1491.808
694,0,1492.108
695,4,1495.508
696,0,1498.008
697,4,1500.508
698,1,1501.008
699,3,1505.325
700,5,1505.508
701,0,1506.008
702,3,1506.008
703,1,1506.508
704,5,1506.975
705,3,1510.008
706,0,1512.508
707,2,1513.508
708,0,1514.008
709,3,1529.508
710,5,1533.508
711,0,1534.008
712,5,1536.008
713,0,1539.508
714,2,1540.008
715,0,1540.508
716,2,1543.608
717,3,1544.008
718,2,1546.308
719,1,1547.142
720,2,1553.075
721,3,1553.192
722,0,1553.508
723,4,1557.008
724,2,1565.008
725,4,1568.508
726,2,1570.125
727,3,1571.808
728,2,1579.008
729,0,1580.458
730,2,1581.008
731,0,1581.508
732,3,1581.508
733,2,1582.208
734,4,1582.508
735,0,1583.008
736,2,1583.508
737,3,1584.425
738,0,1585.508
739,4,1585.658
740,2,1585.742
741,4,1586.508
742,2,1593.008
743,4,1593.692
744,2,1598.508
745,0,1601.392
746,2,1601.508
747,4,1607.008
748,2,1629.008
749,3,1629.508
750,2,1639.008
751,4,1639.508
752,0,1640.008
753,2,1645.742
754,1,1652.508
755,3,1652.758
756,2,1653.508
757,3,1654.008
758,2,1655.508
759,3,1656.292
760,2,1664.508
761,3,1665.758
762,2,1666.875
763,3,1667.508
764,0,1671.008
765,4,1672.008
766,3,1674.508
767,2,1675.008
768,0,1675.375
769,2,1675.508
770,4,1679.925
771,3,1681.008
772,4,1681.508
773,3,1682.008
774,4,1682.192
775,0,1682.692
776,3,1683.508
777,4,1684.542
778,0,1687.508
779,5,1688.008
780,2,1688.508
781,4,1691.008
782,5,1691.508
783,3,1691.758
784,5,1692.008
785,0,1692.508
786,5,1695.008
787,0,1701.442
788,3,1701.508
789,2,1705.508
790,3,1708.158
791,5,1708.208
792,3,1713.225
