,speaker,endAt
178,1,606.058
179,3,606.508
180,1,609.142
181,3,611.008
182,0,624.008
183,3,627.508
184,0,628.508
185,3,629.008
186,0,637.508
187,3,640.508
188,1,642.008
189,3,643.008
190,1,645.008
191,3,645.508
192,1,646.508
193,3,651.508
194,0,657.008
195,3,662.008
196,1,662.508
197,3,672.692
198,0,686.508
199,1,687.008
200,0,702.508
201,1,710.008
202,3,711.608
203,1,711.758
204,3,712.008
205,0,718.008
206,1,721.742
207,3,722.008
208,0,725.008
209,2,733.508
210,1,734.008
211,0,739.008
212,1,749.008
213,0,752.008
214,1,753.008
215,3,754.508
216,1,755.008
217,3,756.008
218,1,756.508
219,3,757.508
220,1,758.292
221,0,758.508
222,2,768.592
223,1,769.008
224,3,770.975
225,2,775.508
226,3,776.258
227,2,777.558
228,3,783.008
229,0,786.008
230,1,786.508
231,2,788.458
232,1,788.942
233,2,789.625
234,1,798.508
235,0,802.008
236,3,802.508
237,1,803.558
238,2,804.008
239,3,804.008
240,2,806.008
241,3,806.508
242,1,807.508
243,0,808.508
244,3,809.508
245,1,809.975
246,0,811.508
247,3,811.908
248,0,818.108
249,1,818.808
250,3,823.008
251,1,823.508
252,0,826.508
253,3,827.575
254,0,830.008
255,3,835.508
256,0,837.508
257,3,840.625
258,0,848.008
259,1,848.508
260,3,849.508
261,0,851.192
262,3,852.192
263,0,853.775
264,3,855.008
265,0,855.358
266,3,855.508
267,1,856.008
268,0,862.008
269,3,862.508
270,0,866.508
271,3,867.358
272,0,868.008
273,1,869.508
274,3,871.508
275,1,875.008
276,0,875.508
277,1,877.008
278,0,877.508
279,1,878.092
280,2,878.508
281,3,880.008
282,1,886.958
283,3,887.475
284,1,887.508
285,3,890.525
286,2,894.008
287,1,894.508
288,3,896.508
289,1,897.008
290,3,899.825
291,1,900.008
292,0,900.508
293,1,902.058
294,3,902.508
295,0,904.508
296,1,905.008
297,3,905.508
298,1,912.292
299,3,912.525
300,4,913.008
301,1,913.975
302,3,916.008
303,0,916.408
304,1,916.508
305,3,916.875
306,1,923.008
307,3,928.508
308,1,929.008
309,4,930.825
310,0,932.008
311,1,933.842
312,3,934.008
313,1,936.508
314,3,937.008
315,0,943.008
316,1,944.008
317,3,946.508
318,4,949.192
319,3,950.008
320,0,950.708
321,4,951.658
322,3,951.958
323,4,952.508
324,0,953.008
325,4,953.508
326,1,958.508
327,3,958.508
328,0,959.008
329,4,962.508
330,0,963.008
331,4,963.508
332,3,964.008
333,4,964.508
334,3,966.508
335,4,967.008
336,3,971.008
337,4,973.508
338,0,976.008
339,4,976.075
340,1,978.275
341,0,979.508
342,3,983.025
343,0,984.008
344,1,985.008
345,0,985.508
346,1,986.008
347,0,987.508
348,3,993.008
349,4,993.508
350,0,995.775
351,3,1001.508
352,0,1003.392
353,1,1007.508
354,3,1012.508
355,4,1017.008
356,3,1019.508
357,0,1020.225
358,1,1020.508
359,3,1020.975
360,0,1021.008
361,1,1021.475
362,0,1023.508
363,1,1028.092
364,2,1033.008
365,3,1035.508
366,1,1037.192
367,0,1041.008
368,1,1041.592
369,0,1045.092
370,1,1049.008
371,0,1056.008
372,1,1067.508
373,3,1069.008
374,4,1072.008
375,1,1073.925
376,4,1074.775
377,3,1085.008
378,1,1086.592
379,3,1094.508
380,4,1095.008
381,3,1095.508
382,1,1106.008
383,3,1109.008
384,1,1109.508
385,3,1110.525
386,1,1118.508
387,3,1120.775
388,1,1122.008
389,3,1124.508
390,1,1128.558
391,0,1130.508
392,3,1132.508
393,0,1135.008
394,3,1136.508
395,1,1146.142
396,3,1148.008
397,1,1158.192
398,0,1162.792
399,1,1166.542
400,0,1167.008
401,1,1168.508
402,0,1171.008
403,3,1172.008
404,1,1172.508
405,3,1173.008
406,1,1178.658
407,0,1189.508
408,3,1193.008
409,0,1193.508
410,3,1197.508
411,0,1198.125
412,3,1203.508
413,1,1204.008
414,4,1206.675
415,3,1214.008
416,0,1215.508
417,3,1219.508
418,1,1228.258
419,3,1229.875
420,1,1230.008
421,0,1232.008
422,4,1232.508
423,3,1235.142
424,4,1235.508
425,3,1236.008
426,4,1238.508
427,0,1239.008
428,3,1241.508
429,4,1242.008
430,0,1242.508
431,4,1242.592
432,3,1245.008
433,0,1245.008
434,1,1245.458
435,0,1246.508
436,3,1247.242
437,0,1253.008
438,1,1257.108
439,4,1259.508
440,3,1262.942
441,0,1263.008
442,4,1263.508
443,0,1270.008
444,3,1282.575
445,1,1283.508
446,0,1284.008
447,1,1284.508
448,0,1285.508
449,1,1286.008
450,0,1286.508
451,1,1287.008
452,0,1288.008
453,3,1288.508
454,1,1292.592
455,2,1294.008
456,3,1294.308
457,2,1297.508
458,4,1300.508
459,3,1304.508
460,0,1305.008
461,4,1305.508
462,1,1309.008
463,3,1310.058
464,1,1311.575
465,4,1312.008
466,1,1313.008
467,3,1315.508
468,1,1320.008
469,3,1321.008
470,1,1322.008
471,4,1322.058
472,1,1323.008
473,3,1324.008
474,0,1325.708
475,3,1330.508
476,4,1331.508
477,3,1336.008
478,1,1337.392
479,3,1338.008
480,0,1339.592
481,4,1341.342
482,3,1344.008
483,1,1344.508
484,2,1345.008
485,3,1351.508
486,4,1352.508
487,3,1353.925
488,4,1354.008
489,1,1354.508
490,3,1363.508
491,0,1364.125
492,3,1372.508
493,4,1372.658
494,1,1375.008
495,4,1377.008
496,1,1381.242
497,0,1381.508
498,1,1382.008
499,3,1383.008
500,1,1384.008
501,3,1384.508
502,1,1385.508
503,3,1386.008
504,1,1387.508
505,3,1388.508
506,1,1389.008
507,3,1392.242
508,0,1392.742
509,1,1396.508
510,3,1396.708
511,0,1399.475
512,3,1401.175
513,4,1404.025
514,3,1405.508
515,4,1407.008
516,1,1410.508
517,3,1410.975
518,1,1418.008
519,4,1419.508
520,1,1422.508
521,3,1428.092
522,1,1429.675
523,3,1430.508
524,1,1433.692
525,3,1435.508
526,1,1436.508
527,3,1437.008
528,1,1440.008
529,4,1441.508
530,1,1443.008
531,3,1445.008
532,2,1445.292
533,3,1447.475
534,4,1447.508
535,3,1466.508
536,1,1467.608
537,0,1468.008
538,4,1468.508
539,1,1470.508
540,3,1471.175
541,1,1471.508
542,0,1472.008
543,3,1472.508
544,1,1478.542
545,3,1485.092
546,4,1486.025
547,1,1487.508
548,4,1490.508
549,3,1490.508
550,4,1494.208
551,0,1499.008
552,1,1502.058
553,2,1502.508
554,3,1505.008
555,1,1519.008
556,4,1519.558
557,1,1520.508
558,0,1522.508
559,2,1522.892
560,0,1524.025
561,2,1524.508
562,1,1527.008
563,0,1527.658
564,1,1528.008
565,0,1530.508
566,3,1534.758
567,1,1535.008
568,3,1540.975
569,4,1544.508
570,0,1549.425
571,4,1549.508
572,0,1554.508
573,4,1555.142
574,0,1555.508
575,3,1556.358
576,0,1558.275
577,3,1559.008
578,4,1560.508
579,1,1562.058
580,4,1563.508
581,3,1564.508
582,1,1571.608
583,4,1574.825
584,0,1575.008
585,1,1586.008
586,0,1586.508
587,4,1588.008
588,3,1593.008
589,1,1595.008
590,3,1599.008
591,1,1603.508
592,0,1605.858
593,1,1606.508
594,3,1607.008
595,1,1607.508
596,0,1609.008
597,1,1610.475
598,0,1612.058
599,1,1612.675
600,4,1612.842
601,1,1613.508
602,4,1614.508
603,0,1615.008
604,1,1616.008
605,4,1622.508
606,0,1622.892
607,3,1623.008
608,1,1625.508
609,0,1626.508
610,1,1628.508
611,3,1630.175
612,4,1631.008
613,3,1631.508
614,4,1631.508
615,0,1632.008
616,4,1632.508
617,1,1637.508
618,0,1641.008
619,1,1650.708
620,3,1650.725
621,4,1651.008
622,0,1651.042
623,3,1652.008
624,1,1653.008
625,0,1655.442
626,1,1655.508
627,3,1656.008
628,2,1656.508
629,0,1657.508
630,3,1662.525
631,4,1665.192
632,2,1665.508
633,0,1666.008
634,3,1666.975
635,1,1671.042
636,3,1673.008
637,4,1675.242
638,3,1675.508
639,0,1675.558
640,4,1677.508
641,3,1678.008
642,4,1681.008
643,1,1681.508
644,0,1681.708
645,4,1682.008
646,1,1686.025
647,4,1687.008
648,0,1696.008
649,4,1696.508
