,speaker,endAt
160,2,408.008
161,3,408.158
162,2,408.508
163,3,409.008
164,1,410.508
165,0,411.008
166,3,416.008
167,1,417.508
168,2,418.508
169,0,419.008
170,2,419.508
171,0,419.658
172,2,420.508
173,1,421.508
174,2,422.008
175,3,422.508
176,1,423.508
177,3,424.308
178,2,424.358
179,1,428.508
180,2,436.008
181,1,436.508
182,3,437.008
183,2,438.008
184,3,439.758
185,1,446.508
186,3,449.008
187,1,450.008
188,3,450.508
189,1,452.508
190,2,456.142
191,1,457.008
192,3,457.508
193,1,459.508
194,2,462.725
195,3,462.858
196,2,463.008
197,3,463.625
198,1,464.508
199,0,467.508
200,1,470.508
201,3,471.008
202,1,473.508
203,2,474.508
204,1,475.508
205,2,478.008
206,1,478.508
207,2,481.508
208,3,489.008
209,1,491.508
210,3,496.008
211,1,496.108
212,3,497.525
213,1,501.508
214,3,502.508
215,0,504.008
216,2,505.892
217,1,506.008
218,2,506.508
219,3,507.008
220,1,510.008
221,2,514.592
222,1,514.892
223,2,517.008
224,1,518.525
225,2,519.692
226,1,522.892
227,2,524.008
228,3,524.508
229,0,525.008
230,2,525.508
231,0,525.925
232,1,526.925
233,0,527.508
234,2,549.008
235,1,550.575
236,3,554.408
237,1,558.008
238,2,558.658
239,1,559.008
240,3,559.508
241,2,579.175
242,0,579.508
243,1,583.008
244,2,586.008
245,3,589.508
246,2,590.508
247,1,593.142
248,2,594.008
249,3,597.508
250,1,599.508
251,0,600.508
252,3,601.008
253,0,604.008
254,3,608.008
255,1,608.508
256,3,609.508
257,1,610.408
258,0,610.508
259,3,610.725
260,2,615.608
261,1,618.508
262,2,630.008
263,3,631.508
264,1,632.508
265,3,633.508
266,1,635.625
267,3,638.075
268,2,640.275
269,1,640.508
270,2,641.008
271,1,641.508
272,0,642.008
273,3,643.508
274,2,644.008
275,1,644.508
276,2,652.008
277,3,652.008
278,2,653.008
279,1,654.008
280,2,656.008
281,1,656.175
282,2,660.192
283,1,662.008
284,0,669.008
285,2,675.025
286,1,675.508
287,0,697.008
288,3,698.008
289,0,703.508
290,2,706.508
291,1,710.008
292,0,712.508
293,2,720.508
294,0,725.508
295,1,732.008
296,0,733.075
297,1,735.192
298,0,735.508
299,1,735.825
300,0,736.008
301,1,739.008
302,0,739.508
303,2,740.508
304,1,744.008
305,2,744.542
306,3,749.108
307,1,749.508
308,3,754.508
309,1,754.542
310,3,754.675
311,1,758.008
312,3,758.442
313,2,758.508
314,3,760.008
315,1,763.025
316,2,764.508
317,1,765.008
318,2,768.575
319,1,771.508
320,2,779.008
321,1,780.508
322,2,781.008
323,1,781.508
324,2,782.508
325,1,782.675
326,0,784.642
327,1,785.008
328,2,787.008
329,0,788.508
330,1,789.008
331,3,792.008
332,1,795.508
333,0,796.008
334,1,797.008
335,3,797.275
336,1,801.508
337,2,803.508
338,3,804.008
339,1,807.008
340,3,807.542
341,1,810.692
342,3,811.508
343,2,812.925
344,1,816.008
345,3,818.508
346,0,818.508
347,1,819.008
348,3,823.508
349,2,827.042
350,0,827.508
351,2,829.392
352,1,830.508
353,0,838.292
354,1,841.008
355,0,841.175
356,2,841.475
357,0,841.725
358,1,842.008
359,2,843.508
360,1,844.275
361,2,855.258
362,3,856.675
363,2,857.008
364,1,860.008
365,0,861.658
366,1,862.008
367,0,862.725
368,3,863.508
369,0,864.192
370,1,866.008
371,3,867.308
372,1,868.008
373,2,873.125
374,1,873.508
375,2,875.508
376,1,875.625
377,2,877.142
378,1,877.175
379,2,877.508
380,1,877.642
381,2,878.592
382,1,878.975
383,2,887.508
384,1,888.008
385,2,888.508
386,1,891.508
387,3,895.508
388,1,897.675
389,3,898.008
390,2,924.525
391,3,925.008
392,2,929.708
393,1,931.425
394,3,933.008
395,2,933.108
396,3,935.808
397,2,938.008
398,1,938.058
399,3,939.958
400,1,942.008
401,2,943.008
402,1,943.442
403,3,943.508
404,0,946.508
405,1,949.508
406,2,950.008
407,0,950.508
408,1,950.675
409,2,951.508
410,1,951.558
411,2,953.358
412,1,954.008
413,0,957.508
414,1,959.092
415,2,960.508
416,1,961.608
417,3,961.642
418,1,962.008
419,2,964.542
420,1,967.608
421,2,968.008
422,1,971.258
423,3,972.008
424,0,972.225
425,1,972.508
426,2,979.908
427,1,980.008
428,3,981.508
429,1,982.008
430,2,983.508
431,3,985.242
432,1,986.008
433,3,986.508
434,1,989.875
435,3,997.008
436,0,998.925
437,3,999.008
438,0,1000.008
439,1,1001.758
440,3,1002.508
441,1,1003.008
442,2,1004.508
443,1,1006.708
444,3,1009.642
445,1,1012.675
446,2,1013.008
447,0,1013.508
448,1,1015.008
449,0,1015.508
450,1,1017.008
451,0,1019.508
452,1,1029.008
453,3,1029.308
454,1,1029.375
455,3,1029.458
456,1,1029.892
457,3,1030.008
458,1,1041.808
459,3,1042.508
460,1,1044.508
461,3,1045.508
462,1,1046.008
463,3,1047.008
464,1,1047.508
465,0,1048.008
466,1,1048.508
467,0,1050.508
468,1,1052.758
469,0,1054.008
470,1,1056.508
471,3,1057.008
472,1,1062.508
473,2,1063.008
474,0,1065.508
475,2,1066.008
476,1,1066.008
477,0,1066.508
478,1,1067.192
479,3,1068.508
480,1,1076.375
481,0,1076.508
482,2,1077.508
483,3,1078.008
484,1,1078.508
485,3,1080.508
486,1,1081.008
487,0,1085.008
488,1,1087.508
489,0,1090.508
490,3,1092.008
491,1,1092.508
492,3,1095.508
493,1,1097.008
494,0,1097.508
495,1,1098.008
496,3,1098.508
497,1,1100.508
498,0,1100.508
499,1,1117.742
500,0,1118.508
501,2,1121.008
502,1,1122.008
503,2,1122.508
504,1,1123.642
505,2,1126.942
506,0,1127.008
507,1,1132.008
508,0,1135.008
509,1,1138.225
510,3,1140.642
511,1,1141.508
512,0,1141.892
513,1,1143.008
514,0,1149.775
515,3,1150.008
516,2,1153.008
517,1,1154.508
518,3,1155.008
519,2,1155.508
520,1,1156.508
521,2,1156.642
522,1,1158.842
523,3,1158.975
524,1,1162.025
525,3,1162.508
526,2,1164.942
527,1,1172.008
528,2,1173.508
529,1,1175.008
530,2,1176.092
531,1,1177.008
532,3,1182.508
533,2,1183.358
534,1,1185.008
535,2,1185.508
536,1,1186.008
537,3,1186.508
538,1,1187.008
539,3,1188.008
540,1,1189.575
541,3,1191.808
542,2,1192.508
543,3,1193.008
544,2,1193.442
545,1,1193.525
546,3,1199.508
547,1,1209.508
548,3,1210.508
549,1,1210.958
550,3,1212.792
551,1,1214.508
552,2,1217.508
553,1,1218.008
554,0,1225.208
555,2,1225.508
556,0,1226.508
557,2,1228.508
558,3,1234.508
559,0,1235.508
560,1,1236.925
561,3,1238.692
562,1,1238.842
563,3,1241.508
564,0,1243.892
565,3,1244.758
566,0,1248.008
567,1,1254.008
568,3,1255.508
569,1,1262.508
570,0,1263.008
571,2,1263.508
572,1,1263.742
573,0,1271.792
574,3,1272.508
575,1,1273.508
576,3,1277.508
577,2,1285.508
578,3,1286.008
579,1,1286.508
580,3,1287.008
581,0,1287.508
582,1,1288.008
583,3,1294.008
584,1,1294.508
585,0,1294.508
586,3,1295.008
587,1,1296.008
588,2,1297.675
589,1,1304.442
590,0,1304.508
591,3,1305.508
592,0,1305.508
593,2,1306.008
594,1,1307.008
595,3,1307.142
596,0,1309.008
597,1,1309.508
598,2,1310.008
599,3,1311.008
600,2,1311.508
601,3,1318.508
602,1,1320.508
603,3,1321.975
604,1,1332.775
605,3,1334.008
606,1,1335.008
607,3,1335.508
608,1,1338.008
609,3,1338.508
610,1,1347.508
611,2,1348.008
612,3,1349.008
613,2,1350.975
614,1,1353.925
615,3,1354.075
616,2,1355.258
617,1,1356.508
618,3,1357.508
619,2,1358.008
620,3,1359.092
621,1,1359.508
622,2,1360.008
623,1,1363.008
624,3,1365.392
625,1,1365.508
626,0,1367.508
627,3,1368.508
628,0,1368.858
629,3,1369.008
630,1,1373.008
631,3,1373.508
632,2,1374.008
633,0,1374.508
634,3,1375.008
635,2,1375.508
636,3,1380.008
637,0,1380.858
638,3,1381.008
639,1,1381.508
640,3,1381.508
641,0,1382.008
642,1,1382.508
643,2,1383.008
644,1,1384.008
645,0,1385.008
646,2,1385.508
647,1,1389.858
648,3,1389.875
649,1,1391.508
650,3,1398.508
651,2,1399.008
652,3,1399.508
653,0,1404.508
654,1,1405.658
655,0,1406.008
656,1,1407.008
657,0,1407.375
658,1,1407.508
659,3,1407.508
660,2,1408.508
661,1,1423.392
662,3,1426.008
663,1,1428.008
664,3,1428.958
665,1,1430.042
666,3,1430.108
667,1,1430.225
668,3,1432.008
669,2,1435.158
670,1,1439.475
671,2,1442.925
672,1,1446.025
673,0,1447.008
674,3,1450.075
675,1,1450.508
676,2,1451.008
677,3,1465.792
678,2,1467.025
679,1,1468.508
680,3,1469.942
681,1,1470.008
682,3,1470.508
683,1,1473.392
684,3,1474.008
685,1,1474.508
686,3,1475.508
687,1,1480.008
688,2,1480.358
689,1,1481.008
690,0,1481.892
691,2,1482.008
692,0,1482.508
693,3,1483.008
694,1,1483.508
695,0,1484.508
696,1,1487.508
697,3,1488.508
698,0,1489.008
699,2,1490.008
700,3,1491.008
701,1,1492.508
702,2,1492.508
703,3,1492.958
704,2,1493.008
705,0,1494.008
706,3,1501.342
707,1,1501.375
708,3,1503.508
709,0,1509.508
710,1,1510.008
711,2,1510.508
712,1,1511.008
713,2,1511.508
714,1,1512.008
715,2,1517.575
716,3,1517.975
717,1,1518.008
718,0,1518.508
719,3,1521.008
720,0,1521.508
721,3,1523.508
722,1,1527.508
723,3,1529.008
724,2,1529.508
725,1,1530.008
726,3,1531.008
727,1,1531.342
728,3,1531.508
729,2,1532.008
730,1,1532.508
731,2,1533.008
732,1,1537.008
733,2,1538.558
734,0,1542.008
735,2,1544.008
736,0,1545.008
737,1,1551.508
738,2,1552.008
739,3,1552.025
740,1,1552.508
741,3,1552.675
742,1,1554.608
743,3,1555.008
744,1,1555.508
745,3,1555.508
746,0,1560.008
747,1,1562.508
748,0,1563.008
749,3,1564.008
750,2,1568.508
751,1,1572.208
752,2,1572.508
753,0,1575.292
754,1,1577.008
755,2,1577.508
756,1,1588.542
757,3,1591.008
758,1,1591.508
759,2,1595.508
760,1,1596.508
761,3,1599.042
762,2,1599.508
763,1,1601.508
764,3,1602.508
765,1,1603.508
766,2,1605.008
767,3,1605.508
768,1,1607.508
769,2,1609.642
770,1,1611.642
771,3,1613.008
772,2,1613.225
773,1,1615.275
774,2,1615.508
775,3,1616.008
776,2,1616.508
777,1,1617.008
778,3,1617.008
779,2,1617.508
780,1,1618.508
781,3,1621.008
782,0,1622.508
783,3,1622.758
784,1,1629.792
785,3,1630.008
786,2,1640.508
787,3,1641.508
788,1,1642.508
789,3,1645.508
790,2,1647.008
791,1,1647.625
792,3,1648.008
793,2,1649.508
794,3,1650.875
795,0,1661.092
796,3,1661.508
797,0,1662.008
798,3,1662.508
799,0,1664.008
800,2,1666.008
801,1,1666.508
802,2,1672.508
803,1,1685.008
804,0,1686.008
805,1,1687.008
806,0,1688.175
807,1,1689.008
808,2,1690.642
809,0,1694.758
810,3,1696.008
811,1,1696.508
812,0,1706.508
813,1,1707.008
814,0,1710.408
815,1,1713.842
816,0,1715.508
817,1,1716.008
818,0,1716.508
819,1,1717.008
820,0,1720.008
821,1,1738.508
