,speaker,endAt
510,4,1269.042
511,1,1271.308
512,4,1271.508
513,3,1271.508
514,4,1276.025
515,0,1276.475
516,1,1276.508
517,3,1283.008
518,4,1284.508
519,0,1288.508
520,1,1290.225
521,3,1290.508
522,4,1292.008
523,0,1293.008
524,1,1297.442
525,3,1297.508
526,4,1298.008
527,3,1298.508
528,4,1299.508
529,3,1303.508
530,1,1305.775
531,0,1306.008
532,3,1308.008
533,4,1308.325
534,1,1308.508
535,4,1309.008
536,1,1309.258
537,3,1309.508
538,4,1310.008
539,3,1311.508
540,4,1311.825
541,3,1313.642
542,4,1316.008
543,0,1316.508
544,4,1317.008
545,0,1320.508
546,1,1323.508
547,3,1330.508
548,4,1331.008
549,3,1332.008
550,1,1334.358
551,3,1334.508
552,0,1334.508
553,1,1339.508
554,3,1345.758
555,4,1347.008
556,3,1348.092
557,1,1349.508
558,3,1351.008
559,0,1351.508
560,3,1352.508
561,4,1353.008
562,3,1354.508
563,4,1355.008
564,0,1356.008
565,4,1357.008
566,1,1358.508
567,4,1359.092
568,1,1359.508
569,4,1363.842
570,0,1365.525
571,4,1370.508
572,0,1382.008
573,4,1383.008
574,1,1383.842
575,0,1388.075
576,3,1388.508
577,0,1397.008
578,1,1403.508
579,3,1405.608
580,1,1406.508
581,0,1412.008
582,1,1413.508
583,0,1414.508
584,1,1417.008
585,3,1417.508
586,1,1418.508
587,4,1419.008
588,3,1419.008
589,0,1420.008
590,1,1420.508
591,4,1423.308
592,0,1423.508
593,4,1424.508
594,1,1426.508
595,4,1428.508
596,3,1432.008
597,0,1433.008
598,3,1433.508
599,0,1434.008
600,1,1434.508
601,3,1436.008
602,1,1437.008
603,3,1438.008
604,1,1442.258
605,4,1443.275
606,1,1443.408
607,4,1444.808
608,1,1445.508
609,4,1447.058
610,1,1454.892
611,4,1455.008
612,3,1459.008
613,1,1460.008
614,3,1460.508
615,1,1461.008
616,3,1462.008
617,0,1462.008
618,1,1462.508
619,3,1463.008
620,2,1463.508
621,1,1464.525
622,3,1466.008
623,1,1467.008
624,4,1467.508
625,1,1468.008
626,3,1469.008
627,1,1470.508
628,4,1472.008
629,1,1474.625
630,4,1474.708
631,1,1478.008
632,3,1478.208
633,1,1479.008
634,0,1479.508
635,4,1480.008
636,3,1482.508
637,4,1482.575
638,1,1486.508
639,2,1487.008
640,1,1489.175
641,4,1489.508
642,1,1498.008
643,3,1504.975
644,4,1505.008
645,3,1507.808
646,1,1509.008
647,0,1509.508
648,1,1510.108
649,0,1510.508
650,3,1511.642
651,0,1513.008
652,4,1513.008
653,1,1514.008
654,3,1514.008
655,0,1515.508
656,1,1516.008
657,0,1517.175
658,3,1517.508
659,0,1518.008
660,3,1519.508
661,0,1534.508
662,1,1537.508
663,0,1542.242
664,4,1542.475
665,0,1543.008
666,1,1550.608
667,4,1551.508
668,0,1552.508
669,1,1555.842
670,0,1556.008
671,3,1556.508
672,0,1562.008
673,4,1562.508
674,1,1566.342
675,0,1567.508
676,2,1568.008
677,0,1570.142
678,1,1570.508
679,2,1571.508
680,1,1571.542
681,0,1574.008
682,2,1574.175
683,0,1574.508
684,4,1575.008
685,2,1576.508
686,4,1577.508
687,1,1579.508
688,4,1581.008
689,1,1588.008
690,0,1591.942
691,4,1592.042
692,0,1592.108
693,4,1592.508
694,1,1593.008
695,0,1623.508
696,1,1626.508
697,3,1627.458
698,4,1633.208
699,1,1634.192
700,3,1636.008
701,0,1642.958
702,4,1643.008
703,0,1644.008
704,4,1646.008
705,0,1652.058
706,3,1657.508
707,0,1660.508
708,3,1662.508
709,0,1663.008
710,3,1663.508
711,1,1664.008
712,3,1664.858
713,1,1665.508
714,0,1666.508
715,1,1669.008
716,0,1670.508
717,2,1671.508
718,1,1672.008
719,0,1672.508
720,1,1673.008
721,0,1674.175
722,2,1674.508
723,3,1675.008
724,1,1676.608
725,4,1681.208
726,0,1687.008
727,3,1688.008
728,0,1694.008
729,3,1696.508
730,0,1707.892
731,4,1709.508
732,0,1724.758
