,speaker,endAt
143,1,439.242
144,3,452.508
145,0,455.725
146,1,471.008
147,3,475.508
148,1,476.008
149,3,476.508
150,1,480.508
151,2,481.008
152,0,489.508
153,1,490.008
154,0,490.508
155,1,504.508
156,0,506.008
157,1,506.508
158,0,508.008
159,1,508.508
160,0,508.942
161,1,509.008
162,4,509.508
163,2,510.008
164,4,510.408
165,0,511.508
166,1,512.008
167,2,513.508
168,1,514.008
169,4,515.008
170,1,515.508
171,4,516.008
172,2,517.008
173,3,518.158
174,4,523.408
175,1,524.008
176,4,524.508
177,1,525.008
178,4,525.508
179,1,528.008
180,0,532.092
181,3,536.792
182,0,551.792
183,3,552.008
184,2,552.358
185,0,555.008
186,2,555.508
187,4,556.008
188,1,564.308
189,2,564.408
190,1,564.508
191,3,565.508
192,4,566.458
193,1,566.508
194,4,573.008
195,1,573.508
196,0,574.008
197,1,576.008
198,0,577.008
199,2,577.508
200,1,578.008
201,4,578.758
202,1,582.008
203,3,582.508
204,1,585.008
205,4,586.008
206,2,587.908
207,1,588.508
208,3,589.008
209,1,589.892
210,2,590.508
211,4,592.508
212,1,596.508
213,0,597.008
214,4,597.408
215,1,597.942
216,4,599.008
217,3,599.508
218,1,602.742
219,3,604.008
220,1,604.508
221,3,605.508
222,1,605.642
223,3,606.058
224,0,609.008
225,3,609.175
226,1,612.658
227,3,613.508
228,0,613.508
229,1,614.508
230,2,615.008
231,4,616.525
232,1,617.525
233,4,620.008
234,1,622.008
235,4,629.258
236,1,629.508
237,3,630.008
238,0,631.008
239,1,637.508
240,4,638.008
241,1,640.558
242,4,641.008
243,0,643.008
244,2,646.008
245,1,646.508
246,2,647.008
247,0,647.475
248,2,649.408
249,0,655.692
250,1,656.008
251,0,660.008
252,2,660.508
253,0,662.008
254,2,662.342
255,3,662.508
256,4,664.008
257,1,670.008
258,3,670.975
259,0,671.608
260,3,672.008
261,1,673.092
262,3,673.508
263,4,674.758
264,3,675.008
265,2,677.508
266,4,679.075
267,2,680.392
268,4,682.008
269,1,689.008
270,3,690.208
271,4,690.508
272,0,692.242
273,3,692.508
274,1,693.008
275,3,693.508
276,1,694.725
277,2,695.008
278,1,695.508
279,2,696.125
280,3,697.008
281,0,699.008
282,1,702.008
283,3,703.625
284,1,703.875
285,0,704.508
286,3,705.008
287,2,706.125
288,3,706.508
289,0,711.008
290,4,714.008
291,2,716.508
292,3,716.508
293,0,720.008
294,3,720.508
295,0,724.008
296,3,724.508
297,1,726.008
298,0,726.508
299,1,728.508
300,0,732.308
301,3,732.375
302,0,733.008
303,3,734.508
304,0,734.875
305,3,737.008
306,0,737.558
307,3,740.008
308,2,740.508
309,1,741.008
310,2,747.508
311,4,751.592
312,0,751.625
313,4,756.508
314,2,767.008
315,3,770.508
316,1,771.508
317,3,772.008
318,4,773.008
319,3,773.542
320,2,776.508
321,3,778.008
322,1,778.175
323,3,778.342
324,1,779.508
325,0,781.008
326,3,781.142
327,1,782.192
328,3,782.958
329,0,783.008
330,2,783.508
331,3,787.658
332,1,788.508
333,0,791.325
334,3,791.508
335,4,792.008
336,1,792.608
337,0,793.508
338,2,793.625
339,0,801.508
340,4,801.975
341,2,803.508
342,3,805.808
343,1,806.008
344,3,806.508
345,1,806.625
346,0,807.008
347,3,807.258
348,1,808.508
349,3,809.508
350,1,810.508
351,4,812.925
352,1,813.008
353,4,815.225
354,1,816.008
355,4,817.008
356,1,817.508
357,4,818.192
358,2,819.508
359,3,821.508
360,1,822.008
361,0,850.558
362,3,851.508
363,0,852.692
364,3,853.008
365,0,855.008
366,4,859.192
367,3,859.508
368,4,861.225
369,1,861.508
370,2,862.942
371,0,869.142
372,4,869.508
373,0,874.008
374,4,877.425
375,0,879.008
376,1,881.008
377,4,881.625
378,0,882.008
379,3,889.758
380,1,898.008
381,4,903.508
382,1,904.008
383,4,906.008
384,1,907.508
385,3,908.008
386,4,908.042
387,1,917.008
388,4,920.125
389,1,920.508
390,4,921.008
391,1,923.008
392,4,923.508
393,1,924.858
394,3,925.008
395,4,925.508
396,1,926.475
397,3,926.508
398,0,927.008
399,3,928.308
400,1,930.008
401,4,935.008
402,1,939.008
403,4,951.008
404,0,953.008
405,3,953.508
406,4,954.008
407,0,954.008
408,1,956.542
409,4,959.275
410,1,959.508
411,3,962.508
412,1,963.008
413,4,964.008
414,1,964.508
415,3,966.008
416,1,970.608
417,3,971.508
418,1,972.008
419,0,972.508
420,3,973.008
421,0,974.508
422,1,978.458
423,0,979.125
424,3,979.508
425,1,980.508
426,3,983.508
427,1,985.508
428,0,986.008
429,3,986.142
430,4,987.758
431,1,988.508
432,3,989.508
433,2,990.008
434,0,990.192
435,3,992.008
436,1,1001.142
437,3,1001.508
438,0,1002.558
439,3,1003.242
440,0,1003.508
441,4,1003.508
442,1,1003.525
443,3,1004.508
444,4,1005.508
445,0,1006.008
446,4,1007.008
447,2,1008.008
448,1,1008.508
449,2,1016.508
450,1,1020.542
451,2,1023.292
452,1,1024.508
453,0,1026.658
454,2,1030.508
455,0,1031.392
456,3,1031.408
457,2,1034.092
458,0,1035.508
459,2,1037.542
460,0,1040.008
461,1,1043.825
462,4,1044.008
463,2,1045.558
464,1,1045.825
465,2,1047.008
466,0,1047.508
467,2,1048.508
468,1,1054.008
469,4,1055.875
470,1,1056.008
471,2,1056.308
472,1,1057.508
473,2,1057.675
474,4,1058.508
475,1,1064.008
476,4,1065.008
477,0,1065.508
478,1,1066.508
479,4,1067.008
480,1,1069.508
481,4,1073.542
482,1,1074.008
483,4,1075.008
484,1,1076.008
485,4,1079.008
486,1,1085.008
487,0,1085.508
488,4,1089.008
489,1,1089.242
490,4,1089.508
491,1,1097.008
492,4,1097.508
493,1,1109.308
494,4,1109.508
495,1,1111.008
496,4,1111.158
497,1,1113.008
498,4,1116.508
499,1,1117.008
500,4,1120.508
501,1,1123.225
502,0,1124.508
503,4,1125.008
504,1,1126.558
505,0,1127.508
506,3,1130.375
507,1,1131.542
508,3,1132.008
509,4,1138.625
510,1,1145.358
511,4,1147.008
512,3,1152.742
513,1,1161.092
514,4,1162.508
515,1,1164.508
516,4,1166.008
517,1,1168.008
518,4,1168.508
519,1,1170.708
520,4,1172.442
521,1,1174.958
522,4,1176.508
523,3,1176.658
524,1,1182.008
525,3,1183.008
526,1,1183.592
527,2,1184.508
528,3,1185.008
529,1,1186.508
530,3,1188.008
531,2,1188.508
532,3,1192.008
533,1,1192.508
534,3,1193.008
535,1,1193.158
536,3,1193.508
537,0,1193.508
538,3,1194.008
539,0,1194.508
540,1,1195.008
541,3,1195.508
542,1,1196.008
543,3,1196.508
544,1,1208.008
545,4,1209.008
546,0,1209.508
547,4,1212.508
548,3,1213.508
549,1,1217.242
550,4,1217.508
551,3,1220.008
552,4,1220.508
553,1,1226.108
554,3,1226.208
555,0,1226.325
556,3,1226.508
557,0,1237.008
558,1,1238.008
559,0,1239.008
560,1,1252.008
561,0,1255.508
562,4,1260.242
563,1,1260.508
564,4,1269.508
565,0,1272.508
566,4,1273.008
567,2,1273.008
568,0,1273.508
569,2,1277.508
570,4,1278.008
571,2,1278.225
572,1,1279.792
573,3,1280.692
574,2,1281.008
575,1,1284.792
576,4,1287.042
577,1,1288.508
578,3,1295.508
579,0,1295.775
580,3,1297.508
581,1,1299.008
582,0,1299.175
583,1,1300.792
584,0,1300.792
585,4,1301.842
586,1,1302.008
587,0,1302.592
588,4,1302.808
589,0,1305.242
590,5,1305.508
591,2,1314.508
592,3,1319.008
593,0,1331.008
594,3,1336.075
595,0,1346.008
596,2,1346.508
597,1,1357.508
598,3,1360.508
599,1,1364.008
600,4,1367.008
601,2,1367.508
602,4,1367.508
603,1,1368.425
604,4,1369.008
605,2,1370.008
606,1,1370.508
607,4,1372.508
608,1,1375.342
609,3,1376.008
610,0,1378.108
611,4,1378.508
612,3,1379.008
613,0,1381.508
614,3,1381.508
615,4,1382.008
616,0,1382.008
617,1,1383.008
618,4,1383.158
619,1,1383.508
620,0,1383.858
621,1,1385.508
622,4,1387.775
623,3,1388.508
624,1,1393.008
625,4,1395.292
626,1,1396.508
627,4,1398.008
628,1,1399.342
629,2,1399.508
630,4,1401.008
631,0,1401.508
632,1,1403.508
633,4,1404.008
634,0,1404.508
635,2,1405.042
636,3,1406.508
637,2,1407.508
638,3,1409.508
639,1,1410.008
640,4,1410.508
641,3,1413.008
642,1,1419.008
643,0,1419.508
644,3,1420.325
645,1,1431.008
646,4,1431.508
647,1,1433.108
648,4,1434.475
649,1,1436.008
650,4,1436.142
651,1,1438.008
652,3,1439.508
653,1,1440.008
654,3,1442.008
655,4,1442.325
656,2,1442.508
657,1,1444.908
658,2,1445.508
659,3,1446.008
660,2,1446.508
661,3,1447.008
662,2,1448.508
663,1,1448.708
664,0,1449.008
665,3,1449.508
666,2,1450.508
667,3,1450.975
668,2,1451.008
669,1,1451.508
670,4,1452.508
671,0,1453.508
672,1,1454.508
673,0,1454.658
674,3,1465.508
675,4,1466.008
676,3,1467.542
677,4,1467.575
678,0,1470.742
679,3,1471.008
680,2,1471.908
681,0,1472.508
682,1,1473.008
683,0,1478.008
684,4,1478.892
685,3,1479.158
686,0,1479.442
687,3,1487.708
688,0,1507.608
689,4,1513.008
690,2,1513.508
691,4,1513.508
692,1,1519.008
693,3,1525.008
694,0,1528.208
695,4,1528.508
696,1,1535.008
697,4,1535.508
698,1,1537.008
699,0,1538.008
700,2,1538.508
701,1,1539.258
702,4,1539.508
703,2,1540.008
704,4,1540.508
705,2,1541.208
706,3,1541.508
707,2,1541.508
708,4,1542.008
709,2,1544.508
710,4,1545.258
711,2,1545.508
712,1,1549.008
713,4,1549.158
714,5,1549.242
715,4,1549.508
716,3,1550.442
717,1,1550.508
718,2,1551.008
719,4,1551.008
720,3,1553.792
721,1,1554.308
722,3,1554.508
723,1,1556.692
724,3,1556.908
725,1,1557.008
726,4,1558.508
727,2,1560.008
728,1,1560.508
729,2,1561.508
730,1,1562.008
731,4,1567.508
732,3,1569.008
733,1,1569.342
734,3,1569.458
735,1,1571.508
736,2,1573.008
737,4,1574.508
738,1,1576.342
739,2,1577.008
740,4,1578.008
741,1,1578.158
742,3,1578.508
743,2,1579.242
744,4,1579.508
745,1,1580.008
746,3,1581.008
747,1,1587.142
748,3,1588.008
749,1,1591.958
750,2,1592.008
751,4,1594.508
752,1,1597.008
753,4,1597.242
754,5,1597.508
755,1,1601.158
756,0,1602.508
757,4,1607.008
758,0,1609.008
759,2,1615.508
760,0,1616.008
761,1,1618.508
762,4,1619.008
763,1,1622.042
764,0,1625.508
765,1,1632.508
766,0,1633.508
767,3,1634.008
768,1,1634.508
769,3,1634.508
770,0,1635.008
771,1,1636.125
772,3,1636.508
773,0,1645.008
774,4,1646.242
775,2,1646.508
776,3,1647.508
777,0,1663.825
778,3,1667.008
779,1,1667.508
780,0,1680.592
781,3,1681.508
782,1,1682.008
783,0,1691.508
784,3,1694.008
785,0,1701.008
786,1,1705.875
787,0,1706.008
788,3,1706.508
