,speaker,endAt
198,2,609.008
199,1,610.042
200,0,610.842
201,1,612.008
202,2,613.008
203,1,614.008
204,2,614.642
205,1,620.008
206,2,622.508
207,1,622.658
208,2,623.008
209,1,623.508
210,2,624.258
211,1,624.508
212,2,625.008
213,1,627.225
214,2,628.008
215,1,628.508
216,2,629.508
217,1,630.008
218,2,630.508
219,1,632.008
220,2,635.008
221,0,635.508
222,1,636.008
223,2,637.508
224,1,640.008
225,2,652.008
226,1,656.008
227,2,659.058
228,0,660.008
229,1,660.458
230,2,661.508
231,1,662.008
232,2,663.175
233,1,665.508
234,2,669.192
235,0,669.508
236,1,670.508
237,0,671.008
238,1,673.008
239,2,674.658
240,1,675.008
241,0,675.508
242,1,676.508
243,0,677.042
244,2,678.008
245,1,678.508
246,2,680.008
247,1,680.508
248,2,702.342
249,1,703.508
250,2,716.408
251,1,718.258
252,0,719.008
253,1,725.392
254,2,729.308
255,1,731.508
256,2,736.008
257,1,736.975
258,2,737.008
259,1,740.008
260,2,740.258
261,0,740.508
262,1,754.008
263,2,755.508
264,1,757.275
265,2,757.908
266,1,759.325
267,2,760.008
268,1,762.808
269,0,763.008
270,2,765.508
271,1,766.258
272,0,766.508
273,1,766.958
274,2,769.008
275,1,777.008
276,2,777.508
277,0,781.842
278,1,782.008
279,2,784.508
280,1,789.008
281,2,795.008
282,0,795.508
283,1,797.825
284,0,804.508
285,1,815.792
286,2,815.958
287,1,835.908
288,2,836.975
289,1,837.008
290,0,837.508
291,1,839.658
292,0,847.008
293,1,854.008
294,2,854.508
295,1,855.008
296,2,861.008
297,1,864.508
298,2,867.825
299,1,868.008
300,2,872.008
301,1,872.508
302,2,875.008
303,1,880.508
304,2,883.125
305,1,884.008
306,0,885.825
307,2,886.008
308,1,887.008
309,2,887.508
310,1,888.508
311,2,891.125
312,1,891.308
313,2,891.508
314,0,891.742
315,2,897.108
316,1,898.592
317,2,900.008
318,1,903.258
319,2,903.442
320,1,906.025
321,2,906.508
322,3,907.008
323,0,911.508
324,2,912.225
325,1,913.175
326,3,915.008
327,2,917.525
328,3,920.625
329,2,921.508
330,3,922.008
331,1,931.775
332,2,936.508
333,1,938.908
334,2,940.358
335,1,940.542
336,0,942.008
337,1,942.442
338,2,943.008
339,0,943.508
340,1,944.008
341,2,946.008
342,1,955.508
343,2,959.008
344,1,960.508
345,0,961.008
346,2,963.592
347,1,964.042
348,2,966.008
349,1,967.008
350,2,967.508
351,1,968.008
352,2,969.008
353,1,969.508
354,2,971.708
355,1,973.508
356,2,973.725
357,0,975.008
358,2,980.008
359,3,981.508
360,2,983.908
361,1,987.158
362,3,987.508
363,2,992.375
364,1,992.508
365,3,993.008
366,1,993.508
367,2,996.508
368,3,997.825
369,2,999.008
370,0,1000.008
371,1,1000.525
372,3,1003.508
373,1,1004.508
374,2,1004.692
375,3,1007.508
376,1,1008.008
377,3,1010.508
378,2,1017.008
379,1,1018.508
380,2,1019.425
381,1,1022.008
382,0,1026.092
383,1,1026.508
384,0,1027.575
385,2,1029.675
386,0,1030.008
387,2,1034.008
388,0,1038.658
389,3,1038.975
390,0,1040.508
391,2,1042.508
392,0,1044.408
393,2,1046.508
394,0,1051.008
395,2,1053.675
396,0,1053.975
397,2,1057.408
398,0,1057.508
399,2,1058.508
400,3,1060.608
401,2,1061.508
402,1,1064.375
403,0,1066.008
404,2,1066.692
405,1,1067.008
406,0,1067.508
407,1,1068.008
408,0,1069.258
409,1,1069.725
410,0,1072.075
411,1,1072.142
412,0,1075.042
413,3,1076.008
414,2,1077.358
415,0,1079.508
416,3,1079.858
417,2,1090.008
418,0,1094.658
419,2,1096.008
420,0,1098.008
421,2,1100.008
422,3,1100.508
423,2,1102.508
424,0,1106.125
425,2,1108.108
426,0,1108.225
427,2,1110.508
428,3,1116.008
429,2,1116.508
430,1,1117.008
431,3,1121.758
432,2,1127.142
433,0,1129.008
434,2,1131.592
435,1,1132.008
436,0,1132.508
437,3,1133.458
438,2,1133.508
439,0,1134.008
440,3,1134.825
441,2,1136.358
442,3,1142.008
443,2,1143.042
444,3,1143.658
445,2,1147.425
446,3,1151.958
447,2,1153.508
448,1,1155.008
449,2,1160.008
450,3,1162.508
451,1,1163.008
452,2,1165.508
453,1,1165.708
454,2,1181.008
455,1,1184.008
456,2,1185.508
457,3,1187.508
458,2,1190.508
459,1,1193.008
460,3,1193.508
461,1,1197.508
462,2,1202.508
463,1,1204.508
464,2,1205.008
465,1,1206.008
466,2,1206.508
467,1,1207.508
468,2,1215.008
469,1,1217.008
470,2,1218.508
471,1,1219.008
472,2,1221.508
473,1,1222.008
474,3,1222.508
475,2,1223.008
476,3,1223.508
477,1,1224.008
478,3,1224.508
479,1,1225.558
480,3,1227.542
481,1,1229.308
482,3,1229.508
483,1,1230.008
484,2,1234.508
485,1,1243.008
486,2,1243.508
487,1,1245.008
488,2,1245.275
489,3,1249.008
490,1,1249.508
491,2,1250.008
492,1,1250.425
493,2,1257.008
494,1,1257.508
495,3,1257.642
496,2,1257.725
497,3,1258.008
498,1,1258.425
499,3,1258.508
500,0,1259.008
501,1,1259.008
502,2,1266.208
503,3,1269.508
504,1,1271.008
505,0,1271.508
506,1,1277.508
507,2,1277.875
508,1,1285.508
509,3,1289.008
510,1,1289.675
511,3,1291.008
512,2,1291.658
513,3,1294.292
514,2,1295.008
515,1,1304.358
516,0,1304.508
517,2,1307.008
518,1,1307.508
519,2,1310.942
520,1,1315.508
521,2,1316.008
522,1,1316.008
523,3,1316.508
524,2,1316.642
525,0,1316.975
526,2,1319.008
527,3,1319.408
528,2,1320.008
529,3,1320.508
530,2,1323.692
531,1,1324.008
532,3,1326.008
533,2,1326.842
534,3,1329.008
535,2,1329.508
536,1,1329.858
537,3,1330.008
538,2,1339.008
539,1,1344.508
540,2,1345.508
541,1,1350.575
542,0,1351.008
543,2,1351.508
544,0,1357.442
545,1,1357.508
546,3,1357.925
547,0,1358.008
548,3,1361.008
549,1,1368.008
550,2,1370.508
551,3,1372.008
552,1,1373.008
553,3,1373.508
554,0,1373.508
555,1,1374.008
556,2,1374.008
557,0,1375.008
558,1,1375.608
559,0,1379.008
560,2,1383.158
561,3,1386.508
562,1,1389.008
563,0,1389.508
564,1,1390.042
565,3,1392.008
566,1,1392.158
567,3,1392.508
568,1,1395.525
569,0,1395.875
570,1,1398.508
571,0,1399.008
572,1,1400.008
573,2,1400.775
574,0,1401.658
575,1,1405.508
576,2,1405.558
577,1,1408.242
578,2,1409.008
579,3,1414.642
580,1,1419.892
581,0,1420.008
582,1,1423.508
583,2,1432.725
584,3,1433.508
585,1,1434.125
586,0,1445.008
587,3,1445.225
588,0,1448.008
589,3,1448.508
590,0,1451.108
591,1,1451.508
592,0,1454.008
593,1,1454.275
594,0,1457.008
595,2,1458.008
596,1,1461.275
597,3,1461.508
598,1,1463.508
599,2,1470.508
600,0,1471.008
601,1,1471.508
602,0,1472.008
603,2,1472.508
604,3,1473.008
605,2,1474.142
606,1,1474.508
607,0,1475.008
608,1,1475.458
609,2,1477.792
610,1,1478.508
611,2,1480.008
612,1,1481.508
613,2,1482.008
614,1,1483.642
615,3,1486.258
616,2,1487.808
617,1,1488.008
618,3,1496.258
619,2,1499.508
620,1,1500.008
621,2,1501.858
622,1,1502.008
623,0,1505.058
624,3,1506.508
625,2,1509.008
626,3,1509.225
627,2,1509.508
628,1,1510.508
629,2,1512.508
630,3,1514.008
631,2,1514.508
632,1,1515.508
633,2,1516.508
634,3,1521.008
635,0,1522.008
636,3,1524.508
637,2,1525.842
638,1,1528.758
639,2,1530.008
640,0,1537.508
641,3,1538.008
642,2,1539.008
643,3,1539.508
644,2,1546.342
645,3,1554.508
646,2,1554.658
647,3,1554.892
648,2,1557.008
649,3,1558.008
650,1,1559.008
651,2,1564.508
652,3,1565.008
653,2,1568.008
654,1,1570.008
655,3,1570.075
656,2,1571.008
657,1,1572.125
658,2,1572.508
659,0,1583.692
660,3,1587.208
661,2,1590.508
662,3,1592.475
663,1,1592.508
664,2,1593.008
665,3,1593.508
666,2,1593.708
667,3,1596.008
668,2,1596.008
669,1,1597.442
670,3,1598.008
671,1,1600.008
672,2,1604.508
673,1,1605.008
674,2,1605.508
675,1,1606.558
676,3,1609.008
677,1,1609.508
678,2,1614.425
679,3,1615.408
680,2,1621.008
681,1,1624.008
682,3,1626.008
683,1,1627.108
684,3,1627.508
685,2,1630.158
686,3,1632.042
687,2,1635.508
688,3,1637.008
689,1,1642.508
690,3,1644.508
691,1,1645.308
692,3,1645.508
693,2,1646.642
694,3,1646.942
695,1,1650.425
696,3,1651.425
697,1,1652.008
698,2,1654.008
699,1,1655.008
700,2,1659.508
701,1,1660.508
702,2,1661.008
703,1,1668.508
704,2,1669.008
705,1,1669.508
706,2,1670.508
707,1,1675.008
708,2,1675.508
709,1,1678.008
710,2,1681.508
711,1,1683.508
712,2,1684.008
713,3,1684.308
714,1,1685.508
715,0,1687.142
716,2,1688.008
717,1,1689.508
718,2,1692.008
719,3,1693.008
720,2,1696.008
721,0,1697.008
722,1,1702.342
723,0,1702.508
724,1,1710.525
725,3,1710.725
