,speaker,endAt
354,2,857.775
355,0,858.508
356,2,859.008
357,1,859.508
358,0,861.508
359,2,862.508
360,0,863.008
361,2,865.508
362,1,866.008
363,0,866.508
364,2,872.325
365,1,872.508
366,0,875.008
367,1,875.125
368,2,893.508
369,1,895.008
370,2,897.642
371,1,898.008
372,2,909.375
373,3,910.508
374,1,917.008
375,2,919.508
376,1,920.508
377,0,921.508
378,1,923.008
379,2,924.008
380,1,927.008
381,3,927.508
382,1,928.008
383,0,928.508
384,1,929.008
385,2,930.508
386,1,931.008
387,2,934.508
388,3,935.008
389,1,941.925
390,2,943.192
391,3,943.508
392,1,949.008
393,2,950.508
394,0,951.008
395,3,971.008
396,1,973.308
397,3,974.642
398,1,977.508
399,2,983.792
400,0,984.008
401,1,984.508
402,0,985.008
403,2,985.675
404,0,989.008
405,2,990.008
406,1,992.008
407,2,992.508
408,0,993.008
409,2,994.008
410,0,995.508
411,3,998.008
412,1,1001.008
413,2,1001.508
414,3,1003.342
415,2,1006.508
416,3,1007.008
417,2,1010.175
418,0,1010.508
419,1,1011.008
420,0,1011.508
421,1,1012.008
422,2,1012.108
423,0,1012.508
424,1,1013.008
425,2,1013.508
426,0,1014.508
427,2,1024.508
428,3,1026.508
429,1,1026.675
430,0,1028.975
431,2,1029.342
432,0,1029.425
433,2,1029.508
434,3,1037.508
435,1,1038.508
436,0,1041.575
437,2,1042.008
438,3,1043.508
439,2,1044.008
440,1,1045.508
441,3,1045.842
442,2,1046.008
443,0,1051.542
444,3,1052.592
445,2,1054.325
446,1,1060.508
447,2,1061.008
448,1,1062.508
449,2,1073.508
450,0,1074.008
451,2,1075.708
452,0,1088.008
453,3,1093.008
454,2,1096.008
455,0,1107.558
456,2,1113.608
457,3,1116.508
458,1,1116.975
459,3,1128.325
460,0,1130.158
461,1,1131.008
462,0,1131.692
463,1,1134.008
464,2,1135.008
465,1,1136.608
466,0,1144.375
467,2,1148.508
468,3,1151.508
469,1,1152.442
470,3,1156.008
471,0,1157.508
472,3,1157.875
473,0,1158.508
474,3,1158.508
475,0,1168.508
476,3,1168.692
477,0,1171.508
478,3,1173.008
479,0,1177.442
480,3,1179.508
481,0,1183.025
482,2,1183.508
483,1,1186.008
484,0,1189.508
485,3,1190.008
486,0,1191.008
487,3,1194.008
488,0,1195.008
489,3,1197.525
490,1,1200.658
491,0,1201.008
492,2,1208.442
493,3,1216.525
494,1,1217.008
495,3,1217.508
496,1,1225.108
497,0,1225.708
498,1,1227.008
499,3,1227.508
500,0,1228.008
501,1,1238.508
502,3,1250.008
503,2,1250.608
504,3,1251.008
505,1,1251.842
506,3,1254.292
507,2,1255.508
508,1,1260.008
509,3,1266.008
510,1,1270.358
511,3,1271.092
512,2,1271.242
513,1,1272.558
514,3,1272.675
515,1,1275.558
516,0,1277.008
517,1,1278.008
518,0,1284.508
519,1,1285.008
520,3,1285.825
521,1,1286.008
522,3,1286.508
523,2,1291.008
524,0,1292.008
525,2,1292.508
526,1,1294.775
527,0,1295.508
528,2,1296.508
529,0,1297.208
530,3,1297.508
531,2,1298.008
532,0,1298.508
533,2,1298.808
534,0,1303.008
535,2,1304.008
536,0,1306.508
537,2,1309.008
538,0,1314.508
539,2,1318.508
540,1,1319.008
541,2,1319.508
542,0,1320.008
543,3,1320.508
544,0,1321.008
545,2,1321.508
546,0,1322.508
547,1,1323.008
548,0,1324.008
549,1,1324.508
550,0,1325.508
551,3,1326.008
552,0,1326.758
553,3,1327.008
554,1,1330.708
555,2,1331.008
556,1,1332.008
557,2,1332.508
558,0,1335.142
559,2,1335.292
560,0,1336.008
561,2,1338.008
562,0,1338.508
563,2,1341.358
564,3,1341.958
565,2,1344.508
566,1,1346.508
567,2,1347.008
568,1,1347.508
569,2,1356.008
570,1,1357.008
571,2,1358.508
572,0,1363.008
573,2,1363.508
574,0,1363.592
575,2,1364.242
576,0,1365.008
577,2,1365.008
578,1,1368.542
579,0,1374.508
580,3,1375.308
581,4,1375.508
582,1,1376.008
583,4,1380.008
584,1,1382.508
585,4,1383.508
586,1,1386.008
587,0,1396.008
588,2,1398.508
589,0,1399.008
590,2,1401.008
591,0,1405.008
592,3,1406.008
593,0,1412.008
594,2,1412.508
595,1,1413.508
596,2,1414.108
597,0,1414.475
598,2,1416.008
599,0,1420.008
600,2,1420.858
601,0,1423.608
602,2,1424.008
603,0,1424.508
604,2,1425.508
605,3,1426.008
606,0,1431.875
607,1,1432.508
608,3,1433.008
609,0,1435.008
610,2,1435.508
611,0,1456.008
612,2,1464.775
613,0,1465.508
614,2,1466.792
615,0,1467.508
616,2,1468.758
617,1,1469.008
618,0,1474.008
619,3,1477.508
620,0,1480.008
621,2,1482.192
622,0,1484.125
623,2,1485.058
624,0,1485.508
625,2,1487.008
626,0,1489.508
627,2,1490.192
628,0,1493.008
629,2,1493.508
630,0,1494.008
631,2,1494.842
632,0,1500.375
633,3,1500.508
634,2,1501.008
635,3,1501.508
636,0,1504.792
637,2,1505.008
638,3,1507.508
639,0,1511.792
640,3,1514.008
641,2,1517.008
642,3,1517.508
643,2,1518.008
644,3,1518.008
645,0,1518.408
646,3,1522.008
647,1,1522.508
648,0,1537.508
649,2,1538.175
650,1,1539.508
651,0,1539.808
652,1,1541.742
653,0,1542.508
654,1,1543.508
655,3,1544.508
656,0,1546.508
657,2,1548.508
658,3,1549.008
659,0,1551.875
660,1,1554.025
661,4,1554.508
662,2,1555.508
663,0,1559.292
664,2,1565.508
665,3,1568.008
666,0,1568.508
667,3,1568.625
668,2,1569.808
669,0,1572.008
670,1,1572.392
671,3,1572.508
672,4,1573.008
673,3,1577.508
674,0,1578.508
675,3,1581.008
676,0,1582.008
677,3,1582.508
678,0,1583.008
679,3,1585.008
680,1,1585.625
681,4,1586.008
682,3,1586.508
683,4,1590.008
684,1,1590.508
685,3,1591.008
686,1,1593.008
687,3,1593.508
688,0,1593.742
689,4,1596.008
690,0,1597.508
691,3,1598.008
692,0,1598.508
693,3,1599.008
694,0,1602.008
695,2,1603.008
696,0,1608.008
697,3,1609.008
698,0,1609.725
699,3,1610.508
700,0,1611.508
701,3,1614.508
702,2,1615.508
703,3,1615.775
704,2,1617.342
705,4,1617.508
706,3,1618.008
707,2,1619.008
708,3,1620.925
709,0,1621.008
710,4,1622.008
711,0,1631.008
712,3,1631.508
713,0,1632.508
714,3,1634.508
715,2,1636.158
716,0,1636.508
717,1,1637.008
718,2,1638.725
719,0,1638.808
720,2,1639.592
721,1,1639.875
722,0,1640.008
723,3,1642.008
724,0,1642.508
725,3,1646.008
726,4,1646.508
727,2,1652.608
728,0,1654.508
729,3,1655.508
730,2,1655.758
731,0,1656.508
732,2,1657.008
733,0,1657.608
734,2,1658.508
735,0,1659.008
736,2,1661.508
737,3,1661.508
738,4,1664.508
739,1,1670.508
740,0,1671.758
741,1,1675.708
742,4,1676.008
743,3,1676.508
744,4,1677.008
745,3,1679.608
746,0,1680.658
747,4,1684.008
748,3,1684.858
749,1,1685.008
750,4,1688.508
751,1,1690.508
752,0,1691.008
753,1,1700.508
754,3,1701.508
755,4,1702.008
