,speaker,endAt
316,1,843.008
317,2,843.508
318,1,846.358
319,0,847.008
320,2,847.508
321,0,856.225
322,1,856.508
323,0,872.892
324,2,873.008
325,0,876.292
326,2,877.508
327,1,878.008
328,2,879.008
329,1,880.008
330,0,884.008
331,1,886.842
332,2,887.008
333,0,893.008
334,1,904.008
335,0,907.808
336,1,910.092
337,0,910.508
338,2,913.508
339,0,914.775
340,2,915.375
341,0,915.508
342,1,916.508
343,0,921.508
344,1,924.508
345,0,928.792
346,2,929.942
347,0,931.008
348,1,932.008
349,2,932.508
350,1,933.558
351,0,938.708
352,1,939.508
353,2,939.975
354,1,941.508
355,2,947.542
356,1,948.892
357,2,951.508
358,1,952.008
359,2,952.508
360,1,953.008
361,2,953.508
362,1,953.908
363,2,954.008
364,1,954.375
365,2,956.792
366,1,962.308
367,0,962.708
368,1,966.508
369,2,970.008
370,1,973.508
371,2,975.008
372,0,977.008
373,2,978.008
374,1,978.508
375,2,979.508
376,0,980.008
377,2,981.192
378,1,985.508
379,0,988.608
380,2,990.658
381,0,992.275
382,2,995.175
383,0,997.142
384,1,999.008
385,2,1005.725
386,0,1007.825
387,1,1008.475
388,0,1009.008
389,1,1016.008
390,2,1016.658
391,1,1018.008
392,2,1019.008
393,1,1021.008
394,2,1022.058
395,1,1022.725
396,2,1023.008
397,1,1024.008
398,2,1026.508
399,0,1026.825
400,2,1027.158
401,1,1028.008
402,2,1030.508
403,0,1034.608
404,2,1035.508
405,1,1036.008
406,2,1036.508
407,1,1037.008
408,2,1038.508
409,1,1039.008
410,0,1039.425
411,2,1042.008
412,1,1046.008
413,0,1046.508
414,2,1047.008
415,1,1047.508
416,2,1048.008
417,0,1048.508
418,1,1049.008
419,0,1050.008
420,2,1052.042
421,0,1054.792
422,1,1067.575
423,2,1069.008
424,1,1070.008
425,0,1070.508
426,1,1074.558
427,2,1075.008
428,1,1094.975
429,2,1096.558
430,0,1103.542
431,1,1104.008
432,0,1105.008
433,1,1105.508
434,2,1108.275
435,0,1109.508
436,1,1109.508
437,2,1110.008
438,1,1110.508
439,2,1110.508
440,0,1113.008
441,2,1113.675
442,0,1116.008
443,2,1116.008
444,1,1116.608
445,2,1122.075
446,0,1122.508
447,2,1123.008
448,0,1123.508
449,1,1125.008
450,2,1125.208
451,1,1128.142
452,2,1129.008
453,1,1134.508
454,2,1134.842
455,1,1136.508
456,0,1137.008
457,1,1141.508
458,2,1142.508
459,1,1165.875
460,2,1166.208
461,1,1166.508
462,0,1167.692
463,1,1174.508
464,0,1178.508
465,1,1185.508
466,2,1186.008
467,1,1187.042
468,2,1187.342
469,1,1190.508
470,0,1191.508
471,1,1192.008
472,0,1193.008
473,2,1193.508
474,1,1193.575
475,0,1194.508
476,1,1195.508
477,2,1196.508
478,0,1196.675
479,1,1199.158
480,0,1200.008
481,1,1200.508
482,0,1201.008
483,1,1201.508
484,0,1202.008
485,1,1205.075
486,2,1205.508
487,0,1206.008
488,2,1215.092
489,1,1226.825
490,2,1227.625
491,1,1228.508
492,0,1229.508
493,1,1232.508
494,0,1233.008
495,1,1241.008
496,0,1242.575
497,1,1257.358
498,0,1258.392
499,1,1259.508
500,0,1260.508
501,1,1263.258
502,0,1263.508
503,2,1263.542
504,0,1267.092
505,1,1267.258
506,2,1268.008
507,0,1270.042
508,1,1271.458
509,0,1277.508
510,1,1278.008
511,0,1286.508
512,1,1287.008
513,0,1288.008
514,1,1288.908
515,0,1289.508
516,2,1290.008
517,0,1298.508
518,2,1299.008
519,0,1302.008
520,2,1303.008
521,1,1303.342
522,0,1303.358
523,2,1303.475
524,0,1305.375
525,2,1317.025
526,0,1320.708
527,2,1324.658
528,0,1325.508
529,1,1331.508
530,0,1334.008
531,1,1334.375
532,0,1343.008
533,2,1343.508
534,0,1360.008
535,1,1363.508
536,0,1364.008
537,1,1364.508
538,2,1365.508
539,1,1366.008
540,0,1368.008
541,1,1368.508
542,2,1369.008
543,1,1372.508
544,2,1373.375
545,1,1374.008
546,2,1376.508
547,1,1377.008
548,0,1385.842
549,1,1388.858
550,2,1389.908
551,0,1390.008
552,2,1390.658
553,0,1394.175
554,1,1397.008
555,2,1403.142
556,1,1404.508
557,0,1405.008
558,1,1405.508
559,0,1408.725
560,2,1409.508
561,1,1410.008
562,0,1413.008
563,1,1413.508
564,0,1416.508
565,1,1423.625
566,2,1423.942
567,1,1424.508
568,2,1425.008
569,1,1426.008
570,2,1427.008
571,0,1429.508
572,2,1430.008
573,0,1432.508
574,1,1432.508
575,2,1435.175
576,1,1435.508
577,0,1438.008
578,1,1441.508
579,0,1446.508
580,2,1447.508
581,0,1451.208
582,1,1455.008
583,0,1460.108
584,2,1460.508
585,1,1464.008
586,0,1474.008
587,1,1474.142
588,0,1480.008
589,1,1482.008
590,0,1488.008
591,1,1492.508
592,0,1492.675
593,1,1494.508
594,0,1495.508
595,2,1496.908
596,1,1497.842
597,0,1497.925
598,1,1502.508
599,0,1502.775
600,1,1503.508
601,2,1505.008
602,1,1505.358
603,2,1505.525
604,1,1510.008
605,0,1513.025
606,1,1514.008
607,2,1514.008
608,0,1514.375
609,2,1517.008
610,1,1520.642
611,0,1527.742
612,1,1528.008
613,2,1528.508
614,0,1529.008
615,2,1529.508
616,0,1532.858
617,2,1533.375
618,0,1538.008
619,1,1541.575
620,2,1545.292
621,0,1545.508
622,1,1546.508
623,0,1552.508
624,1,1559.008
625,0,1562.508
626,2,1565.008
627,1,1565.542
628,0,1566.508
629,1,1568.508
630,2,1569.508
631,0,1571.325
632,2,1571.508
633,1,1572.008
634,2,1573.575
635,0,1573.975
636,2,1579.108
637,0,1580.508
638,1,1582.508
639,0,1586.508
640,1,1587.008
641,0,1588.008
642,2,1590.008
643,0,1590.508
644,1,1594.708
645,0,1596.508
646,1,1603.442
647,0,1605.008
648,1,1605.508
649,0,1606.008
650,1,1610.225
651,0,1610.508
652,2,1612.508
653,0,1612.775
654,1,1613.508
655,0,1616.292
656,1,1616.775
657,2,1617.908
658,0,1624.192
659,1,1626.508
660,0,1627.008
661,1,1628.008
662,2,1628.508
663,1,1632.508
664,2,1633.925
665,1,1634.775
666,2,1638.508
667,1,1638.508
668,0,1638.725
669,2,1638.758
670,1,1641.008
671,2,1642.008
672,1,1642.008
673,0,1642.508
674,1,1644.008
675,2,1645.175
676,1,1647.508
677,2,1652.608
678,1,1665.692
679,2,1666.858
680,1,1668.008
681,0,1668.508
682,1,1670.008
683,0,1671.308
684,2,1676.075
685,0,1684.508
686,2,1688.508
687,1,1689.008
688,0,1689.508
689,2,1691.508
690,1,1692.008
691,2,1692.508
692,0,1701.775
693,2,1702.008
694,0,1708.008
695,2,1708.508
696,0,1725.008
