,speaker,endAt
485,0,1131.008
486,3,1131.375
487,0,1131.508
488,2,1132.008
489,3,1132.508
490,2,1133.008
491,0,1135.008
492,1,1136.008
493,0,1136.475
494,1,1136.508
495,2,1137.508
496,1,1137.592
497,0,1138.008
498,1,1138.508
499,2,1145.808
500,1,1147.008
501,0,1147.392
502,1,1150.508
503,3,1151.508
504,0,1153.008
505,2,1154.008
506,1,1154.508
507,2,1155.008
508,0,1161.508
509,3,1163.008
510,1,1163.508
511,0,1165.008
512,3,1167.508
513,0,1169.008
514,3,1169.508
515,0,1172.508
516,3,1173.008
517,0,1173.508
518,3,1175.408
519,1,1179.508
520,3,1180.642
521,1,1181.225
522,3,1181.508
523,2,1182.008
524,1,1182.208
525,0,1182.508
526,2,1182.958
527,0,1183.508
528,1,1185.008
529,0,1186.508
530,1,1188.008
531,2,1188.508
532,0,1192.008
533,1,1192.692
534,0,1195.008
535,1,1196.008
536,3,1200.508
537,2,1201.008
538,0,1206.675
539,1,1207.508
540,0,1208.058
541,1,1209.008
542,3,1211.008
543,2,1212.008
544,0,1215.308
545,1,1215.508
546,2,1219.008
547,1,1219.508
548,3,1223.008
549,1,1224.042
550,3,1225.008
551,0,1226.625
552,1,1227.508
553,0,1228.125
554,1,1233.008
555,3,1234.008
556,1,1238.008
557,0,1238.508
558,3,1239.008
559,0,1240.758
560,1,1241.508
561,0,1246.508
562,2,1253.858
563,0,1254.508
564,1,1254.675
565,3,1255.008
566,0,1256.008
567,3,1262.008
568,0,1264.008
569,1,1264.242
570,0,1265.008
571,1,1266.008
572,3,1266.508
573,1,1267.008
574,3,1269.792
575,1,1270.008
576,3,1272.508
577,0,1273.258
578,1,1273.508
579,0,1274.008
580,3,1277.008
581,2,1277.508
582,3,1280.508
583,1,1281.508
584,3,1282.008
585,0,1293.008
586,3,1293.392
587,0,1295.008
588,2,1300.358
589,0,1301.008
590,1,1305.042
591,3,1305.408
592,1,1308.008
593,0,1309.008
594,1,1312.008
595,3,1313.008
596,1,1314.542
597,3,1315.508
598,2,1316.008
599,0,1316.508
600,1,1316.792
601,0,1317.008
602,1,1317.008
603,3,1317.475
604,1,1317.508
605,0,1318.875
606,1,1319.508
607,0,1320.508
608,3,1321.008
609,0,1321.142
610,3,1322.875
611,0,1323.508
612,3,1324.008
613,0,1325.308
614,3,1326.508
615,1,1327.008
616,3,1328.058
617,1,1328.925
618,3,1331.008
619,1,1339.542
620,3,1345.508
621,1,1346.008
622,3,1352.592
623,1,1353.508
624,3,1354.075
625,1,1356.758
626,3,1357.008
627,0,1358.508
628,2,1361.008
629,1,1361.508
630,3,1363.508
631,0,1364.225
632,2,1364.508
633,3,1375.392
634,0,1379.842
635,3,1381.008
636,0,1381.508
637,3,1384.508
638,0,1384.658
639,1,1385.008
640,3,1396.508
641,0,1399.008
642,3,1408.425
643,0,1410.808
644,1,1411.508
645,0,1414.558
646,1,1418.208
647,3,1419.508
648,0,1430.508
649,1,1434.508
650,2,1434.858
651,1,1435.625
652,2,1436.358
653,1,1439.675
654,2,1447.508
655,1,1457.508
656,3,1461.508
657,1,1463.575
658,3,1464.508
659,0,1465.008
660,3,1465.008
661,1,1466.742
662,3,1467.208
663,1,1472.058
664,3,1472.508
665,2,1480.608
666,0,1483.008
667,3,1494.692
668,0,1499.508
669,3,1499.842
670,0,1500.008
671,2,1507.508
672,3,1508.008
673,1,1508.508
674,3,1509.008
675,1,1509.508
676,3,1520.008
677,0,1524.508
678,2,1526.508
679,0,1535.192
680,1,1537.008
681,0,1537.508
682,1,1538.508
683,0,1541.508
684,3,1544.508
685,0,1546.525
686,3,1550.008
687,0,1550.508
688,3,1551.008
689,0,1554.008
690,1,1557.658
691,3,1558.508
692,0,1559.008
693,1,1559.508
694,0,1562.608
695,3,1563.725
696,0,1564.008
697,3,1569.008
698,1,1570.008
699,3,1576.008
700,0,1578.008
701,3,1582.008
702,1,1582.008
703,3,1583.008
704,1,1584.525
705,2,1584.792
706,3,1589.508
707,1,1590.008
708,3,1590.508
709,1,1591.192
710,3,1592.975
711,1,1597.458
712,3,1600.008
713,0,1600.508
714,1,1601.008
715,3,1602.508
716,1,1604.858
717,3,1609.608
718,1,1613.008
719,3,1621.008
720,2,1622.508
721,0,1627.008
722,2,1628.508
723,1,1629.008
724,0,1630.508
725,1,1630.858
726,3,1632.508
727,2,1635.008
728,3,1635.508
729,2,1636.075
730,0,1637.625
731,1,1637.958
732,0,1642.508
733,3,1643.008
734,0,1644.758
735,3,1645.008
736,0,1647.142
737,1,1651.508
738,0,1652.008
739,2,1652.508
740,0,1653.008
741,1,1654.092
742,0,1657.058
743,3,1659.508
744,0,1660.508
745,3,1662.958
746,1,1664.008
747,3,1669.508
748,0,1671.008
749,3,1672.008
750,1,1672.908
751,0,1673.008
752,1,1674.008
753,3,1674.508
754,0,1679.008
755,1,1683.525
756,3,1687.508
757,0,1689.008
758,3,1689.142
759,0,1699.008
