,speaker,endAt
230,0,525.375
231,3,526.008
232,1,526.508
233,0,538.008
234,3,538.325
235,4,538.508
236,0,539.008
237,1,539.508
238,0,541.508
239,1,543.008
240,3,544.092
241,0,544.325
242,3,545.008
243,1,545.508
244,3,547.558
245,0,551.008
246,2,552.392
247,0,552.508
248,2,554.125
249,0,555.508
250,2,561.508
251,0,563.192
252,4,563.508
253,1,564.508
254,3,566.092
255,0,566.358
256,3,569.508
257,2,573.508
258,0,574.575
259,2,574.975
260,0,575.508
261,3,577.508
262,0,578.008
263,2,578.508
264,3,579.008
265,2,580.008
266,3,581.442
267,2,585.842
268,3,586.508
269,0,587.575
270,3,588.008
271,2,600.775
272,3,601.008
273,0,605.508
274,4,605.975
275,0,610.008
276,2,612.008
277,0,612.075
278,2,613.508
279,1,614.008
280,2,614.725
281,1,616.375
282,2,617.008
283,1,621.008
284,2,621.958
285,4,622.508
286,1,624.008
287,0,624.792
288,2,625.008
289,1,626.508
290,0,628.008
291,2,629.508
292,3,632.625
293,0,660.575
294,3,662.008
295,1,662.508
296,0,665.508
297,1,676.008
298,0,680.008
299,1,684.008
300,3,685.008
301,1,685.508
302,0,694.508
303,2,696.508
304,0,700.508
305,1,707.108
306,0,709.508
307,2,711.008
308,1,712.508
309,0,713.008
310,2,713.508
311,1,714.008
312,0,714.725
313,3,716.008
314,1,717.008
315,0,717.675
316,3,718.008
317,1,718.508
318,3,720.792
319,1,723.008
320,4,723.442
321,1,730.808
322,2,731.508
323,0,732.008
324,2,732.008
325,1,733.508
326,2,734.008
327,1,736.108
328,0,736.508
329,2,737.458
330,1,738.008
331,0,738.508
332,1,740.508
333,3,741.508
334,1,741.842
335,3,742.758
336,1,744.008
337,4,749.008
338,1,750.142
339,4,752.558
340,1,757.358
341,2,758.808
342,1,761.142
343,2,761.258
344,1,761.508
345,4,762.558
346,1,762.958
347,4,763.508
348,1,766.975
349,3,767.008
350,4,767.842
351,3,770.008
352,2,770.508
353,1,771.008
354,0,772.675
355,3,772.842
356,0,773.008
357,1,774.625
358,0,777.008
359,1,778.092
360,0,783.092
361,3,783.508
362,1,783.508
363,4,787.008
364,1,791.375
365,2,792.658
366,4,794.842
367,3,798.508
368,1,799.008
369,3,801.525
370,1,802.508
371,4,803.008
372,1,803.508
373,4,810.508
374,3,811.508
375,2,813.125
376,4,813.508
377,2,814.008
378,1,816.342
379,2,816.592
380,4,817.008
381,3,819.008
382,4,822.008
383,1,823.708
384,0,824.008
385,4,824.508
386,1,826.508
387,4,831.008
388,0,835.192
389,1,838.508
390,4,842.008
391,2,842.508
392,1,843.175
393,2,844.008
394,4,844.508
395,1,844.542
396,2,845.008
397,4,846.008
398,2,848.008
399,1,849.008
400,3,852.008
401,4,852.508
402,1,853.008
403,4,854.008
404,2,854.508
405,3,856.508
406,2,856.675
407,3,857.508
408,0,859.008
409,1,860.008
410,0,861.058
411,1,861.508
412,4,861.592
413,1,863.292
414,0,863.308
415,1,863.508
416,2,864.008
417,1,865.008
418,2,865.508
419,1,866.008
420,2,870.008
421,1,870.508
422,2,871.008
423,1,871.508
424,2,872.508
425,1,875.708
426,4,876.758
427,1,877.508
428,4,879.625
429,2,881.008
430,1,882.008
431,4,883.008
432,1,884.342
433,4,884.508
434,0,884.842
435,1,885.008
436,2,886.392
437,1,891.008
438,4,891.125
439,1,893.692
440,4,894.008
441,1,894.792
442,4,895.508
443,2,896.008
444,1,904.458
445,2,904.575
446,4,905.008
447,2,906.508
448,1,907.008
449,3,907.508
450,1,910.092
451,4,914.475
452,3,914.508
453,1,917.908
454,3,918.258
455,1,918.892
456,3,919.008
457,1,919.508
458,2,919.808
459,1,925.508
460,4,925.742
461,1,927.508
462,3,928.508
463,4,931.142
464,1,933.008
465,3,933.342
466,4,934.508
467,3,936.242
468,4,938.142
469,3,938.508
470,4,939.092
471,1,945.425
472,3,945.508
473,2,946.008
474,1,946.342
475,2,946.508
476,4,948.625
477,1,952.758
478,3,953.008
479,2,953.508
480,4,959.508
481,1,962.192
482,3,962.508
483,4,963.125
484,1,964.692
485,4,965.008
486,0,971.508
487,1,974.508
488,2,976.508
489,0,977.208
490,2,982.008
491,4,984.442
492,1,985.508
493,3,986.008
494,1,987.008
495,4,988.375
496,1,993.008
497,0,998.058
498,1,1000.225
499,2,1001.742
500,1,1001.975
501,0,1004.008
502,1,1012.308
503,0,1016.508
504,4,1020.508
505,2,1022.008
506,0,1023.675
507,4,1027.008
508,1,1028.008
509,2,1036.508
510,3,1044.642
511,1,1046.008
512,2,1046.508
513,1,1048.408
514,2,1048.508
515,3,1049.008
516,2,1053.192
517,4,1053.508
518,1,1056.508
519,2,1057.008
520,3,1058.008
521,2,1058.508
522,4,1060.108
523,3,1061.208
524,4,1061.508
525,3,1062.008
526,4,1063.008
527,2,1064.025
528,4,1066.642
529,3,1067.008
530,4,1068.508
531,0,1069.008
532,4,1070.008
533,0,1070.008
534,2,1070.508
535,4,1071.792
536,2,1071.808
537,4,1072.508
538,0,1073.008
539,2,1073.508
540,0,1074.008
541,4,1074.858
542,0,1074.908
543,4,1075.008
544,1,1075.192
545,2,1075.508
546,4,1078.508
547,3,1079.008
548,0,1079.508
549,1,1080.508
550,2,1081.425
551,4,1081.592
552,2,1083.008
553,4,1084.008
554,1,1085.508
555,3,1085.508
556,2,1085.775
557,3,1088.508
558,2,1089.225
559,1,1089.508
560,2,1090.508
561,3,1091.008
562,0,1094.025
563,2,1095.692
564,0,1096.008
565,1,1096.008
566,2,1096.508
567,4,1102.575
568,2,1103.008
569,0,1108.208
570,2,1114.575
571,3,1114.708
572,2,1114.975
573,3,1116.508
574,0,1117.008
575,4,1117.508
576,2,1121.508
577,4,1123.008
578,2,1123.508
579,4,1124.008
580,2,1135.892
581,3,1136.508
582,1,1144.008
583,4,1145.475
584,1,1150.125
585,4,1151.008
586,3,1152.008
587,4,1153.508
588,3,1154.008
589,4,1154.508
590,1,1155.008
591,4,1155.508
592,1,1156.008
593,2,1156.508
594,1,1159.008
595,2,1171.008
596,0,1180.008
597,1,1186.508
598,4,1188.008
599,3,1188.125
600,1,1188.508
601,4,1188.508
602,1,1189.508
603,4,1195.825
604,1,1196.242
605,4,1196.508
606,0,1199.575
607,4,1201.375
608,0,1204.292
609,2,1209.008
610,3,1210.008
611,1,1210.508
612,4,1211.158
613,3,1211.508
614,4,1211.508
615,1,1212.008
616,4,1213.008
617,3,1213.642
618,4,1218.358
619,0,1218.508
620,4,1218.875
621,0,1219.008
622,4,1220.008
623,0,1222.508
624,4,1228.325
625,3,1228.508
626,4,1229.008
627,2,1230.508
628,4,1231.508
629,2,1234.175
630,3,1235.508
631,1,1236.008
632,4,1237.842
633,1,1243.008
634,0,1243.508
635,3,1244.008
636,0,1244.025
637,4,1244.142
638,0,1247.008
639,4,1252.075
640,2,1252.508
641,1,1254.008
642,2,1254.508
643,1,1258.508
644,3,1259.008
645,4,1260.008
646,3,1261.008
647,4,1266.008
648,1,1266.508
649,0,1269.508
650,2,1270.008
651,4,1270.508
652,2,1271.008
653,1,1280.508
654,4,1288.908
655,3,1289.325
656,4,1290.508
657,3,1291.008
658,0,1291.508
659,1,1292.775
660,3,1298.608
661,4,1299.508
662,3,1300.008
663,0,1300.508
664,3,1301.008
665,0,1315.008
666,4,1333.692
667,3,1334.008
668,0,1334.508
669,2,1337.508
670,4,1338.108
671,2,1338.975
672,4,1346.008
673,3,1346.508
674,2,1347.008
675,3,1347.508
676,1,1347.508
677,2,1348.508
678,3,1348.508
679,4,1349.008
680,2,1349.508
681,1,1351.442
682,4,1351.508
683,3,1352.292
684,2,1352.408
685,3,1352.508
686,4,1359.508
687,0,1360.325
688,4,1366.458
689,3,1368.008
690,4,1368.508
691,2,1369.508
692,4,1370.008
693,2,1370.692
694,3,1371.008
695,4,1371.508
696,2,1374.025
697,4,1376.008
698,0,1378.192
699,4,1378.508
700,0,1379.642
701,4,1386.508
702,0,1390.008
703,4,1390.442
704,0,1391.508
705,4,1393.225
706,0,1395.008
707,4,1395.508
708,0,1396.008
709,4,1396.292
710,0,1399.092
711,4,1399.508
712,0,1401.358
713,4,1418.508
714,0,1418.758
715,4,1421.508
716,3,1424.708
717,4,1425.292
718,1,1425.508
719,2,1426.508
720,1,1427.008
721,0,1429.275
722,4,1429.308
723,0,1431.008
724,4,1431.508
725,0,1432.508
726,4,1433.508
727,2,1436.008
728,3,1437.008
729,4,1438.008
730,3,1438.508
731,2,1440.008
732,4,1440.508
733,2,1444.508
734,4,1445.008
735,3,1446.258
736,4,1446.508
737,2,1447.008
738,4,1451.508
739,2,1452.008
740,3,1452.508
741,2,1453.008
742,3,1454.558
743,4,1459.108
744,1,1461.508
745,4,1463.008
746,1,1463.508
747,4,1464.008
748,2,1466.008
749,4,1472.058
750,1,1472.125
751,4,1473.008
752,0,1473.608
753,1,1474.008
754,4,1477.008
755,0,1477.092
756,4,1478.008
757,3,1480.775
758,0,1481.508
759,4,1481.608
760,0,1482.508
761,4,1483.392
762,1,1483.508
763,3,1484.008
764,1,1485.508
765,4,1486.058
766,1,1489.475
767,4,1490.175
768,1,1491.725
769,0,1492.225
770,3,1493.542
771,4,1495.008
772,1,1495.275
773,4,1502.008
774,1,1509.008
775,0,1509.425
776,4,1510.108
777,3,1510.508
778,4,1513.508
779,3,1517.875
780,4,1523.225
781,1,1523.308
782,3,1523.508
783,0,1524.508
784,4,1528.458
785,2,1528.508
786,4,1529.975
787,0,1536.558
788,4,1545.742
789,1,1546.008
790,4,1560.092
791,2,1560.508
792,4,1568.358
793,1,1570.008
794,4,1570.008
795,2,1570.225
796,4,1576.025
797,1,1576.508
798,4,1581.508
799,3,1590.008
800,1,1590.508
801,4,1600.008
802,3,1602.508
803,0,1611.508
804,3,1615.442
805,2,1616.192
806,4,1616.508
807,3,1618.008
808,0,1620.508
809,2,1622.508
810,3,1623.008
811,0,1624.008
812,2,1631.692
813,3,1633.508
814,4,1633.608
815,2,1646.008
816,0,1648.008
817,1,1648.508
818,0,1649.208
819,2,1650.508
820,4,1650.592
821,0,1659.008
822,4,1664.258
823,3,1664.275
824,4,1664.508
825,2,1665.925
826,3,1667.008
827,2,1671.508
828,0,1674.792
829,3,1676.242
830,0,1680.508
831,4,1683.508
832,1,1685.575
833,4,1686.508
834,3,1690.508
835,0,1697.508
836,1,1698.008
837,0,1698.275
838,1,1705.075
839,0,1717.008
