,speaker,endAt
163,2,504.008
164,0,504.508
165,2,505.008
166,0,509.008
167,1,509.508
168,2,515.508
169,0,521.175
170,1,521.508
171,0,525.142
172,2,531.008
173,0,540.508
174,2,546.508
175,0,547.008
176,2,548.008
177,0,548.508
178,2,550.008
179,1,552.142
180,0,556.258
181,1,558.008
182,0,562.008
183,2,562.508
184,0,563.008
185,2,563.042
186,0,563.508
187,2,564.008
188,0,570.508
189,2,571.508
190,0,572.008
191,2,573.508
192,0,576.008
193,2,578.742
194,0,579.008
195,2,580.508
196,0,581.008
197,2,581.508
198,0,583.742
199,2,587.375
200,0,588.008
201,2,591.508
202,0,596.508
203,2,601.008
204,0,606.008
205,2,607.508
206,0,610.008
207,2,610.508
208,0,611.508
209,2,612.008
210,0,615.775
211,2,618.025
212,0,626.808
213,2,627.008
214,0,627.508
215,2,628.508
216,0,662.008
217,1,662.475
218,0,663.008
219,2,664.008
220,0,669.008
221,2,671.508
222,0,676.008
223,2,678.008
224,0,678.392
225,2,678.508
226,0,680.008
227,2,687.008
228,0,687.508
229,2,689.508
230,0,704.825
231,2,705.008
232,1,706.008
233,2,708.008
234,0,708.192
235,2,709.208
236,0,709.508
237,2,712.008
238,1,712.008
239,0,715.508
240,1,716.508
241,0,718.508
242,2,720.508
243,0,722.775
244,2,723.008
245,0,724.008
246,2,724.542
247,0,728.608
248,2,730.008
249,0,731.508
250,2,732.475
251,0,735.942
252,2,739.092
253,0,746.292
254,2,746.508
255,1,750.358
256,0,758.075
257,2,760.008
258,0,761.508
259,2,763.892
260,0,763.958
261,2,764.758
262,0,767.192
263,2,768.008
264,0,768.508
265,2,769.008
266,0,770.008
267,1,770.508
268,0,775.508
269,2,776.508
270,0,777.025
271,2,778.008
272,0,778.508
273,2,788.008
274,0,794.758
275,2,795.008
276,0,797.008
277,2,797.508
278,0,803.008
279,2,803.508
280,0,804.875
281,2,816.592
282,0,824.508
283,2,825.008
284,0,825.508
285,1,825.892
286,2,826.008
287,0,828.508
288,2,829.008
289,0,833.008
290,2,833.508
291,0,845.108
292,2,847.008
293,0,870.108
294,2,870.508
295,0,879.858
296,1,890.508
297,0,941.758
298,2,943.008
299,0,950.508
300,2,951.008
301,0,954.025
302,1,956.508
303,0,957.008
304,2,958.508
305,0,959.742
306,2,962.008
307,0,963.008
308,2,963.508
309,0,970.008
310,1,971.375
311,0,975.108
312,2,977.592
313,0,983.842
314,1,985.508
315,0,986.458
316,2,986.692
317,1,986.842
318,0,987.508
319,2,989.008
320,0,990.008
321,2,990.642
322,0,990.958
323,2,994.575
324,0,995.008
325,1,996.842
326,0,997.658
327,1,998.008
328,0,998.192
329,1,1000.725
330,0,1010.508
331,2,1010.558
332,0,1012.808
333,2,1015.858
334,0,1019.508
335,2,1021.008
336,0,1024.925
337,2,1025.508
338,1,1030.008
339,2,1031.008
340,1,1031.075
341,0,1034.508
342,2,1035.008
343,0,1035.508
344,2,1037.508
345,0,1046.108
346,2,1047.508
347,0,1057.008
348,2,1058.142
349,0,1058.508
350,2,1059.508
351,0,1059.975
352,2,1069.258
353,0,1076.508
354,2,1079.008
355,0,1080.008
356,2,1080.508
357,0,1080.925
358,2,1096.358
359,0,1097.758
360,2,1098.008
361,0,1099.008
362,2,1101.508
363,0,1102.008
364,1,1103.008
365,0,1105.042
366,1,1105.375
367,0,1107.325
368,1,1116.008
369,2,1124.508
370,0,1130.858
371,2,1132.508
372,0,1133.508
373,2,1134.875
374,0,1134.925
375,2,1140.742
376,0,1141.008
377,2,1145.008
378,0,1150.508
379,2,1151.008
380,0,1159.008
381,2,1160.508
382,0,1169.508
383,2,1170.008
384,0,1170.508
385,2,1171.008
386,0,1172.508
387,2,1173.625
388,0,1174.008
389,1,1174.508
390,2,1176.775
391,0,1177.192
392,2,1177.508
393,0,1180.508
394,1,1184.608
395,2,1188.458
396,0,1189.558
397,2,1189.742
398,1,1189.875
399,2,1190.508
400,0,1191.008
401,2,1195.508
402,0,1195.942
403,2,1198.092
404,0,1202.625
405,2,1205.008
406,1,1205.458
407,2,1208.508
408,0,1208.608
409,2,1215.008
410,0,1219.008
411,2,1228.008
412,0,1233.508
413,2,1239.008
414,0,1241.008
415,1,1241.508
416,0,1241.508
417,2,1242.008
418,1,1242.508
419,0,1244.008
420,2,1244.175
421,0,1244.508
422,2,1256.008
423,0,1261.508
424,2,1271.508
425,1,1272.008
426,2,1277.008
427,0,1278.008
428,2,1286.475
429,0,1287.008
430,2,1299.475
431,0,1300.508
432,2,1301.008
433,0,1313.008
434,2,1315.008
435,0,1320.025
436,1,1323.042
437,0,1323.508
438,2,1324.508
439,0,1326.508
440,2,1328.008
441,1,1337.508
442,2,1339.775
443,0,1340.842
444,2,1341.008
445,0,1345.508
446,2,1353.508
447,0,1356.508
448,1,1357.008
449,0,1357.508
450,1,1369.558
451,2,1370.508
452,0,1373.192
453,2,1373.508
454,0,1374.008
455,1,1386.508
456,2,1387.508
457,1,1390.508
458,0,1391.008
459,1,1392.008
460,0,1397.808
461,2,1403.808
462,0,1404.008
463,2,1406.575
464,0,1407.958
465,2,1411.358
466,0,1412.642
467,2,1420.775
468,0,1427.608
469,2,1432.008
470,0,1432.508
471,2,1432.658
472,0,1433.058
473,2,1437.508
474,0,1445.508
475,2,1446.508
476,0,1463.008
477,2,1463.508
478,0,1472.508
479,2,1473.008
480,0,1475.058
481,2,1475.508
482,0,1479.008
483,2,1480.008
484,0,1480.508
485,2,1482.508
486,0,1488.508
487,2,1488.808
488,0,1490.008
489,2,1490.508
490,0,1491.008
491,2,1492.008
492,0,1500.008
493,2,1503.508
494,0,1504.508
495,2,1505.008
496,3,1506.325
497,0,1512.008
498,1,1512.508
499,2,1517.008
500,0,1528.508
501,2,1529.008
502,0,1529.508
503,2,1530.008
504,0,1536.508
505,2,1537.008
506,0,1546.008
507,3,1546.508
508,2,1547.008
509,0,1548.008
510,2,1551.508
511,3,1553.008
512,0,1553.842
513,2,1554.508
514,3,1557.008
515,0,1557.358
516,2,1558.508
517,3,1559.275
518,0,1559.692
519,3,1560.008
520,2,1566.125
521,3,1566.508
522,2,1568.508
523,3,1584.508
524,2,1586.125
525,3,1586.508
526,0,1589.508
527,2,1598.008
528,3,1598.508
529,0,1599.008
530,2,1600.508
531,0,1601.008
532,3,1601.508
533,2,1602.008
534,3,1604.008
535,0,1607.008
536,2,1616.508
537,0,1618.508
538,2,1625.508
539,3,1626.008
540,2,1628.508
541,0,1633.008
542,3,1633.508
543,0,1634.008
544,2,1641.842
545,0,1642.008
546,2,1643.008
547,3,1644.008
548,2,1644.708
549,3,1646.508
550,2,1647.508
551,3,1649.508
552,2,1649.775
553,3,1649.858
554,2,1651.008
555,3,1651.142
556,2,1654.508
557,0,1660.508
558,2,1664.508
559,0,1665.025
560,2,1667.558
561,0,1668.008
562,2,1668.508
563,0,1669.008
564,2,1669.508
565,3,1669.742
566,2,1672.508
567,0,1679.008
568,3,1682.008
569,2,1685.008
570,3,1686.508
571,0,1687.008
572,2,1688.008
573,0,1690.092
574,2,1692.008
575,0,1699.008
576,3,1699.508
577,0,1709.008
578,2,1709.508
