,speaker,endAt
312,1,793.008
313,0,793.508
314,3,794.475
315,2,794.508
316,1,796.508
317,2,798.508
318,3,802.508
319,1,805.908
320,3,806.508
321,1,806.958
322,3,809.508
323,1,810.008
324,2,812.508
325,3,813.008
326,2,813.508
327,3,815.008
328,2,815.542
329,3,816.042
330,2,817.008
331,3,820.108
332,2,820.508
333,3,824.608
334,1,825.008
335,2,830.508
336,1,831.892
337,2,832.008
338,1,833.675
339,3,834.008
340,1,836.008
341,3,844.008
342,1,848.508
343,0,849.008
344,1,849.508
345,2,852.508
346,1,859.825
347,2,861.908
348,1,862.508
349,2,863.008
350,1,865.458
351,2,889.508
352,1,890.508
353,2,891.008
354,1,894.008
355,4,894.508
356,2,897.358
357,1,897.592
358,0,897.975
359,1,900.575
360,2,901.158
361,4,901.508
362,0,902.508
363,1,904.508
364,0,906.208
365,2,907.125
366,0,909.008
367,2,909.542
368,0,910.208
369,2,910.508
370,1,913.225
371,2,913.358
372,1,913.508
373,2,917.558
374,0,919.508
375,4,924.075
376,2,928.008
377,4,928.008
378,2,931.625
379,0,938.675
380,1,939.508
381,0,940.508
382,2,941.008
383,1,942.225
384,2,943.008
385,1,947.008
386,2,948.008
387,1,948.508
388,2,949.008
389,1,951.742
390,2,954.175
391,1,957.008
392,2,957.508
393,4,958.008
394,2,959.508
395,1,960.158
396,0,960.508
397,3,960.508
398,4,961.008
399,1,962.508
400,3,962.542
401,2,963.008
402,0,963.508
403,1,964.008
404,0,966.625
405,2,967.508
406,1,972.625
407,0,975.008
408,1,977.008
409,3,982.008
410,1,982.508
411,3,984.325
412,4,987.508
413,2,990.292
414,0,991.508
415,1,991.742
416,2,992.008
417,5,993.008
418,2,996.008
419,0,996.508
420,5,997.008
421,0,999.175
422,1,1000.008
423,0,1000.508
424,1,1001.508
425,0,1004.008
426,2,1004.408
427,5,1006.775
428,2,1007.008
429,5,1009.008
430,0,1047.225
431,5,1047.508
432,3,1048.508
433,1,1049.658
434,2,1052.975
435,0,1054.508
436,3,1055.508
437,1,1065.508
438,3,1066.008
439,1,1066.508
440,3,1068.008
441,1,1068.508
442,0,1069.508
443,1,1070.508
444,0,1073.225
445,5,1073.508
446,2,1074.508
447,3,1075.508
448,2,1077.008
449,1,1088.508
450,0,1100.008
451,1,1107.508
452,3,1124.508
453,0,1128.692
454,2,1130.008
455,5,1130.008
456,3,1131.008
457,1,1135.508
458,3,1138.008
459,1,1144.175
460,0,1144.508
461,1,1147.008
462,5,1147.508
463,1,1149.008
464,0,1149.825
465,5,1150.008
466,2,1150.508
467,3,1157.008
468,4,1157.642
469,3,1158.692
470,4,1160.508
471,2,1162.508
472,0,1173.325
473,5,1174.008
474,2,1174.508
475,5,1175.008
476,2,1176.008
477,5,1177.008
478,2,1177.508
479,5,1182.008
480,3,1183.258
481,2,1183.508
482,3,1187.208
483,2,1197.008
484,3,1197.508
485,2,1200.008
486,5,1203.508
487,3,1209.508
488,5,1210.008
489,2,1210.908
490,5,1215.158
491,2,1217.508
492,5,1217.725
493,1,1218.008
494,0,1218.508
495,2,1219.008
496,1,1224.508
497,0,1225.508
498,3,1226.008
499,1,1236.342
500,0,1242.508
501,5,1247.792
502,2,1248.008
503,0,1260.225
504,1,1261.008
505,0,1261.475
506,2,1266.025
507,1,1266.508
508,3,1267.125
509,2,1268.225
510,3,1268.508
511,2,1277.008
512,1,1277.292
513,3,1277.508
514,2,1282.508
515,3,1284.275
516,4,1285.008
517,1,1286.075
518,2,1288.008
519,3,1288.508
520,1,1289.508
521,4,1294.508
522,2,1295.508
523,4,1299.008
524,3,1305.508
525,0,1305.708
526,5,1306.508
527,2,1307.008
528,0,1307.225
529,2,1308.008
530,0,1309.508
531,3,1313.558
532,2,1314.008
533,3,1315.225
534,2,1316.508
535,4,1317.008
536,2,1317.325
537,3,1317.475
538,2,1317.508
539,4,1318.292
540,3,1319.775
541,4,1321.008
542,3,1321.508
543,2,1322.508
544,5,1323.008
545,2,1324.242
546,3,1324.925
547,2,1325.508
548,0,1326.008
549,2,1326.508
550,3,1327.008
551,5,1334.975
552,3,1336.508
553,5,1337.008
554,2,1337.008
555,3,1337.508
556,2,1338.508
557,0,1341.142
558,2,1341.508
559,4,1349.508
560,1,1352.508
561,4,1353.008
562,1,1358.508
563,2,1363.008
564,5,1368.192
565,2,1368.575
566,5,1369.508
567,4,1377.008
568,5,1377.508
569,3,1379.508
570,2,1382.642
571,5,1383.008
572,2,1383.275
573,5,1383.458
574,3,1386.242
575,2,1386.508
576,5,1387.008
577,3,1389.458
578,5,1389.508
579,2,1390.008
580,4,1390.508
581,2,1391.508
582,3,1392.508
583,1,1393.008
584,3,1396.008
585,0,1399.508
586,5,1400.008
587,0,1400.508
588,5,1406.075
589,0,1417.842
590,5,1418.508
591,2,1419.008
592,5,1419.008
593,0,1422.508
594,3,1423.008
595,0,1423.508
596,3,1430.508
597,1,1434.008
598,3,1435.008
599,1,1435.508
600,3,1442.192
601,0,1448.058
602,1,1448.508
603,0,1454.475
604,3,1463.175
605,5,1463.575
606,3,1474.508
607,0,1475.425
608,3,1476.008
609,1,1480.508
610,2,1481.008
611,3,1481.508
612,1,1483.008
613,3,1483.508
614,1,1484.008
615,3,1493.008
616,5,1493.508
617,3,1494.508
618,5,1494.508
619,1,1494.875
620,5,1495.008
621,2,1495.008
622,3,1504.842
623,5,1505.008
624,4,1505.508
625,2,1506.358
626,3,1508.158
627,4,1508.508
628,1,1510.008
629,3,1511.608
630,1,1512.008
631,2,1512.508
632,3,1512.675
633,2,1513.008
634,1,1514.008
635,2,1517.008
636,3,1525.508
637,1,1526.008
638,2,1527.008
639,3,1528.692
640,2,1529.008
641,3,1535.008
642,2,1535.508
643,3,1538.008
644,2,1538.508
645,3,1539.008
646,2,1539.008
647,5,1541.008
648,0,1541.242
649,3,1541.525
650,2,1542.008
651,1,1542.475
652,2,1542.508
653,4,1554.175
654,1,1557.742
655,2,1563.225
656,3,1564.508
657,5,1565.008
658,1,1565.508
659,0,1565.508
660,2,1567.008
661,5,1567.008
662,0,1567.508
663,4,1567.508
664,2,1570.108
665,4,1570.508
666,0,1571.008
667,2,1571.442
668,5,1571.508
669,0,1575.008
670,1,1577.508
671,0,1579.008
672,3,1579.508
673,0,1580.008
674,3,1580.508
675,0,1580.758
676,3,1583.208
677,5,1584.508
678,2,1585.008
679,5,1586.008
680,0,1587.508
681,1,1588.008
682,2,1591.008
683,3,1597.008
684,2,1597.375
685,3,1599.008
686,5,1599.242
687,3,1599.508
688,2,1602.008
689,1,1602.508
690,2,1604.508
691,3,1605.508
692,2,1606.208
693,5,1606.508
694,3,1609.008
695,2,1610.508
696,3,1611.008
697,0,1615.292
698,1,1616.008
699,2,1616.508
700,4,1620.642
701,3,1622.508
702,4,1623.408
703,3,1624.508
704,5,1625.008
705,2,1625.508
706,4,1627.208
707,5,1627.508
708,0,1627.525
709,4,1628.008
710,2,1628.508
711,3,1630.008
712,4,1644.008
713,0,1644.508
714,1,1646.208
715,0,1646.508
716,4,1647.508
717,1,1648.758
718,4,1649.625
719,1,1650.742
720,4,1653.392
721,2,1653.508
722,4,1655.925
723,2,1666.392
724,5,1666.508
725,2,1667.008
726,1,1667.508
727,4,1668.508
728,2,1669.192
729,4,1669.508
730,2,1670.508
731,4,1674.508
732,2,1675.008
733,3,1685.008
734,5,1686.508
735,0,1689.008
736,3,1689.508
737,0,1691.225
738,4,1691.508
739,5,1692.008
740,2,1692.692
741,0,1693.558
742,5,1694.008
743,0,1694.508
744,4,1697.275
745,5,1697.408
746,2,1698.008
747,5,1698.508
748,0,1730.575
749,5,1731.008
750,2,1731.508
751,3,1732.008
752,1,1740.008
753,3,1741.008
754,1,1743.975
