,speaker,endAt
311,2,727.508
312,1,730.658
313,2,734.508
314,1,735.008
315,2,736.008
316,0,736.508
317,2,738.508
318,0,742.375
319,2,746.008
320,1,746.575
321,2,747.508
322,0,751.508
323,2,752.158
324,0,753.508
325,1,754.008
326,0,757.008
327,2,757.175
328,1,763.208
329,2,765.508
330,0,768.508
331,2,772.042
332,0,772.508
333,1,776.125
334,2,777.008
335,0,784.008
336,1,789.125
337,2,789.508
338,1,791.008
339,0,799.008
340,1,800.508
341,0,801.008
342,1,801.508
343,0,801.942
344,1,806.008
345,2,806.508
346,0,806.508
347,1,807.508
348,0,807.558
349,1,810.508
350,0,812.158
351,1,812.508
352,0,812.508
353,2,813.008
354,0,816.008
355,2,816.508
356,1,817.008
357,2,817.508
358,1,820.008
359,0,820.508
360,2,821.508
361,0,822.008
362,2,823.008
363,0,823.508
364,2,827.008
365,1,828.008
366,0,828.508
367,1,829.025
368,0,829.508
369,2,832.008
370,0,833.008
371,1,833.508
372,0,834.008
373,1,841.008
374,2,841.342
375,1,844.075
376,0,844.508
377,1,850.508
378,2,852.158
379,1,852.458
380,2,854.008
381,0,854.508
382,2,855.608
383,1,856.425
384,2,856.508
385,0,857.508
386,2,860.508
387,1,862.725
388,0,863.008
389,1,863.008
390,2,863.508
391,0,864.508
392,1,865.008
393,2,867.008
394,1,868.008
395,0,868.592
396,2,869.742
397,0,870.508
398,1,875.092
399,2,877.508
400,0,883.008
401,2,885.008
402,1,886.508
403,2,889.508
404,1,892.008
405,2,894.525
406,1,897.008
407,2,900.708
408,1,900.975
409,2,903.008
410,0,903.508
411,1,904.008
412,0,904.508
413,2,909.008
414,1,911.542
415,0,912.508
416,2,926.008
417,0,934.008
418,2,939.508
419,1,940.508
420,0,943.008
421,2,945.508
422,0,946.008
423,1,946.508
424,2,948.008
425,0,951.008
426,2,951.508
427,1,952.008
428,0,952.508
429,2,954.508
430,1,955.008
431,0,955.508
432,2,956.008
433,0,957.008
434,2,958.008
435,1,958.508
436,2,959.008
437,1,959.942
438,2,961.642
439,1,962.008
440,0,965.508
441,1,966.008
442,0,967.008
443,1,969.125
444,0,976.508
445,1,977.008
446,0,978.008
447,1,978.158
448,0,979.508
449,1,979.642
450,0,980.008
451,1,980.508
452,0,981.508
453,1,982.225
454,0,985.042
455,2,986.508
456,1,989.008
457,0,993.008
458,1,994.008
459,2,998.508
460,1,998.725
461,2,999.508
462,1,1000.508
463,2,1001.258
464,1,1003.558
465,2,1004.508
466,0,1005.008
467,1,1007.692
468,0,1007.975
469,1,1014.558
470,0,1023.508
471,2,1024.008
472,0,1024.508
473,1,1025.008
474,2,1025.475
475,0,1030.842
476,1,1031.008
477,0,1038.008
478,1,1038.508
479,0,1039.008
480,1,1039.508
481,2,1044.042
482,1,1046.742
483,0,1052.508
484,2,1057.508
485,1,1058.008
486,0,1061.508
487,1,1062.008
488,2,1065.508
489,1,1067.008
490,0,1068.008
491,2,1068.508
492,0,1069.008
493,2,1071.725
494,0,1073.008
495,1,1075.008
496,0,1079.508
497,1,1080.292
498,2,1081.008
499,1,1081.508
500,0,1082.008
501,2,1082.592
502,0,1083.058
503,2,1084.008
504,0,1084.508
505,2,1090.508
506,1,1092.008
507,2,1095.508
508,0,1096.008
509,2,1099.758
510,1,1119.142
511,0,1119.392
512,1,1120.508
513,0,1123.008
514,2,1128.508
515,0,1130.008
516,2,1132.075
517,1,1142.508
518,3,1143.508
519,2,1145.508
520,3,1147.708
521,2,1148.508
522,0,1149.508
523,1,1152.508
524,0,1155.542
525,1,1156.508
526,3,1161.175
527,1,1161.508
528,2,1163.008
529,0,1168.208
530,2,1168.508
531,1,1169.508
532,3,1174.858
533,1,1175.508
534,0,1179.508
535,1,1183.008
536,0,1183.508
537,1,1184.008
538,0,1199.008
539,2,1205.192
540,1,1205.508
541,3,1209.508
542,1,1211.175
543,3,1211.508
544,0,1216.342
545,1,1218.008
546,2,1229.008
547,0,1231.858
548,2,1231.942
549,0,1232.008
550,2,1236.508
551,1,1237.158
552,2,1240.708
553,0,1241.508
554,1,1242.008
555,0,1244.758
556,1,1246.508
557,2,1251.508
558,1,1251.825
559,2,1255.008
560,0,1256.008
561,3,1257.508
562,2,1259.008
563,0,1259.858
564,3,1260.008
565,2,1263.508
566,1,1264.008
567,2,1265.008
568,0,1266.508
569,1,1267.208
570,0,1268.875
571,2,1269.008
572,1,1270.508
573,2,1272.508
574,1,1278.008
575,0,1278.508
576,1,1280.008
577,0,1280.092
578,1,1282.008
579,2,1283.142
580,1,1284.508
581,2,1302.008
582,1,1305.008
583,2,1310.008
584,1,1310.508
585,0,1311.875
586,1,1312.008
587,2,1322.508
588,1,1338.408
589,3,1338.508
590,1,1338.625
591,2,1342.758
592,1,1354.558
593,0,1355.008
594,1,1363.008
595,0,1366.508
596,1,1367.508
597,3,1368.008
598,1,1369.508
599,3,1373.208
600,1,1376.292
601,2,1376.508
602,3,1377.008
603,1,1381.508
604,2,1383.008
605,0,1384.008
606,2,1388.008
607,0,1388.725
608,2,1389.508
609,0,1390.008
610,2,1391.108
611,1,1391.508
612,0,1397.008
613,1,1405.008
614,2,1405.508
615,1,1414.175
616,3,1418.008
617,1,1418.508
618,2,1428.508
619,1,1430.508
620,0,1432.875
621,1,1432.892
622,0,1433.508
623,1,1436.508
624,2,1451.508
625,1,1452.008
626,2,1455.525
627,0,1456.008
628,1,1463.508
629,0,1471.008
630,1,1471.508
631,2,1473.008
632,0,1475.008
633,2,1478.842
634,1,1479.508
635,2,1480.508
636,1,1480.508
637,0,1483.008
638,1,1484.008
639,0,1489.008
640,1,1494.508
641,0,1507.008
642,2,1508.158
643,1,1509.008
644,2,1509.525
645,1,1510.508
646,0,1511.575
647,1,1513.508
648,2,1514.008
649,0,1533.208
650,1,1537.358
651,0,1538.008
652,2,1539.275
653,0,1539.508
654,2,1540.008
655,0,1540.225
656,2,1543.508
657,0,1544.508
658,2,1548.508
659,0,1549.008
660,2,1560.008
661,1,1562.008
662,2,1562.592
663,1,1565.008
664,2,1566.008
665,1,1566.108
666,2,1567.508
667,0,1569.008
668,1,1569.508
669,2,1570.592
670,0,1571.508
671,2,1572.008
672,0,1592.008
673,1,1607.008
674,0,1614.025
675,1,1614.508
676,0,1615.008
677,1,1615.508
678,0,1619.008
679,2,1619.508
680,0,1624.242
681,1,1626.292
682,0,1627.508
683,1,1631.008
684,0,1632.642
685,2,1633.008
686,1,1633.508
687,2,1640.008
688,1,1646.008
689,0,1646.742
690,2,1651.508
691,1,1652.042
692,0,1653.508
693,2,1653.775
694,0,1656.508
695,2,1657.008
696,0,1657.508
697,2,1657.542
698,0,1658.508
699,1,1658.508
700,0,1664.008
701,2,1664.442
702,0,1667.008
703,2,1668.308
704,1,1668.508
705,0,1669.825
706,2,1671.008
707,1,1674.625
708,0,1676.508
709,1,1676.608
710,0,1677.008
711,2,1677.508
712,3,1678.008
713,1,1679.508
714,0,1680.008
715,2,1680.508
716,0,1684.342
717,2,1684.508
718,0,1688.008
719,1,1688.542
720,0,1703.008
