,speaker,endAt
340,2,1013.508
341,1,1016.208
342,2,1016.508
343,0,1018.008
344,2,1021.592
345,0,1021.658
346,1,1027.508
347,2,1028.625
348,1,1029.508
349,2,1030.908
350,1,1031.475
351,2,1035.075
352,1,1035.158
353,2,1040.175
354,1,1040.742
355,2,1041.508
356,1,1043.008
357,2,1043.508
358,1,1043.508
359,0,1044.008
360,1,1049.008
361,2,1054.742
362,1,1055.008
363,2,1058.508
364,0,1060.375
365,1,1061.508
366,0,1062.008
367,1,1063.475
368,2,1074.608
369,1,1090.092
370,0,1090.508
371,1,1092.008
372,2,1092.508
373,1,1113.508
374,0,1114.008
375,1,1114.208
376,0,1114.508
377,1,1116.242
378,0,1116.475
379,1,1127.625
380,0,1130.008
381,2,1133.508
382,0,1136.608
383,1,1137.008
384,2,1137.508
385,0,1137.792
386,2,1140.008
387,1,1142.642
388,2,1144.925
389,1,1145.142
390,0,1145.508
391,2,1149.008
392,1,1152.408
393,2,1155.008
394,1,1155.508
395,2,1156.008
396,1,1159.508
397,2,1163.008
398,0,1166.508
399,2,1169.508
400,0,1175.008
401,2,1182.825
402,1,1185.008
403,2,1186.008
404,1,1188.008
405,2,1188.508
406,1,1204.092
407,0,1204.725
408,1,1205.008
409,2,1207.075
410,1,1207.508
411,0,1208.458
412,2,1208.758
413,1,1209.008
414,2,1209.508
415,0,1210.008
416,2,1210.008
417,1,1212.008
418,0,1212.508
419,1,1213.008
420,2,1213.208
421,0,1221.508
422,1,1223.008
423,2,1225.692
424,3,1229.008
425,0,1241.508
426,2,1248.008
427,0,1248.692
428,3,1250.508
429,0,1251.008
430,2,1256.008
431,3,1257.008
432,2,1257.508
433,1,1258.008
434,2,1260.508
435,1,1261.008
436,2,1265.508
437,1,1266.508
438,2,1274.042
439,0,1276.508
440,2,1279.008
441,1,1280.508
442,3,1286.008
443,2,1294.025
444,1,1294.508
445,2,1295.508
446,3,1296.508
447,1,1297.008
448,2,1297.442
449,1,1299.008
450,2,1300.008
451,0,1300.442
452,2,1301.508
453,3,1302.008
454,0,1302.008
455,2,1302.508
456,1,1306.008
457,2,1306.508
458,1,1307.008
459,2,1308.508
460,3,1309.008
461,2,1309.042
462,3,1309.508
463,1,1311.008
464,3,1315.842
465,1,1320.508
466,2,1321.008
467,3,1322.458
468,0,1334.842
469,3,1335.008
470,0,1339.008
471,1,1342.542
472,0,1343.592
473,1,1344.508
474,0,1344.592
475,2,1346.508
476,1,1347.008
477,2,1347.508
478,1,1348.008
479,2,1349.508
480,1,1350.008
481,2,1350.508
482,3,1352.025
483,0,1356.575
484,3,1360.508
485,1,1361.008
486,3,1361.442
487,1,1362.008
488,3,1363.008
489,0,1364.325
490,3,1365.008
491,1,1367.108
492,0,1368.008
493,1,1373.508
494,2,1374.008
495,0,1375.158
496,2,1376.142
497,0,1382.208
498,2,1383.508
499,0,1383.975
500,2,1384.008
501,1,1384.508
502,2,1385.008
503,1,1388.508
504,0,1389.008
505,1,1389.508
506,0,1390.508
507,1,1390.592
508,0,1391.508
509,1,1395.692
510,0,1396.508
511,1,1397.008
512,0,1400.008
513,1,1400.508
514,3,1402.058
515,0,1403.508
516,1,1406.008
517,2,1410.892
518,0,1411.008
519,2,1414.008
520,0,1414.508
521,1,1419.608
522,2,1421.008
523,1,1422.008
524,3,1422.058
525,2,1433.792
526,3,1434.008
527,1,1438.908
528,2,1439.008
529,0,1439.508
530,1,1440.375
531,3,1442.508
532,2,1443.008
533,1,1443.508
534,2,1452.008
535,3,1456.742
536,0,1456.942
537,2,1457.008
538,1,1457.508
539,2,1460.508
540,3,1461.008
541,1,1462.008
542,0,1465.508
543,2,1470.042
544,3,1471.008
545,2,1471.508
546,3,1473.008
547,1,1473.508
548,2,1474.675
549,3,1475.008
550,0,1475.508
551,1,1476.508
552,0,1476.808
553,2,1479.208
554,0,1479.508
555,2,1479.508
556,1,1480.008
557,3,1482.008
558,1,1483.008
559,3,1483.008
560,2,1486.508
561,1,1488.092
562,2,1491.008
563,0,1491.508
564,2,1492.008
565,0,1493.008
566,1,1493.158
567,2,1493.508
568,3,1493.792
569,1,1496.508
570,0,1497.008
571,2,1497.508
572,1,1501.708
573,3,1503.008
574,2,1507.958
575,3,1508.175
576,2,1509.008
577,3,1513.008
578,2,1516.508
579,3,1516.625
580,2,1517.508
581,0,1518.008
582,3,1518.508
583,0,1520.008
584,2,1520.508
585,0,1521.008
586,1,1521.508
587,2,1527.008
588,1,1529.508
589,2,1530.508
590,0,1533.508
591,1,1543.342
592,3,1543.508
593,0,1549.008
594,1,1549.675
595,2,1554.008
596,0,1554.508
597,2,1556.008
598,0,1556.158
599,1,1557.642
600,0,1557.708
601,1,1559.008
602,2,1559.508
603,0,1565.092
604,3,1567.008
605,0,1570.008
606,3,1571.008
607,1,1571.475
608,0,1571.542
609,2,1575.092
610,1,1575.508
611,2,1576.008
612,1,1576.675
613,0,1578.325
614,1,1586.508
615,2,1586.608
616,1,1588.508
617,3,1590.008
618,0,1591.008
619,1,1592.008
620,3,1594.842
621,0,1601.142
622,2,1603.258
623,1,1605.458
624,2,1608.508
625,1,1612.508
626,0,1613.508
627,2,1614.008
628,0,1615.008
629,2,1615.508
630,1,1616.008
631,3,1616.508
632,1,1617.008
633,2,1621.275
634,3,1621.508
635,1,1623.508
636,3,1626.008
637,1,1627.008
638,3,1627.092
639,2,1630.008
640,1,1632.008
641,2,1633.008
642,1,1634.508
643,2,1641.842
644,3,1643.008
645,2,1643.508
646,3,1644.508
647,2,1645.008
648,3,1647.508
649,2,1650.008
650,3,1651.508
651,1,1660.008
652,3,1663.008
653,1,1663.025
654,2,1664.008
655,1,1664.508
656,3,1665.808
657,2,1666.508
658,3,1667.008
659,2,1668.508
660,1,1673.008
661,0,1675.358
662,1,1675.508
663,2,1676.008
664,1,1679.508
665,3,1681.558
666,2,1682.008
667,1,1682.675
668,3,1685.508
669,0,1686.508
670,3,1687.008
671,0,1691.642
672,1,1698.508
673,0,1713.008
674,3,1718.008
675,0,1722.775
676,3,1723.008
