,speaker,endAt
129,1,361.008
130,0,361.625
131,1,364.008
132,0,364.542
133,2,366.175
134,0,368.008
135,1,382.192
136,0,382.508
137,2,383.508
138,0,385.008
139,2,385.442
140,1,386.008
141,2,388.592
142,1,388.692
143,2,389.575
144,1,390.942
145,0,394.558
146,1,395.008
147,2,395.508
148,1,396.008
149,2,397.508
150,0,398.008
151,2,398.508
152,0,399.008
153,2,399.542
154,0,402.842
155,2,404.008
156,1,406.342
157,2,409.508
158,0,412.008
159,2,415.508
160,1,417.008
161,0,418.042
162,2,418.508
163,1,425.692
164,2,427.008
165,1,434.108
166,2,434.508
167,0,435.658
168,1,438.042
169,0,438.508
170,2,439.008
171,0,440.508
172,2,442.008
173,0,444.508
174,1,450.508
175,0,450.792
176,1,461.508
177,0,461.808
178,1,461.958
179,0,466.008
180,2,467.008
181,1,467.508
182,0,474.508
183,2,479.508
184,1,481.575
185,0,482.008
186,1,482.508
187,0,486.075
188,2,487.008
189,1,490.508
190,2,491.008
191,1,495.008
192,0,509.308
193,2,510.008
194,0,511.008
195,1,511.508
196,0,513.192
197,1,515.075
198,0,515.325
199,1,520.225
200,0,521.508
201,2,522.375
202,1,522.508
203,0,546.058
204,2,546.508
205,0,548.858
206,1,557.008
207,0,562.008
208,1,562.508
209,0,573.008
210,1,575.008
211,0,577.508
212,2,578.075
213,0,588.025
214,2,588.508
215,0,593.008
216,1,593.158
217,0,595.508
218,1,618.092
219,2,619.008
220,1,619.508
221,0,620.008
222,1,622.692
223,2,623.008
224,0,625.008
225,1,625.508
226,0,627.508
227,1,628.008
228,0,628.508
229,1,629.525
230,2,631.008
231,0,631.508
232,1,631.508
233,2,632.008
234,0,632.558
235,1,633.008
236,0,633.508
237,1,642.658
238,2,643.008
239,0,644.008
240,1,649.325
241,0,649.508
242,1,650.008
243,0,654.508
244,2,654.775
245,1,655.508
246,0,656.508
247,1,657.508
248,0,661.008
249,2,661.508
250,1,665.008
251,0,666.575
252,1,669.508
253,2,669.858
254,1,669.975
255,0,670.008
256,1,680.008
257,0,680.508
258,1,682.008
259,0,683.508
260,1,684.342
261,2,684.508
262,1,687.508
263,0,688.375
264,2,689.608
265,1,691.508
266,0,693.508
267,2,694.508
268,1,697.508
269,0,700.508
270,2,701.258
271,1,701.608
272,0,705.008
273,1,712.642
274,2,713.642
275,0,714.508
276,2,715.508
277,0,716.008
278,1,716.508
279,2,719.008
280,0,719.142
281,2,721.508
282,0,722.008
283,2,725.008
284,0,728.508
285,2,728.592
286,0,729.508
287,2,735.508
288,0,742.508
289,1,743.008
290,0,747.508
291,1,751.725
292,2,751.842
293,0,754.208
294,2,757.508
295,0,758.508
296,2,761.042
297,1,763.008
298,2,764.008
299,0,764.508
300,2,765.008
301,0,767.225
302,2,776.592
303,0,779.008
304,2,779.508
305,1,781.075
306,0,781.225
307,1,782.008
308,0,783.475
309,1,784.508
310,0,788.908
311,1,790.558
312,0,793.108
313,1,793.192
314,2,793.792
315,1,793.858
316,0,804.508
317,2,805.508
318,0,806.925
319,2,806.975
320,0,809.508
321,1,810.008
322,0,816.508
323,2,817.008
324,1,817.508
325,0,820.642
326,2,822.558
327,1,823.508
328,0,823.842
329,2,825.008
330,0,825.042
331,3,827.342
332,2,829.008
333,0,829.508
334,2,830.508
335,0,835.008
336,1,835.508
337,0,835.825
338,2,836.508
339,1,837.192
340,0,838.358
341,1,839.508
342,0,840.008
343,1,840.508
344,0,842.508
345,3,843.008
346,2,844.508
347,0,854.008
348,2,854.225
349,0,855.508
350,2,857.008
351,1,857.125
352,2,858.008
353,1,858.508
354,2,860.508
355,0,861.008
356,2,861.508
357,0,862.975
358,2,869.508
359,0,871.158
360,2,871.508
361,0,873.508
362,2,873.558
363,0,876.508
364,2,877.692
365,0,878.008
366,2,880.008
367,0,884.275
368,2,884.508
369,0,885.242
370,2,892.008
371,0,892.508
372,2,892.558
373,0,898.008
374,2,900.008
375,0,901.508
376,2,909.725
377,3,910.008
378,0,916.542
379,2,917.008
380,0,917.508
381,1,918.508
382,0,923.125
383,3,928.592
384,0,932.908
385,2,934.508
386,0,936.375
387,2,937.508
388,0,939.508
389,1,940.008
390,2,941.008
391,0,942.508
392,2,943.208
393,1,946.342
394,2,947.008
395,0,949.508
396,2,950.158
397,0,952.008
398,2,953.525
399,0,957.008
400,2,962.008
401,0,962.242
402,2,968.208
403,0,968.375
404,2,969.508
405,0,971.008
406,2,973.508
407,0,978.508
408,2,981.508
409,0,982.508
410,2,982.592
411,0,984.008
412,1,987.542
413,2,996.008
414,0,996.458
415,2,998.508
416,0,998.608
417,2,1000.208
418,0,1002.008
419,2,1005.008
420,0,1011.008
421,1,1011.508
422,0,1011.692
423,2,1012.008
424,1,1013.342
425,0,1014.508
426,2,1015.008
427,0,1020.508
428,2,1021.008
429,0,1024.008
430,2,1028.008
431,0,1029.642
432,2,1032.008
433,1,1032.508
434,2,1033.008
435,0,1035.008
436,2,1036.508
437,0,1036.908
438,2,1040.008
439,0,1040.508
440,2,1047.242
441,0,1055.508
442,2,1057.125
443,0,1060.508
444,2,1065.008
445,1,1065.192
446,0,1065.508
447,2,1066.508
448,0,1067.725
449,2,1069.008
450,1,1071.508
451,2,1072.508
452,0,1079.558
453,2,1081.508
454,0,1085.008
455,1,1086.008
456,0,1089.008
457,2,1094.008
458,0,1097.008
459,2,1097.508
460,0,1098.008
461,2,1103.575
462,0,1106.008
463,2,1112.008
464,0,1112.808
465,2,1120.508
466,0,1121.358
467,2,1122.958
468,0,1129.508
469,1,1130.508
470,0,1131.508
471,2,1132.008
472,0,1132.508
473,1,1134.008
474,0,1134.508
475,2,1138.508
476,0,1140.692
477,2,1144.025
478,0,1145.508
479,2,1146.508
480,0,1147.508
481,1,1148.508
482,0,1148.625
483,2,1150.258
484,0,1158.508
485,1,1158.508
486,0,1159.508
487,1,1160.508
488,0,1160.542
489,1,1160.925
490,0,1166.225
491,3,1166.508
492,1,1168.008
493,2,1170.008
494,0,1170.508
495,2,1174.175
496,0,1179.692
497,2,1180.508
498,0,1191.508
499,3,1192.508
500,0,1193.225
501,3,1198.808
502,1,1200.025
503,3,1204.292
504,1,1204.508
505,0,1205.508
506,2,1205.775
507,3,1206.508
508,1,1210.008
509,2,1211.242
510,1,1212.008
511,2,1213.008
512,1,1215.642
513,2,1216.008
514,1,1216.508
515,0,1217.508
516,2,1219.075
517,1,1219.508
518,0,1221.508
519,2,1223.008
520,0,1229.508
521,2,1230.508
522,0,1231.008
523,2,1231.508
524,0,1232.008
525,2,1236.008
526,0,1236.508
527,2,1239.508
528,3,1241.508
529,0,1242.008
530,3,1242.592
531,0,1243.508
532,1,1247.508
533,0,1248.575
534,2,1249.508
535,1,1249.508
536,3,1250.008
537,1,1250.475
538,2,1251.008
539,0,1251.508
540,3,1252.008
541,2,1253.008
542,3,1253.342
543,0,1253.508
544,2,1255.008
545,0,1255.292
546,3,1256.008
547,1,1256.508
548,2,1257.508
549,1,1257.842
550,0,1258.692
551,1,1258.758
552,3,1259.008
553,2,1263.008
554,0,1266.008
555,2,1270.292
556,0,1270.508
557,1,1271.008
558,0,1272.508
559,1,1274.692
560,2,1275.175
561,1,1277.008
562,2,1277.525
563,1,1278.508
564,0,1278.625
565,2,1279.008
566,0,1279.508
567,1,1280.008
568,0,1281.508
569,2,1281.542
570,0,1282.008
571,2,1283.508
572,3,1284.008
573,0,1285.692
574,3,1296.592
575,2,1299.008
576,0,1301.508
577,2,1306.008
578,0,1313.008
579,2,1313.508
580,0,1323.208
581,2,1326.008
582,0,1327.092
583,2,1328.008
584,0,1330.458
585,2,1333.508
586,0,1341.342
587,2,1347.308
588,1,1347.508
589,0,1349.508
590,2,1350.242
591,3,1352.008
592,0,1352.342
593,2,1356.008
594,0,1357.092
595,2,1357.508
596,0,1358.008
597,2,1358.508
598,3,1359.008
599,0,1359.508
600,1,1360.008
601,2,1360.175
602,1,1361.008
603,0,1361.508
604,2,1365.008
605,3,1365.508
606,2,1366.508
607,1,1368.008
608,2,1369.508
609,0,1371.508
610,2,1375.008
611,3,1375.508
612,0,1379.008
613,2,1379.458
614,0,1381.008
615,2,1381.508
616,0,1384.175
617,2,1386.508
618,0,1387.508
619,2,1389.008
620,0,1391.508
621,2,1399.008
622,0,1400.008
623,2,1401.008
624,0,1406.008
625,2,1406.508
626,0,1408.508
627,2,1413.008
628,0,1414.008
629,2,1415.008
630,3,1415.508
631,0,1418.058
632,2,1419.008
633,0,1420.008
634,2,1420.508
635,0,1420.542
636,2,1421.025
637,0,1422.008
638,2,1425.508
639,1,1426.508
640,2,1441.508
641,0,1442.508
642,2,1449.625
643,0,1451.008
644,2,1453.025
645,1,1455.275
646,2,1465.475
647,0,1465.508
648,2,1474.008
649,0,1481.042
650,2,1482.508
651,1,1483.008
652,2,1483.508
653,0,1484.508
654,2,1485.008
655,0,1485.508
656,3,1486.142
657,2,1489.008
658,0,1489.308
659,2,1492.325
660,3,1492.508
661,2,1495.508
662,0,1501.008
663,2,1501.958
664,0,1507.508
665,2,1507.975
666,0,1508.008
667,1,1508.842
668,2,1509.008
669,0,1509.508
670,2,1510.508
671,0,1510.575
672,2,1514.175
673,0,1514.542
674,2,1516.542
675,0,1518.108
676,1,1519.508
677,2,1520.008
678,0,1520.392
679,2,1521.008
680,1,1521.008
681,2,1522.008
682,0,1522.508
683,2,1523.008
684,0,1523.508
685,2,1527.958
686,0,1528.008
687,2,1532.008
688,0,1532.508
689,2,1533.508
690,1,1534.008
691,0,1535.558
692,2,1538.092
693,0,1540.008
694,2,1544.008
695,0,1545.008
696,2,1545.208
697,0,1550.275
698,2,1552.008
699,1,1554.008
700,2,1560.175
701,0,1562.508
702,2,1564.008
703,1,1564.375
704,2,1564.975
705,3,1566.508
706,2,1571.008
707,0,1575.508
708,2,1576.008
709,1,1576.325
710,2,1577.008
711,0,1577.508
712,2,1587.508
713,0,1587.542
714,2,1589.008
715,3,1589.575
716,2,1591.508
717,0,1592.008
718,2,1596.508
719,0,1598.508
720,3,1598.692
721,2,1599.008
722,0,1599.508
723,2,1614.008
724,0,1617.425
725,2,1618.508
726,0,1619.325
727,2,1621.125
728,3,1621.508
729,2,1621.692
730,1,1621.975
731,2,1622.008
732,3,1623.008
733,0,1623.125
734,2,1632.792
735,0,1634.508
736,1,1644.092
737,2,1645.008
738,0,1645.192
739,2,1646.508
740,1,1646.925
741,2,1651.508
742,0,1660.008
743,2,1663.008
744,0,1664.508
745,2,1664.508
746,0,1667.008
747,3,1668.008
748,0,1671.508
749,2,1672.692
750,1,1673.008
751,0,1673.508
752,3,1674.008
753,2,1674.508
754,0,1675.658
755,2,1679.358
756,0,1683.675
757,2,1684.508
758,3,1689.842
759,0,1690.008
760,2,1699.008
761,0,1718.508
