,speaker,endAt
282,2,872.508
283,0,874.675
284,3,877.508
285,1,880.358
286,3,882.525
287,1,883.008
288,0,884.008
289,2,884.008
290,0,891.375
291,2,893.008
292,1,893.508
293,2,893.525
294,0,894.008
295,2,896.008
296,0,897.008
297,1,897.508
298,2,898.092
299,0,899.008
300,2,902.858
301,3,903.008
302,1,907.058
303,2,908.342
304,1,909.008
305,2,909.975
306,1,911.008
307,2,911.508
308,1,912.558
309,2,913.508
310,0,914.008
311,1,919.508
312,3,920.575
313,0,920.692
314,1,922.008
315,2,922.508
316,0,922.508
317,3,923.008
318,2,923.508
319,3,924.008
320,1,924.025
321,2,928.508
322,1,932.508
323,2,936.092
324,1,942.642
325,3,943.008
326,2,946.508
327,0,947.008
328,3,948.008
329,1,949.008
330,0,949.508
331,2,950.508
332,1,951.508
333,2,953.508
334,3,954.292
335,2,954.508
336,3,954.508
337,0,957.508
338,1,958.742
339,2,959.008
340,1,960.508
341,0,962.658
342,2,965.508
343,3,966.508
344,2,967.008
345,1,968.508
346,0,970.075
347,1,972.008
348,0,972.508
349,1,982.958
350,3,983.542
351,2,984.508
352,1,985.008
353,0,986.008
354,2,987.508
355,0,995.508
356,1,1002.008
357,2,1003.008
358,0,1004.808
359,2,1006.825
360,1,1008.008
361,0,1008.508
362,1,1013.508
363,2,1014.008
364,1,1014.508
365,0,1015.008
366,2,1017.508
367,1,1018.008
368,0,1019.008
369,1,1019.242
370,2,1020.008
371,0,1020.508
372,1,1021.508
373,0,1022.008
374,2,1023.508
375,1,1025.008
376,3,1026.008
377,2,1027.875
378,1,1029.508
379,3,1029.858
380,2,1030.008
381,0,1032.508
382,2,1043.508
383,1,1046.508
384,0,1047.508
385,1,1048.008
386,0,1048.508
387,1,1050.008
388,3,1051.508
389,1,1052.508
390,2,1052.592
391,3,1053.008
392,2,1054.092
393,3,1055.508
394,2,1056.008
395,1,1056.508
396,2,1057.275
397,3,1057.508
398,1,1057.775
399,2,1063.008
400,1,1064.008
401,2,1071.742
402,3,1072.158
403,2,1082.008
404,0,1086.142
405,2,1086.158
406,0,1086.592
407,2,1087.008
408,3,1087.508
409,0,1089.808
410,2,1090.008
411,0,1097.625
412,2,1101.508
413,0,1102.008
414,2,1104.508
415,0,1107.508
416,2,1108.008
417,3,1108.508
418,0,1109.008
419,1,1111.008
420,2,1111.242
421,1,1111.508
422,2,1111.675
423,0,1112.758
424,2,1115.708
425,0,1116.508
426,2,1117.008
427,0,1123.275
428,3,1123.508
429,0,1125.008
430,1,1125.292
431,3,1125.508
432,0,1128.508
433,1,1129.008
434,2,1129.508
435,1,1130.008
436,0,1132.008
437,2,1133.008
438,0,1134.008
439,1,1134.175
440,0,1140.392
441,3,1140.442
442,2,1141.008
443,0,1144.042
444,3,1147.508
445,2,1148.008
446,3,1149.508
447,2,1152.908
448,1,1153.008
449,0,1159.175
450,2,1162.358
451,3,1165.042
452,0,1182.508
453,3,1184.542
454,2,1184.658
455,3,1185.008
456,0,1186.408
457,3,1187.008
458,1,1187.508
459,0,1188.508
460,3,1189.008
461,0,1197.008
462,3,1197.275
463,1,1198.075
464,3,1198.508
465,0,1226.508
466,2,1226.942
467,0,1227.108
468,2,1228.508
469,1,1237.508
470,2,1238.008
471,1,1238.508
472,3,1239.008
473,1,1241.858
474,3,1241.908
475,1,1242.508
476,3,1245.708
477,2,1247.008
478,1,1257.008
479,3,1257.508
480,1,1257.508
481,0,1260.008
482,1,1261.008
483,0,1262.008
484,1,1262.508
485,0,1264.508
486,1,1264.858
487,0,1265.008
488,3,1265.508
489,2,1266.008
490,0,1266.225
491,2,1266.325
492,0,1266.508
493,3,1266.508
494,1,1266.725
495,2,1268.392
496,0,1268.508
497,2,1268.558
498,1,1271.008
499,0,1271.508
500,1,1276.542
501,2,1278.425
502,1,1279.558
503,2,1281.342
504,1,1282.008
505,0,1282.725
506,2,1283.508
507,3,1284.592
508,0,1287.008
509,2,1287.508
510,0,1290.475
511,2,1290.642
512,1,1291.658
513,3,1292.508
514,2,1294.008
515,1,1295.108
516,2,1297.508
517,3,1297.642
518,2,1299.008
519,1,1300.708
520,2,1307.008
521,1,1307.008
522,0,1307.508
523,1,1308.008
524,0,1308.508
525,1,1311.008
526,2,1311.508
527,1,1315.008
528,2,1315.508
529,1,1316.008
530,2,1318.208
531,3,1321.525
532,2,1323.008
533,3,1323.708
534,2,1324.508
535,0,1325.008
536,3,1327.008
537,1,1327.658
538,0,1328.008
539,2,1331.525
540,0,1335.125
541,1,1335.508
542,2,1336.008
543,0,1336.508
544,2,1337.158
545,0,1340.508
546,3,1345.508
547,0,1360.342
548,3,1362.508
549,0,1363.675
550,2,1364.008
551,3,1364.275
552,0,1365.008
553,2,1365.008
554,0,1367.675
555,2,1375.075
556,3,1375.508
557,2,1378.675
558,0,1378.792
559,2,1379.508
560,1,1382.392
561,2,1382.975
562,0,1383.508
563,3,1384.858
564,2,1384.942
565,3,1385.008
566,0,1386.242
567,3,1386.508
568,1,1387.008
569,2,1391.292
570,3,1391.508
571,0,1393.025
572,2,1394.508
573,1,1396.008
574,2,1398.742
575,3,1398.858
576,2,1398.975
577,3,1400.508
578,1,1401.008
579,0,1401.508
580,2,1407.508
581,1,1409.008
582,0,1409.508
583,2,1409.892
584,1,1411.858
585,3,1412.008
586,2,1412.508
587,0,1412.625
588,2,1414.158
589,0,1414.508
590,2,1422.008
591,0,1423.008
592,3,1423.708
593,0,1425.508
594,3,1426.008
595,1,1427.508
596,2,1428.008
597,1,1428.508
598,3,1428.942
599,1,1430.008
600,0,1432.942
601,3,1433.008
602,0,1434.008
603,3,1435.008
604,0,1444.508
605,1,1447.008
606,2,1447.508
607,0,1455.508
608,2,1458.508
609,0,1462.008
610,2,1469.008
611,1,1470.008
612,0,1476.008
613,2,1482.008
614,0,1483.542
615,2,1484.008
616,3,1485.008
617,1,1488.008
618,2,1490.508
619,0,1491.425
620,2,1491.792
621,3,1492.008
622,2,1492.208
623,0,1496.508
624,1,1497.008
625,2,1497.575
626,1,1507.775
627,2,1508.508
628,0,1510.508
629,1,1511.008
630,2,1511.508
631,1,1512.008
632,2,1512.508
633,1,1514.508
634,0,1515.008
635,3,1515.508
636,1,1516.008
637,0,1516.508
638,3,1517.008
639,0,1520.508
640,1,1522.508
641,2,1523.008
642,1,1523.508
643,2,1524.008
644,0,1526.008
645,1,1526.508
646,0,1526.742
647,2,1527.508
648,1,1528.008
649,0,1528.508
650,1,1532.608
651,0,1534.475
652,1,1534.508
653,0,1534.908
654,1,1535.508
655,3,1537.075
656,0,1538.508
657,1,1539.008
658,0,1539.508
659,1,1540.508
660,2,1541.008
661,0,1543.708
662,1,1556.508
663,2,1557.008
664,0,1557.508
665,3,1557.858
666,2,1559.775
667,3,1560.675
668,2,1561.008
669,3,1566.592
670,0,1567.008
671,2,1568.008
672,0,1568.508
673,1,1569.508
674,0,1571.008
675,1,1571.508
676,0,1572.008
677,3,1576.008
678,0,1578.042
679,3,1578.508
680,0,1581.008
681,2,1583.008
682,0,1583.508
683,2,1584.008
684,0,1584.508
685,2,1584.558
686,0,1589.508
687,1,1590.008
688,0,1591.008
689,2,1591.508
690,1,1592.508
691,3,1594.008
692,0,1605.508
693,3,1605.875
694,0,1607.008
695,1,1614.508
696,2,1617.008
697,1,1620.725
698,3,1621.008
699,1,1629.825
700,0,1631.008
701,3,1631.508
702,2,1632.008
703,0,1632.475
704,2,1632.508
705,1,1632.892
706,2,1633.008
707,0,1634.008
708,1,1644.058
709,2,1644.508
710,1,1644.508
711,0,1644.942
712,1,1645.008
713,2,1645.508
714,0,1647.025
715,1,1648.125
716,0,1651.008
717,1,1652.208
718,3,1652.508
719,2,1653.008
720,1,1654.008
721,0,1655.675
722,3,1656.008
723,1,1657.508
724,3,1657.508
725,0,1658.008
726,2,1658.008
727,1,1659.008
728,0,1661.008
729,1,1661.508
730,3,1662.008
731,0,1662.142
732,1,1662.275
733,0,1662.508
734,3,1663.508
735,1,1664.008
736,0,1664.508
737,2,1665.008
738,3,1665.008
739,0,1667.008
740,2,1667.508
741,0,1667.508
742,3,1668.008
743,2,1668.508
744,0,1669.575
745,2,1670.008
746,1,1670.508
747,3,1670.508
748,2,1670.758
749,0,1671.508
750,1,1671.575
751,0,1672.625
752,2,1673.008
753,1,1673.325
754,3,1673.508
755,1,1674.208
756,2,1674.508
757,3,1675.008
758,2,1675.508
759,3,1678.308
760,0,1678.508
761,2,1679.508
762,0,1684.742
763,1,1689.508
764,0,1692.242
765,2,1692.508
766,0,1692.858
767,2,1705.558
768,0,1721.508
769,3,1722.008
770,0,1728.208
771,1,1735.025
772,3,1735.725
