,speaker,endAt
600,2,1560.508
601,0,1560.542
602,2,1561.008
603,0,1561.508
604,2,1562.508
605,0,1563.508
606,2,1566.508
607,0,1569.908
608,2,1570.008
609,0,1578.008
610,2,1586.008
611,0,1600.508
612,1,1601.508
613,2,1602.008
614,0,1615.008
615,2,1635.008
616,3,1637.008
617,0,1642.008
618,2,1643.008
619,0,1644.008
620,2,1645.975
621,0,1648.008
622,2,1653.008
623,3,1654.008
624,1,1655.008
625,2,1655.508
626,1,1656.008
627,2,1657.758
628,0,1665.292
629,3,1665.508
630,0,1674.508
631,2,1675.008
632,3,1675.542
633,2,1677.008
634,3,1678.508
635,0,1688.008
636,3,1688.508
637,0,1689.508
638,2,1693.508
639,0,1696.375
640,2,1705.325
641,0,1715.008
642,3,1717.008
643,0,1717.508
644,3,1720.008
