,speaker,endAt
439,2,1236.908
440,0,1237.508
441,1,1242.508
442,0,1243.508
443,3,1245.725
444,0,1246.125
445,3,1246.508
446,0,1254.692
447,3,1257.008
448,1,1259.008
449,2,1259.508
450,3,1262.008
451,1,1262.508
452,0,1263.508
453,3,1264.008
454,1,1266.008
455,3,1266.508
456,0,1267.508
457,3,1273.008
458,1,1274.008
459,3,1283.008
460,0,1287.742
461,1,1290.008
462,0,1300.008
463,3,1301.508
464,0,1302.508
465,3,1303.508
466,0,1308.692
467,3,1312.008
468,0,1314.392
469,3,1314.508
470,0,1321.008
471,3,1322.592
472,0,1326.508
473,3,1328.008
474,2,1335.008
475,3,1342.008
476,0,1354.508
477,2,1374.008
478,3,1381.008
479,0,1382.508
480,3,1383.008
481,0,1384.008
482,3,1384.508
483,0,1385.008
484,3,1387.508
485,0,1391.008
486,2,1394.008
487,3,1397.008
488,0,1403.158
489,1,1403.292
490,0,1411.008
491,2,1417.508
492,1,1417.642
493,2,1417.842
494,1,1418.508
495,2,1418.508
496,0,1422.025
497,2,1422.508
498,3,1422.925
499,0,1423.008
500,1,1423.508
501,3,1423.508
502,2,1429.508
503,0,1432.392
504,3,1432.508
505,0,1432.508
506,2,1434.008
507,0,1436.008
508,2,1437.008
509,3,1438.508
510,1,1439.008
511,3,1439.092
512,1,1440.008
513,2,1442.058
514,1,1442.508
515,3,1445.308
516,2,1445.508
517,0,1450.508
518,2,1451.508
519,0,1452.008
520,1,1453.008
521,0,1453.475
522,2,1459.008
523,0,1459.408
524,2,1460.008
525,0,1461.008
526,1,1461.508
527,0,1464.508
528,3,1467.508
529,0,1468.592
530,2,1484.508
531,3,1485.008
532,2,1486.008
533,0,1486.008
534,3,1486.508
535,2,1487.008
536,1,1490.842
537,2,1491.008
538,3,1492.508
539,2,1503.008
540,0,1508.892
541,3,1515.708
542,1,1520.008
543,0,1524.508
544,2,1531.108
545,0,1533.075
546,3,1533.508
547,1,1535.008
548,3,1535.508
549,1,1537.508
550,2,1542.008
551,3,1543.508
552,0,1548.625
553,1,1552.508
554,0,1553.508
555,1,1553.592
556,0,1554.508
557,3,1555.008
558,2,1555.508
559,3,1556.008
560,2,1556.508
561,0,1556.508
562,1,1556.775
563,2,1558.008
564,3,1558.508
565,0,1559.508
566,3,1563.508
567,0,1575.858
568,2,1576.508
569,1,1579.508
570,3,1580.008
571,1,1580.508
572,2,1581.008
573,0,1581.908
574,3,1591.808
575,0,1593.008
576,3,1596.008
577,0,1597.008
578,3,1597.342
579,0,1597.508
580,3,1600.508
581,2,1605.542
582,1,1606.008
583,2,1606.508
584,1,1606.708
585,3,1608.508
586,0,1611.092
587,1,1613.508
588,0,1615.008
589,2,1621.825
590,0,1622.008
591,3,1623.508
592,1,1625.508
593,0,1626.008
594,3,1627.508
595,2,1630.008
596,3,1630.508
597,2,1633.458
598,3,1633.942
599,0,1638.075
600,3,1641.342
601,0,1643.008
602,2,1646.508
603,3,1646.508
604,0,1648.025
605,3,1648.192
606,0,1651.508
607,3,1652.508
608,0,1653.008
609,3,1653.325
610,0,1654.558
611,3,1660.508
612,2,1669.758
613,3,1685.475
614,2,1686.008
615,0,1690.008
616,1,1690.208
617,3,1690.508
618,2,1691.008
619,3,1692.508
620,0,1707.008
