,speaker,endAt
176,1,544.125
177,3,544.508
178,2,545.008
179,1,546.392
180,3,553.508
181,1,556.008
182,2,560.008
183,1,560.508
184,3,562.508
185,0,574.692
186,3,575.508
187,0,577.008
188,2,581.575
189,1,582.008
190,0,582.508
191,3,584.508
192,2,587.092
193,3,588.508
194,2,589.508
195,1,591.592
196,3,592.008
197,2,592.008
198,1,594.008
199,2,595.008
200,1,596.508
201,2,596.825
202,1,597.025
203,0,602.558
204,3,604.008
205,0,608.508
206,3,616.308
207,2,617.425
208,3,620.008
209,1,620.508
210,3,622.008
211,1,623.008
212,0,624.975
213,1,626.608
214,2,627.008
215,0,631.508
216,1,634.208
217,0,634.408
218,1,640.508
219,2,641.008
220,0,641.458
221,2,664.508
222,0,671.392
223,2,679.508
224,0,685.508
225,3,691.008
226,0,693.575
227,2,699.942
228,0,700.008
229,1,700.692
230,2,701.508
231,0,703.008
232,3,703.008
233,1,703.242
234,3,703.508
235,0,703.975
236,1,713.008
237,3,713.508
238,1,713.508
239,0,715.008
240,2,716.808
241,0,719.008
242,2,721.575
243,3,728.275
244,2,744.642
245,1,746.642
246,2,748.508
247,0,751.508
248,2,752.008
249,1,752.308
250,0,756.708
251,2,757.525
252,3,762.208
253,1,762.508
254,2,764.325
255,0,764.508
256,1,764.592
257,2,765.008
258,0,766.692
259,1,767.008
260,0,768.008
261,3,769.508
262,0,771.625
263,3,772.508
264,1,773.008
265,3,774.508
266,1,775.108
267,2,783.508
268,3,784.675
269,2,786.675
270,3,789.008
271,1,790.508
272,0,791.708
273,2,792.008
274,0,792.508
275,2,792.575
276,0,793.008
277,1,793.508
278,3,794.508
279,2,795.008
280,0,795.775
281,2,798.508
282,3,799.008
283,0,799.525
284,2,800.158
285,0,801.392
286,2,801.508
287,0,801.658
288,2,802.008
289,1,802.508
290,0,803.008
291,2,803.608
292,3,804.008
293,0,804.508
294,3,805.292
295,0,806.008
296,2,806.508
297,1,806.508
298,0,806.742
299,3,807.008
300,0,807.508
301,3,808.008
302,0,809.008
303,2,809.508
304,0,811.042
305,1,817.575
306,0,820.025
307,3,822.525
308,1,823.242
309,3,824.008
310,2,824.508
311,0,826.092
312,3,827.008
313,2,827.508
314,3,831.508
315,1,833.658
316,0,834.325
317,1,837.008
318,3,841.508
319,1,848.008
320,3,848.508
321,1,851.508
322,3,852.508
323,1,854.008
324,2,854.508
325,3,856.008
326,0,857.008
327,1,857.508
328,0,859.008
329,3,859.508
330,1,861.508
331,2,862.125
332,0,862.508
333,1,862.508
334,2,863.008
335,1,864.008
336,2,864.508
337,3,865.008
338,2,865.008
339,1,866.225
340,2,870.008
341,0,873.508
342,1,874.008
343,0,874.508
344,1,874.708
345,0,877.725
346,1,878.508
347,0,881.508
348,1,882.008
349,0,883.508
350,1,884.008
351,0,884.508
352,2,885.008
353,0,885.875
354,3,887.025
355,0,888.508
356,2,891.008
357,3,891.508
358,1,892.508
359,2,893.008
360,3,895.008
361,2,895.808
362,3,896.308
363,0,896.508
364,2,896.775
365,3,898.375
366,0,903.008
367,1,905.008
368,0,905.508
369,1,914.092
370,3,915.508
371,2,925.008
372,1,928.508
373,0,930.008
374,3,930.508
375,0,933.008
376,1,933.525
377,2,934.008
378,1,934.508
379,2,934.958
380,0,935.975
381,2,936.508
382,1,937.008
383,2,939.008
384,3,939.058
385,2,939.508
386,0,941.508
387,2,942.008
388,1,942.042
389,2,946.008
390,1,946.908
391,2,946.942
392,1,947.508
393,2,947.725
394,1,948.508
395,0,949.008
396,1,951.008
397,0,951.508
398,1,952.008
399,0,1011.175
400,1,1011.975
401,0,1014.192
402,1,1014.508
403,0,1015.008
404,1,1035.008
405,3,1035.508
406,1,1041.042
407,0,1047.508
408,1,1063.508
409,0,1064.608
410,3,1071.175
411,0,1071.375
412,3,1072.508
413,2,1073.008
414,3,1079.208
415,1,1081.508
416,2,1086.642
417,3,1093.008
418,1,1093.008
419,3,1097.008
420,1,1097.508
421,2,1098.008
422,1,1099.008
423,2,1099.508
424,3,1108.008
425,0,1109.008
426,3,1113.508
427,2,1117.008
428,3,1122.008
429,0,1123.108
430,1,1132.008
431,2,1135.208
432,3,1138.008
433,2,1138.508
434,3,1139.508
435,1,1140.008
436,2,1140.508
437,1,1143.058
438,3,1143.508
439,2,1144.458
440,3,1145.008
441,0,1145.508
442,1,1151.508
443,0,1152.008
444,1,1155.508
445,0,1155.508
446,2,1160.008
447,3,1160.175
448,2,1164.508
449,1,1166.008
450,0,1169.342
451,3,1170.008
452,1,1170.558
453,3,1172.158
454,0,1173.008
455,2,1175.508
456,3,1176.425
457,1,1177.508
458,2,1179.508
459,3,1182.008
460,1,1183.008
461,3,1184.008
462,2,1184.508
463,3,1186.008
464,1,1187.008
465,2,1188.008
466,3,1189.008
467,1,1189.508
468,0,1189.808
469,3,1192.508
470,0,1196.008
471,1,1197.508
472,0,1198.008
473,1,1202.675
474,0,1203.008
475,1,1205.508
476,0,1214.892
477,1,1215.008
478,2,1215.442
479,0,1219.408
480,1,1220.008
481,0,1222.008
482,1,1227.042
483,0,1230.758
484,1,1230.925
485,2,1237.008
486,1,1270.008
487,0,1275.008
488,1,1276.508
489,0,1284.008
490,2,1285.008
491,0,1301.508
492,2,1301.608
493,0,1302.008
494,3,1304.008
495,0,1314.508
496,2,1316.508
497,3,1317.008
498,2,1318.008
499,3,1318.508
500,0,1337.508
501,1,1338.008
502,3,1340.008
503,1,1344.008
504,3,1345.608
505,2,1346.008
506,4,1346.508
507,0,1347.458
508,3,1347.508
509,2,1349.242
510,3,1350.308
511,2,1351.508
512,3,1353.008
513,2,1355.292
514,3,1355.508
515,0,1356.008
516,3,1356.508
517,2,1357.508
518,3,1357.675
519,2,1358.008
520,0,1363.308
521,3,1365.508
522,2,1366.008
523,1,1369.008
524,0,1370.475
525,2,1370.508
526,1,1370.775
527,0,1371.008
528,3,1371.008
529,2,1371.508
530,4,1371.508
531,0,1373.192
532,4,1376.008
533,0,1387.692
534,1,1387.925
535,0,1388.008
536,1,1388.508
537,0,1422.008
538,1,1422.508
539,2,1426.858
540,1,1427.508
541,0,1429.192
542,2,1431.008
543,0,1434.008
544,1,1435.208
545,2,1439.508
546,3,1439.758
547,2,1441.008
548,3,1441.892
549,2,1442.008
550,4,1442.508
551,3,1444.292
552,4,1445.508
553,0,1446.008
554,4,1446.508
555,2,1447.008
556,0,1448.508
557,3,1453.742
558,1,1457.508
559,2,1458.008
560,3,1458.858
561,2,1459.008
562,3,1461.658
563,0,1462.008
564,1,1462.508
565,2,1463.008
566,1,1468.508
567,0,1469.008
568,4,1470.008
569,0,1471.008
570,4,1474.842
571,1,1475.508
572,4,1476.008
573,0,1481.008
574,1,1484.475
575,0,1487.508
576,1,1488.508
577,3,1490.008
578,1,1506.008
579,0,1507.208
580,2,1507.508
581,1,1512.742
582,0,1513.008
583,3,1517.008
584,2,1517.908
585,3,1518.508
586,0,1519.008
587,3,1519.642
588,0,1519.675
589,3,1520.008
590,0,1522.508
591,1,1525.008
592,4,1527.008
593,1,1527.508
594,0,1528.042
595,1,1528.175
596,4,1528.258
597,0,1530.508
598,3,1536.308
599,1,1539.508
600,0,1540.008
601,1,1540.508
602,0,1541.008
603,1,1543.008
604,3,1545.975
605,2,1549.508
606,3,1555.042
607,2,1555.508
608,0,1559.008
609,3,1565.275
610,0,1565.508
611,1,1566.008
612,3,1567.775
613,1,1567.842
614,3,1568.008
615,0,1568.508
616,1,1572.508
617,0,1573.008
618,4,1573.508
619,1,1574.008
620,4,1576.608
621,0,1577.008
622,4,1577.508
623,0,1578.008
624,1,1579.508
625,3,1581.242
626,4,1582.075
627,0,1583.625
628,2,1585.508
629,0,1590.792
630,4,1592.008
631,0,1592.775
632,1,1593.008
633,0,1597.008
634,3,1597.508
635,0,1599.908
636,3,1604.508
637,2,1605.008
638,1,1606.508
639,2,1608.008
640,1,1610.508
641,4,1610.508
642,2,1611.008
643,3,1611.008
644,1,1613.508
645,4,1614.508
646,3,1626.008
647,2,1629.008
648,0,1631.508
649,2,1632.008
650,3,1634.525
651,0,1635.425
652,4,1636.008
653,0,1647.008
654,3,1648.508
655,2,1649.008
656,3,1659.808
657,2,1662.508
658,3,1663.008
659,2,1664.008
660,3,1665.008
661,2,1667.508
662,3,1670.008
663,4,1670.508
664,1,1671.008
665,4,1671.258
666,2,1671.392
667,4,1671.508
668,3,1675.008
669,4,1676.008
670,2,1676.658
671,3,1678.008
672,2,1678.508
673,1,1682.108
674,4,1683.008
675,1,1684.008
676,0,1691.508
677,2,1697.192
678,4,1700.892
679,2,1700.958
680,4,1706.008
681,1,1707.008
682,0,1712.008
683,2,1712.508
684,0,1712.508
685,3,1713.008
686,0,1728.692
687,1,1729.008
688,4,1731.508
689,3,1732.008
