,speaker,endAt
296,2,776.008
297,1,776.525
298,3,777.008
299,0,778.608
300,1,780.075
301,3,782.258
302,1,782.508
303,3,782.508
304,0,783.792
305,2,784.008
306,1,785.158
307,0,785.508
308,2,786.008
309,0,787.008
310,3,789.508
311,2,790.008
312,1,790.508
313,3,790.708
314,2,791.925
315,1,792.258
316,2,794.558
317,1,803.008
318,2,803.558
319,3,804.008
320,1,805.508
321,2,810.008
322,0,810.508
323,2,811.508
324,0,813.008
325,1,815.575
326,3,816.508
327,0,816.525
328,1,817.008
329,3,819.008
330,1,819.508
331,2,820.508
332,1,823.008
333,2,823.092
334,3,828.508
335,1,829.008
336,2,832.008
337,1,832.508
338,2,833.508
339,1,836.308
340,2,837.508
341,1,840.508
342,0,843.008
343,2,843.308
344,0,843.458
345,2,843.508
346,3,844.158
347,0,845.508
348,3,846.008
349,1,847.008
350,2,847.508
351,1,848.008
352,2,851.175
353,1,852.508
354,2,853.008
355,1,853.275
356,2,854.008
357,0,854.508
358,1,855.008
359,0,856.508
360,1,857.008
361,0,858.008
362,1,858.192
363,2,862.208
364,1,862.508
365,2,865.508
366,1,866.508
367,3,866.858
368,2,867.008
369,0,867.508
370,3,867.708
371,2,869.508
372,0,870.508
373,3,875.508
374,2,883.008
375,0,885.008
376,3,888.508
377,0,889.008
378,3,896.508
379,0,897.508
380,3,906.508
381,1,907.008
382,3,907.792
383,0,908.008
384,2,908.508
385,1,909.475
386,2,910.008
387,1,911.508
388,0,912.008
389,2,912.275
390,3,912.508
391,0,913.008
392,1,914.875
393,2,916.375
394,3,920.475
395,2,921.508
396,0,922.008
397,3,928.508
398,2,930.675
399,3,931.958
400,2,932.008
401,0,932.342
402,2,933.508
403,1,934.008
404,0,934.508
405,2,936.292
406,1,938.508
407,2,939.508
408,1,942.008
409,2,945.008
410,3,950.008
411,0,950.192
412,3,951.442
413,1,953.175
414,3,955.508
415,1,961.575
416,2,963.008
417,3,964.008
418,2,965.508
419,1,979.008
420,2,984.508
421,1,985.008
422,2,985.508
423,1,986.508
424,2,987.008
425,1,989.008
426,2,992.008
427,1,995.508
428,2,996.508
429,1,996.792
430,2,1000.375
431,3,1000.508
432,0,1000.975
433,2,1003.008
434,0,1006.508
435,1,1015.742
436,3,1018.508
437,2,1019.008
438,1,1020.508
439,2,1023.258
440,1,1024.825
441,2,1028.008
442,3,1028.508
443,1,1039.508
444,2,1040.008
445,1,1040.542
446,2,1041.008
447,1,1041.942
448,3,1044.508
449,1,1049.358
450,2,1056.475
451,1,1059.008
452,2,1061.125
453,3,1061.292
454,1,1062.008
455,2,1062.425
456,1,1063.008
457,2,1065.642
458,1,1065.775
459,2,1067.008
460,0,1067.508
461,1,1068.508
462,2,1069.508
463,1,1070.008
464,2,1071.008
465,1,1073.275
466,2,1073.508
467,3,1076.508
468,2,1077.008
469,3,1078.508
470,2,1079.008
471,3,1081.008
472,0,1090.042
473,3,1090.508
474,1,1093.508
475,3,1094.008
476,1,1094.508
477,3,1095.008
478,2,1098.508
479,1,1108.508
480,2,1116.508
481,3,1117.858
482,0,1120.508
483,3,1121.008
484,0,1123.508
485,1,1126.075
486,2,1128.858
487,1,1133.508
488,3,1134.508
489,1,1134.575
490,3,1135.508
491,2,1135.958
492,3,1146.008
493,1,1147.008
494,3,1148.008
495,1,1149.508
496,2,1150.508
497,1,1151.008
498,2,1151.508
499,1,1155.008
500,0,1155.508
501,1,1156.008
502,0,1157.042
503,3,1158.508
504,0,1160.208
505,3,1160.508
506,0,1165.008
507,2,1174.792
508,3,1177.008
509,0,1179.025
510,3,1188.008
511,1,1188.508
512,2,1189.008
513,3,1191.008
514,1,1191.342
515,2,1191.508
516,3,1193.875
517,1,1193.925
518,3,1199.008
519,0,1199.508
520,3,1199.792
521,1,1200.008
522,0,1201.008
523,1,1205.008
524,0,1214.508
525,3,1218.008
526,0,1225.975
527,3,1226.008
528,1,1226.508
529,3,1228.508
530,1,1232.008
531,2,1232.508
532,3,1234.008
533,2,1234.508
534,3,1236.008
535,2,1238.508
536,3,1241.008
537,1,1243.142
538,2,1244.792
539,1,1246.042
540,3,1247.508
541,2,1250.308
542,0,1250.508
543,3,1251.008
544,2,1251.508
545,0,1251.692
546,1,1252.008
547,2,1252.658
548,1,1253.008
549,2,1255.008
550,1,1255.508
551,2,1256.008
552,1,1258.008
553,2,1259.508
554,3,1259.558
555,1,1259.975
556,3,1260.708
557,1,1264.508
558,3,1265.008
559,1,1265.508
560,3,1266.008
561,1,1273.008
562,2,1273.508
563,1,1274.008
564,3,1274.925
565,2,1276.508
566,1,1282.008
567,2,1282.508
568,1,1282.508
569,0,1283.008
570,3,1283.508
571,1,1283.508
572,3,1285.058
573,1,1287.108
574,0,1288.008
575,1,1289.008
576,0,1289.508
577,2,1291.008
578,3,1293.008
579,2,1294.925
580,3,1295.542
581,1,1296.008
582,3,1297.008
583,1,1298.508
584,0,1299.508
585,3,1300.008
586,0,1300.508
587,3,1301.642
588,1,1302.008
589,2,1302.508
590,3,1303.475
591,1,1307.008
592,2,1310.508
593,3,1310.875
594,1,1311.458
595,3,1313.508
596,1,1314.008
597,3,1315.308
598,2,1315.508
599,1,1321.008
600,2,1321.508
601,3,1322.008
602,1,1322.225
603,2,1323.008
604,3,1324.008
605,1,1328.725
606,0,1329.008
607,1,1335.008
608,3,1335.442
609,1,1335.508
610,0,1336.175
611,3,1354.358
612,0,1354.508
613,3,1355.508
614,0,1359.008
615,3,1360.008
616,2,1360.008
617,3,1361.008
618,2,1361.975
619,3,1363.292
620,2,1363.508
621,3,1364.508
622,0,1369.508
623,3,1370.008
624,0,1371.008
625,3,1379.508
626,1,1380.008
627,3,1381.508
628,2,1382.008
629,3,1388.508
630,1,1389.008
631,2,1389.008
632,3,1390.008
633,0,1390.508
634,1,1391.008
635,0,1393.225
636,3,1413.008
637,0,1417.008
638,3,1421.008
639,0,1422.508
640,1,1427.508
641,3,1431.042
642,0,1433.508
643,2,1433.658
644,0,1436.475
645,1,1439.508
646,3,1440.525
647,2,1441.508
648,0,1442.008
649,3,1443.008
650,0,1443.508
651,3,1445.692
652,1,1446.008
653,3,1447.008
654,1,1447.308
655,3,1448.008
656,2,1454.508
657,3,1457.508
658,1,1460.508
659,2,1461.758
660,1,1462.508
661,2,1464.008
662,0,1469.508
663,3,1470.108
664,0,1470.508
665,3,1473.008
666,0,1477.925
667,3,1480.008
668,0,1482.508
669,2,1483.008
670,1,1485.008
671,2,1489.008
672,1,1498.508
673,3,1499.008
674,0,1503.008
675,1,1507.008
676,0,1509.458
677,1,1509.508
678,3,1511.125
679,0,1512.358
680,3,1513.508
681,1,1514.092
682,2,1514.508
683,1,1515.008
684,2,1516.008
685,3,1517.275
686,1,1518.508
687,0,1519.508
688,2,1520.008
689,0,1520.508
690,1,1521.008
691,3,1521.508
692,0,1523.508
693,1,1528.225
694,2,1528.508
695,0,1530.508
696,2,1531.308
697,1,1531.642
698,0,1533.625
699,2,1535.508
700,1,1536.508
701,2,1537.008
702,1,1537.708
703,2,1541.008
704,1,1542.508
705,3,1542.708
706,1,1545.008
707,2,1545.508
708,1,1547.008
709,3,1548.508
710,1,1549.008
711,3,1552.508
712,1,1555.008
713,3,1556.508
714,0,1558.508
715,1,1560.308
716,2,1560.508
717,1,1562.842
718,2,1563.008
719,1,1563.508
720,3,1564.008
721,1,1565.008
722,3,1565.508
723,1,1581.525
724,3,1582.508
725,1,1585.508
726,3,1586.508
727,1,1586.875
728,2,1591.275
729,0,1591.508
730,3,1593.008
731,0,1593.508
732,3,1597.008
733,1,1597.508
734,3,1598.508
735,1,1601.008
736,2,1601.508
737,1,1602.925
738,2,1605.342
739,1,1605.425
740,3,1607.008
741,1,1608.508
742,2,1608.592
743,1,1615.142
744,3,1616.508
745,2,1618.508
746,3,1618.508
747,1,1621.725
748,2,1622.408
749,3,1625.008
750,0,1625.125
751,3,1625.508
752,0,1626.008
753,1,1626.508
754,3,1627.008
755,2,1627.508
756,3,1630.375
757,1,1630.508
758,3,1635.508
759,1,1637.008
760,2,1637.508
761,3,1639.658
762,1,1640.508
763,3,1641.008
764,0,1642.508
765,3,1642.558
766,0,1643.008
767,2,1644.808
768,3,1645.008
769,0,1645.508
770,1,1646.008
771,0,1646.342
772,3,1647.508
773,1,1656.008
774,2,1656.058
775,1,1657.842
776,0,1658.008
777,3,1658.508
778,0,1665.008
779,3,1665.275
780,0,1666.008
781,3,1667.508
782,0,1668.008
783,3,1669.508
784,0,1680.008
785,3,1683.192
786,0,1685.008
787,3,1685.508
788,0,1687.892
789,1,1688.008
790,0,1701.858
791,3,1702.008
792,0,1713.175
793,1,1732.008
