,speaker,endAt
509,0,1150.508
510,1,1151.508
511,0,1152.008
512,1,1153.008
513,2,1154.008
514,0,1154.508
515,1,1155.375
516,2,1155.975
517,1,1157.008
518,2,1158.008
519,1,1159.008
520,0,1159.508
521,1,1160.008
522,0,1163.008
523,2,1164.008
524,1,1167.508
525,0,1169.008
526,2,1171.808
527,1,1176.008
528,2,1176.508
529,1,1180.008
530,0,1185.125
531,1,1191.192
532,2,1191.508
533,1,1193.175
534,0,1195.208
535,1,1195.475
536,0,1195.558
537,2,1197.508
538,0,1197.508
539,1,1198.508
540,2,1199.508
541,0,1201.008
542,2,1201.508
543,0,1202.508
544,1,1203.325
545,0,1204.508
546,1,1204.875
547,0,1208.508
548,1,1212.008
549,2,1212.508
550,0,1231.125
551,2,1231.508
552,1,1232.008
553,0,1233.008
554,1,1233.508
555,0,1244.342
556,2,1244.508
557,0,1247.808
558,2,1248.008
559,1,1248.508
560,0,1250.008
561,2,1251.008
562,1,1252.008
563,0,1255.008
564,1,1257.508
565,0,1258.008
566,1,1262.008
567,2,1262.508
568,1,1264.058
569,2,1265.508
570,0,1271.008
571,1,1273.508
572,0,1275.892
573,1,1276.125
574,2,1278.825
575,0,1284.508
576,2,1285.508
577,1,1291.508
578,0,1292.008
579,2,1293.008
580,0,1293.508
581,1,1296.008
582,2,1296.508
583,0,1297.008
584,1,1299.508
585,0,1299.725
586,1,1301.858
587,0,1302.058
588,1,1306.508
589,2,1306.725
590,0,1307.375
591,2,1310.508
592,0,1311.008
593,1,1312.008
594,0,1313.008
595,1,1313.325
596,2,1314.508
597,0,1316.008
598,1,1320.508
599,2,1321.008
600,1,1324.008
601,2,1324.508
602,0,1325.925
603,1,1327.508
604,0,1328.008
605,1,1328.525
606,0,1329.892
607,1,1331.508
608,0,1331.942
609,1,1333.008
610,2,1333.508
611,1,1334.008
612,0,1334.508
613,2,1335.892
614,1,1335.958
615,2,1336.508
616,0,1337.508
617,2,1339.508
618,0,1340.875
619,1,1344.008
620,0,1345.008
621,1,1361.008
622,2,1363.008
623,0,1379.558
624,2,1380.008
625,0,1395.508
626,1,1400.508
627,0,1401.425
628,1,1405.808
629,2,1407.008
630,1,1422.858
631,0,1424.008
632,2,1424.508
633,0,1425.508
634,1,1426.008
635,0,1428.242
636,1,1431.008
637,2,1431.508
638,1,1432.292
639,2,1432.558
640,0,1432.908
641,1,1433.508
642,0,1433.908
643,1,1440.092
644,2,1452.292
645,1,1452.342
646,2,1452.508
647,1,1453.008
648,0,1457.608
649,2,1457.842
650,1,1460.008
651,2,1460.192
652,1,1462.508
653,2,1463.008
654,1,1466.208
655,2,1466.508
656,0,1471.508
657,2,1472.508
658,0,1473.508
659,2,1474.008
660,0,1475.458
661,1,1481.508
662,2,1482.008
663,0,1482.508
664,2,1487.008
665,1,1490.325
666,2,1491.008
667,0,1493.508
668,1,1495.192
669,2,1497.008
670,1,1499.008
671,2,1499.508
672,1,1500.008
673,2,1500.508
674,1,1500.642
675,2,1501.008
676,0,1502.008
677,1,1504.508
678,3,1505.008
679,2,1506.008
680,1,1507.125
681,2,1508.608
682,1,1509.508
683,0,1512.508
684,1,1528.008
685,0,1528.242
686,1,1529.008
687,3,1530.542
688,0,1531.508
689,2,1531.508
690,1,1532.008
691,2,1532.508
692,0,1533.008
693,2,1533.508
694,0,1534.942
695,1,1537.958
696,2,1538.825
697,1,1539.508
698,0,1543.342
699,2,1544.008
700,1,1547.008
701,2,1547.508
702,0,1549.008
703,1,1549.508
704,2,1553.008
705,1,1553.508
706,0,1554.008
707,1,1554.508
708,0,1555.308
709,1,1556.058
710,2,1557.925
711,0,1558.508
712,1,1559.508
713,2,1560.008
714,0,1561.008
715,1,1564.508
716,0,1565.008
717,1,1566.508
718,2,1566.608
719,1,1567.508
720,0,1568.625
721,1,1569.525
722,0,1570.008
723,1,1570.508
724,0,1574.108
725,1,1574.142
726,0,1578.008
727,1,1578.008
728,2,1581.375
729,1,1581.508
730,2,1582.525
731,0,1583.008
732,2,1584.508
733,1,1588.008
734,0,1588.508
735,2,1594.508
736,0,1595.508
737,1,1595.958
738,0,1597.508
739,2,1598.008
740,1,1600.008
741,0,1601.342
742,1,1602.008
743,2,1604.008
744,0,1605.508
745,1,1606.008
746,2,1606.508
747,0,1607.508
748,1,1608.508
749,0,1609.008
750,1,1615.008
751,0,1616.008
752,1,1616.508
753,0,1628.125
754,2,1634.008
755,0,1634.508
756,2,1635.508
757,0,1643.008
758,2,1643.508
759,0,1644.908
760,2,1653.008
761,0,1658.392
762,1,1660.008
763,2,1661.008
764,0,1662.008
765,2,1664.008
766,0,1664.508
767,3,1665.008
768,0,1668.508
769,2,1669.508
770,1,1670.008
771,3,1671.508
772,2,1671.775
773,3,1672.725
774,2,1674.242
775,3,1682.742
776,2,1683.008
777,0,1688.842
778,1,1689.508
779,2,1695.008
780,0,1702.225
781,2,1702.508
782,0,1717.008
783,2,1717.508
784,3,1718.008
785,0,1727.008
786,1,1727.508
787,0,1729.008
788,1,1730.508
