,speaker,endAt
158,1,467.008
159,2,467.508
160,1,468.508
161,2,469.008
162,1,469.508
163,2,470.008
164,0,470.858
165,2,473.358
166,3,474.325
167,2,475.008
168,1,475.775
169,3,476.008
170,4,477.575
171,1,479.508
172,2,479.508
173,1,480.008
174,4,485.008
175,2,485.142
176,4,487.542
177,1,488.508
178,4,489.508
179,2,490.008
180,1,491.575
181,3,492.008
182,1,492.342
183,3,497.508
184,1,498.008
185,3,498.275
186,1,500.258
187,3,504.008
188,0,507.508
189,4,508.008
190,1,508.508
191,4,509.008
192,1,510.408
193,0,511.008
194,4,511.508
195,0,512.008
196,4,513.375
197,2,517.508
198,1,519.008
199,0,523.008
200,2,523.508
201,4,524.008
202,1,530.158
203,3,531.008
204,0,532.025
205,1,532.508
206,2,534.308
207,1,535.508
208,3,536.125
209,1,536.642
210,2,544.542
211,0,544.742
212,2,546.008
213,0,549.508
214,1,553.008
215,3,554.508
216,2,555.375
217,1,555.508
218,3,556.525
219,1,557.008
220,2,557.508
221,1,558.008
222,2,559.008
223,0,569.258
224,3,569.508
225,1,572.008
226,0,575.075
227,1,575.508
228,0,576.775
229,1,576.808
230,0,576.958
231,1,578.508
232,2,583.758
233,1,585.008
234,0,587.008
235,3,587.042
236,1,589.008
237,3,589.008
238,2,589.508
239,1,594.008
240,2,600.458
241,3,600.508
242,1,605.008
243,2,610.508
244,0,612.508
245,1,613.008
246,2,621.008
247,1,621.892
248,2,622.008
249,1,623.508
250,2,624.508
251,1,627.508
252,2,628.008
253,4,630.325
254,2,632.508
255,4,633.025
256,2,634.325
257,4,634.508
258,2,634.525
259,1,639.008
260,2,642.342
261,3,642.508
262,2,643.008
263,1,649.058
264,2,649.708
265,1,650.008
266,2,652.025
267,0,652.392
268,2,652.508
269,1,652.908
270,2,653.508
271,0,656.008
272,1,657.008
273,3,657.358
274,0,659.508
275,1,660.008
276,3,665.008
277,0,670.508
278,1,674.008
279,0,674.508
280,4,679.508
281,0,679.675
282,4,680.008
283,1,680.225
284,0,686.025
285,1,686.508
286,3,687.508
287,2,688.008
288,3,688.508
289,1,689.508
290,2,690.008
291,1,691.575
292,2,693.008
293,1,696.608
294,2,703.042
295,3,705.008
296,1,708.008
297,3,710.008
298,1,714.508
299,2,723.008
300,1,723.458
301,2,723.508
302,3,729.558
303,1,730.508
304,0,736.008
305,1,736.425
306,3,738.308
307,1,740.008
308,3,741.508
309,1,742.175
310,2,742.508
311,1,746.908
312,4,747.008
313,2,747.258
314,1,747.508
315,3,748.008
316,1,750.208
317,2,751.058
318,1,752.008
319,2,757.058
320,1,758.892
321,2,759.508
322,1,760.575
323,2,761.008
324,3,761.008
325,1,762.008
326,0,763.508
327,1,764.008
328,0,771.575
329,2,773.008
330,0,798.358
331,3,800.508
332,1,801.508
333,0,803.008
334,1,809.125
335,3,809.508
336,0,813.008
337,2,818.508
338,0,819.508
339,2,820.008
340,0,824.008
341,1,833.508
342,3,834.775
343,2,835.008
344,0,837.008
345,1,837.508
346,0,847.508
347,1,851.008
348,2,852.508
349,1,853.008
350,2,854.975
351,4,855.508
352,1,856.008
353,0,856.508
354,2,858.758
355,1,859.008
356,4,860.508
357,1,861.508
358,4,862.508
359,0,863.792
360,4,864.008
361,1,865.008
362,0,866.008
363,2,871.008
364,1,873.008
365,3,873.125
366,1,874.008
367,2,878.825
368,0,883.058
369,2,883.508
370,1,884.508
371,2,886.008
372,1,886.508
373,2,887.758
374,1,888.008
375,2,898.508
376,1,902.042
377,4,903.508
378,1,904.508
379,2,911.508
380,0,912.008
381,1,912.508
382,0,913.125
383,3,918.075
384,2,925.508
385,0,934.258
386,3,934.508
387,4,935.008
388,3,939.008
389,1,940.158
390,3,943.042
391,4,943.508
392,2,950.508
393,1,954.008
394,0,955.508
395,3,959.008
396,1,961.008
397,2,961.525
398,3,962.975
399,2,963.758
400,3,963.775
401,2,964.008
402,3,964.508
403,2,965.508
404,1,966.508
405,2,967.408
406,3,969.342
407,2,970.508
408,0,976.358
409,2,986.508
410,0,988.008
411,2,993.425
412,3,993.508
413,2,998.008
414,1,1000.275
415,3,1001.008
416,2,1014.508
417,1,1014.975
418,2,1016.508
419,1,1018.508
420,2,1019.075
421,4,1020.008
422,0,1021.758
423,2,1022.508
424,1,1023.008
425,2,1027.008
426,0,1028.508
427,4,1029.508
428,0,1031.508
429,1,1040.658
430,0,1041.008
431,4,1042.008
432,2,1044.742
433,1,1046.058
434,3,1049.008
435,2,1051.092
436,4,1052.008
437,3,1057.508
438,1,1058.008
439,3,1058.908
440,4,1059.875
441,3,1061.008
442,1,1061.508
443,3,1063.008
444,1,1076.508
445,3,1077.008
446,4,1077.508
447,1,1078.508
448,3,1079.008
449,2,1079.508
450,1,1091.508
451,2,1097.508
452,1,1100.392
453,2,1100.658
454,1,1102.008
455,0,1106.508
456,1,1110.392
457,0,1114.242
458,2,1115.508
459,1,1116.192
460,2,1116.508
461,3,1117.508
462,2,1118.508
463,1,1118.908
464,2,1119.008
465,3,1119.392
466,2,1121.008
467,3,1121.575
468,1,1126.008
469,2,1129.008
470,1,1130.008
471,2,1130.508
472,1,1132.925
473,2,1135.242
474,3,1136.158
475,1,1136.508
476,2,1136.658
477,1,1137.508
478,2,1152.508
479,1,1153.508
480,0,1158.008
481,1,1164.258
482,2,1164.508
483,1,1166.358
484,2,1166.508
485,4,1170.308
486,1,1170.508
487,3,1171.008
488,2,1171.258
489,4,1171.508
490,3,1172.975
491,4,1173.008
492,1,1174.508
493,3,1175.258
494,4,1188.508
495,3,1188.958
496,4,1190.008
497,3,1190.358
498,4,1190.508
499,1,1190.525
500,4,1191.008
501,1,1195.008
502,3,1195.508
503,0,1202.392
504,1,1204.408
505,0,1206.008
506,3,1211.725
507,4,1212.508
508,3,1213.008
509,4,1222.708
510,3,1223.008
511,1,1224.025
512,0,1224.508
513,1,1225.008
514,4,1227.008
515,1,1230.342
516,3,1232.892
517,0,1233.008
518,2,1233.442
519,1,1235.792
520,2,1237.008
521,1,1241.508
522,0,1245.625
523,1,1249.508
524,3,1252.292
525,2,1252.508
526,1,1256.858
527,3,1256.975
528,1,1258.792
529,3,1259.008
530,1,1259.508
531,3,1261.508
532,1,1264.008
533,2,1265.008
534,4,1265.508
535,1,1267.508
536,2,1267.858
537,1,1282.508
538,0,1282.508
539,4,1283.008
540,1,1286.008
541,3,1286.508
542,1,1287.008
543,2,1287.225
544,1,1294.508
545,3,1297.508
546,1,1298.008
547,3,1299.508
548,4,1300.508
549,3,1301.008
550,1,1301.308
551,3,1303.008
552,1,1303.508
553,3,1307.008
554,1,1313.508
555,0,1315.042
556,3,1316.008
557,1,1318.508
558,0,1322.792
559,4,1323.008
560,3,1323.508
561,4,1324.008
562,1,1329.508
563,3,1330.008
564,4,1330.508
565,1,1332.508
566,4,1335.008
567,1,1340.208
568,2,1340.475
569,3,1342.008
570,1,1345.758
571,3,1353.508
572,2,1359.975
573,1,1360.508
574,0,1367.008
575,1,1367.508
576,0,1371.008
577,1,1372.008
578,3,1372.108
579,0,1372.508
580,4,1376.508
581,0,1378.508
582,1,1381.342
583,3,1385.508
584,0,1394.758
585,1,1395.008
586,0,1395.008
587,4,1395.508
588,1,1397.008
589,4,1412.508
590,3,1412.508
591,1,1421.142
592,3,1421.342
593,1,1421.508
594,3,1422.325
595,1,1425.908
596,3,1426.508
597,1,1433.008
598,3,1436.008
599,4,1438.508
600,1,1438.658
601,4,1440.008
602,1,1442.508
603,2,1442.608
604,1,1451.508
605,0,1458.558
606,1,1461.508
607,2,1467.742
608,3,1468.508
609,0,1472.592
610,3,1472.692
611,0,1472.808
612,3,1478.692
613,0,1479.508
614,3,1481.508
615,0,1484.308
616,3,1485.008
617,0,1485.292
618,3,1485.508
619,0,1489.508
620,2,1498.508
621,0,1499.008
622,3,1500.008
623,1,1500.608
624,4,1508.258
625,3,1513.508
626,1,1520.725
627,4,1521.008
628,0,1521.508
629,4,1522.008
630,2,1524.342
631,1,1525.842
632,2,1527.708
633,3,1528.575
634,1,1531.175
635,3,1531.342
636,1,1534.942
637,3,1536.008
638,2,1536.508
639,1,1537.508
640,2,1538.008
641,1,1543.508
642,3,1545.625
643,1,1546.008
644,3,1546.508
645,1,1547.008
646,2,1547.508
647,1,1549.508
648,2,1552.508
649,1,1554.158
650,3,1554.508
651,1,1555.908
652,3,1556.508
653,2,1557.008
654,1,1568.508
655,3,1570.008
656,4,1570.508
657,1,1587.508
658,3,1588.008
659,1,1589.542
660,2,1589.908
661,1,1590.008
662,0,1590.108
663,1,1591.008
664,2,1591.008
665,1,1594.008
666,2,1594.508
667,4,1595.008
668,2,1595.508
669,1,1601.192
670,3,1602.508
671,1,1602.508
672,2,1602.808
673,1,1606.008
674,3,1607.508
675,2,1608.508
676,3,1608.508
677,2,1609.008
678,0,1609.008
679,1,1609.508
680,2,1611.175
681,3,1612.008
682,4,1618.458
683,1,1627.508
684,0,1629.008
685,1,1630.892
686,0,1632.008
687,1,1634.508
688,0,1636.008
689,1,1636.508
690,0,1637.808
691,1,1638.808
692,0,1639.008
693,1,1642.508
694,0,1643.042
695,2,1643.508
696,1,1644.508
697,2,1646.558
698,3,1647.008
699,4,1647.508
700,2,1648.008
701,1,1650.142
702,3,1651.508
703,2,1652.008
704,3,1659.858
705,2,1660.008
706,3,1660.508
707,1,1665.008
708,3,1667.008
709,2,1667.558
710,1,1677.242
711,2,1677.508
712,0,1678.008
713,2,1678.875
714,3,1679.008
715,1,1684.008
716,3,1685.008
717,4,1685.508
718,0,1688.008
719,3,1689.075
720,1,1691.592
721,0,1698.508
722,3,1699.508
723,0,1709.008
