,speaker,endAt
233,1,603.508
234,3,604.508
235,1,609.008
236,3,609.508
237,1,610.008
238,3,610.508
239,1,614.008
240,0,614.508
241,1,621.008
242,0,623.508
243,1,639.008
244,0,646.008
245,1,649.508
246,3,650.008
247,2,652.375
248,1,652.458
249,2,653.508
250,0,654.508
251,2,658.008
252,0,658.425
253,2,659.508
254,0,664.508
255,2,665.508
256,0,666.392
257,2,666.542
258,0,669.742
259,3,669.975
260,0,670.508
261,2,673.525
262,0,676.025
263,2,676.475
264,0,676.508
265,2,677.008
266,0,691.508
267,2,692.008
268,0,693.008
269,2,693.508
270,0,694.008
271,2,696.008
272,1,696.508
273,0,696.825
274,2,702.008
275,0,706.508
276,1,708.508
277,3,709.008
278,0,710.442
279,3,714.242
280,2,714.508
281,3,715.508
282,2,716.508
283,1,717.508
284,0,720.008
285,2,720.508
286,1,721.008
287,0,728.142
288,3,728.508
289,2,729.008
290,0,736.008
291,2,737.008
292,0,738.508
293,2,745.292
294,0,746.008
295,1,747.008
296,3,755.508
297,0,756.008
298,2,757.508
299,3,757.592
300,0,758.508
301,3,759.008
302,2,760.475
303,3,761.508
304,2,763.008
305,3,763.125
306,2,764.508
307,0,764.508
308,2,764.975
309,0,767.008
310,3,769.758
311,0,770.625
312,3,771.158
313,2,771.542
314,4,772.008
315,2,778.508
316,1,779.375
317,2,785.008
318,1,791.508
319,0,792.025
320,4,792.108
321,0,792.458
322,4,793.192
323,0,793.508
324,4,794.008
325,0,794.858
326,2,795.008
327,0,797.508
328,1,800.008
329,0,805.008
330,3,805.508
331,0,813.008
332,3,813.308
333,0,813.508
334,3,815.008
335,0,838.008
336,2,840.008
337,3,840.508
338,0,842.508
339,3,843.008
340,0,847.858
341,2,848.008
342,1,848.508
343,0,849.008
344,1,854.608
345,0,855.008
346,1,866.742
347,4,867.008
348,1,884.508
349,0,895.625
350,2,896.008
351,3,896.192
352,4,897.142
353,0,897.475
354,4,903.008
355,1,903.508
356,0,909.242
357,4,909.508
358,1,953.592
359,0,954.325
360,1,955.508
361,0,956.508
362,2,957.158
363,0,958.008
364,3,959.008
365,2,964.258
366,0,964.508
367,3,965.008
368,1,970.508
369,2,974.242
370,1,979.508
371,0,981.008
372,2,981.508
373,0,982.225
374,3,982.508
375,1,986.008
376,3,986.825
377,1,989.508
378,0,991.625
379,3,992.092
380,1,993.008
381,3,993.508
382,1,997.342
383,0,998.508
384,3,999.008
385,0,1000.108
386,1,1000.725
387,0,1002.075
388,3,1003.325
389,1,1005.008
390,0,1009.008
391,2,1010.008
392,0,1028.008
393,3,1030.508
394,1,1031.008
395,3,1031.508
396,1,1038.042
397,4,1038.508
398,3,1039.508
399,1,1052.892
400,3,1053.508
401,1,1076.108
402,0,1076.508
403,1,1080.008
404,0,1083.575
405,1,1085.008
406,0,1085.508
407,1,1087.242
408,2,1087.508
409,1,1089.008
410,3,1094.508
411,1,1107.008
412,4,1107.508
413,0,1108.758
414,1,1108.958
415,2,1112.508
416,1,1114.875
417,4,1115.008
418,2,1119.008
419,1,1120.008
420,0,1121.275
421,2,1121.508
422,0,1121.708
423,2,1124.608
424,0,1125.008
425,1,1125.508
426,2,1127.008
427,0,1129.508
428,2,1133.008
429,1,1133.825
430,4,1134.008
431,2,1136.008
432,3,1136.508
433,4,1138.408
434,0,1138.508
435,2,1139.508
436,4,1140.008
437,0,1140.008
438,1,1145.508
439,0,1146.508
440,1,1155.008
441,0,1156.508
442,1,1163.742
443,0,1164.925
444,2,1165.508
445,0,1166.008
446,2,1166.508
447,0,1171.008
448,3,1172.675
449,0,1173.008
450,2,1173.642
451,1,1174.008
452,2,1179.008
453,0,1194.308
454,3,1195.008
455,0,1195.142
456,3,1195.508
457,2,1198.092
458,1,1200.892
459,2,1202.508
460,0,1204.642
461,2,1205.975
462,0,1206.308
463,2,1206.325
464,0,1207.275
465,2,1210.792
466,0,1212.508
467,3,1216.008
468,0,1221.342
469,4,1221.858
470,2,1224.742
471,0,1224.825
472,2,1225.008
473,4,1226.508
474,3,1227.075
475,2,1228.508
476,3,1232.908
477,4,1233.008
478,3,1233.008
479,2,1234.008
480,0,1234.508
481,3,1240.008
482,1,1240.508
483,0,1244.508
484,2,1245.008
485,0,1249.025
486,3,1250.508
487,2,1251.008
488,0,1251.008
489,3,1251.508
490,2,1261.008
491,3,1263.642
492,2,1263.908
493,3,1264.508
494,2,1266.008
495,1,1266.325
496,3,1272.008
497,2,1273.642
498,3,1274.758
499,2,1287.508
500,3,1288.692
501,2,1290.008
502,1,1291.075
503,3,1292.508
504,4,1294.008
505,3,1298.158
506,1,1298.508
507,2,1305.508
508,1,1306.008
509,2,1306.508
510,1,1307.525
511,2,1308.975
512,1,1313.308
513,4,1314.008
514,2,1314.508
515,0,1315.008
516,1,1315.508
517,3,1316.008
518,1,1317.008
519,2,1318.508
520,3,1319.308
521,2,1319.508
522,0,1319.508
523,3,1320.008
524,2,1320.508
525,3,1322.075
526,2,1326.008
527,0,1327.508
528,2,1327.558
529,3,1329.842
530,2,1330.508
531,3,1332.442
532,1,1333.508
533,2,1334.008
534,3,1334.925
535,2,1337.808
536,3,1341.325
537,1,1347.008
538,2,1348.008
539,0,1348.192
540,2,1349.508
541,0,1350.008
542,1,1351.892
543,2,1352.008
544,1,1354.558
545,0,1355.008
546,3,1356.008
547,0,1356.508
548,3,1356.908
549,0,1362.908
550,1,1367.508
551,0,1368.008
552,4,1368.142
553,0,1368.508
554,3,1370.008
555,4,1377.508
556,1,1379.008
557,4,1380.508
558,3,1381.008
559,1,1382.975
560,3,1387.842
561,0,1388.008
562,1,1405.508
563,2,1411.508
564,1,1417.508
565,2,1424.508
566,1,1426.008
567,0,1431.008
568,2,1432.225
569,4,1432.475
570,0,1434.508
571,2,1445.708
572,4,1448.008
573,0,1449.908
574,2,1450.225
575,1,1453.508
576,2,1460.525
577,3,1461.008
578,1,1461.592
579,2,1463.375
580,1,1464.058
581,2,1464.225
582,1,1465.508
583,3,1465.808
584,2,1466.008
585,3,1471.508
586,2,1473.008
587,0,1480.008
588,2,1480.508
589,0,1480.608
590,4,1481.008
591,2,1484.525
592,0,1485.008
593,3,1485.508
594,0,1486.008
595,3,1486.508
596,1,1494.508
597,0,1495.508
598,1,1498.508
599,2,1500.508
600,1,1502.008
601,2,1502.008
602,0,1502.508
603,1,1502.508
604,3,1503.008
605,0,1518.508
606,3,1520.008
607,0,1522.008
608,1,1523.875
609,0,1525.008
610,1,1525.508
611,2,1526.508
612,1,1528.008
613,3,1528.508
614,1,1529.008
615,3,1530.142
616,2,1530.292
617,0,1530.508
618,3,1533.508
619,1,1534.508
620,3,1535.508
621,1,1536.642
622,0,1538.008
623,4,1541.258
624,2,1541.508
625,3,1542.008
626,1,1542.542
627,2,1543.508
628,3,1544.008
629,1,1558.008
630,2,1559.008
631,0,1559.508
632,1,1563.742
633,3,1563.975
634,1,1569.508
635,3,1570.008
636,1,1573.008
637,2,1575.508
638,1,1576.508
639,3,1577.158
640,2,1584.508
641,3,1585.658
642,2,1588.508
643,3,1594.008
644,2,1594.508
645,3,1597.008
646,1,1597.508
647,2,1598.542
648,3,1603.008
649,2,1603.508
650,3,1606.008
651,0,1606.508
652,2,1608.008
653,3,1613.125
654,2,1621.508
655,3,1623.175
656,4,1627.508
657,3,1628.508
658,1,1633.508
659,2,1633.592
660,1,1633.742
661,3,1634.008
662,1,1639.508
663,4,1639.942
664,1,1640.508
665,4,1646.008
666,1,1666.508
667,4,1674.008
668,1,1681.008
669,3,1681.508
670,4,1684.008
671,1,1696.575
672,4,1697.008
673,1,1706.508
